onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
8.102829933166504	10.020210027694702	21.337249994277954	39.614579916000366	high_cue	low_stim	1.61898064613342	88.389699397501	1.98419284820557	94.381037831808	1	-1	1	88.389699397501	94.381037831808	20.92775	24.99675	29.997	33.735	20.92775	25.42775	29.92775	24.99675	5.000250000000001
52.40267992019653	55.003649950027466	67.03245997428894	83.8977599143982	low_cue	med_stim	1.4689826965332	55.9283901926058	2.3914258480072	98.3591533650139	-1	0	-2	55.9283901926058	98.3591533650139	66.62775	71.03	76.029	80.03325	66.62775	71.12775	75.62775	71.03	4.998999999999995
93.2012300491333	96.10230994224548	103.66225004196167	116.40987992286682	high_cue	high_stim	3.27022528648376	78.9765440362569	2.11756300926208	96.4935253125392	1	1	1	78.9765440362569	96.4935253125392	103.26625	107.92725	112.92675	117.1945	103.26625	107.76625	112.26625	107.92725	4.999499999999998
123.39581990242004	126.71373009681702	132.75913000106812	143.00313997268677	low_cue	high_stim	2.40102791786194	78.8290222564112	2.60282635688782	79.5625246488818	-1	1	1	78.8290222564112	79.5625246488818	132.3585	137.042	142.04225	146.27525	132.3585	136.8585	141.3585	137.042	5.000249999999994
151.3062300682068	153.10689997673035	165.12455987930298	177.69940996170044	high_cue	low_stim	1.6507453918457	85.618962168192	1.50646877288818	90.9240453527727	1	-1	1	85.618962168192	90.9240453527727	164.72425	168.84325	173.845	177.683	164.72425	169.22425	173.72425	168.84325	5.001749999999987
188.40339994430542	190.5041799545288	196.5418200492859	207.5105299949646	high_cue	med_stim	1.45165801048279	77.1443660270909	1.40068793296814	97.3818184219199	1	0	-2	77.1443660270909	97.3818184219199	196.1415	200.52975	205.5315	209.57925	196.1415	200.6415	205.1415	200.52975	5.001749999999987
218.19783997535706	220.29862999916077	228.2333300113678	239.20567989349365	low_cue	high_stim	2.14067077636719	67.1329437002273	1.85083103179932	98.7461622625552	-1	1	1	67.1329437002273	98.7461622625552	227.83225	232.51125	237.5115	241.73	227.83225	232.33225	236.83225	232.51125	5.0002500000000225
246.20828986167908	248.70921993255615	255.7221999168396	268.29986000061035	high_cue	med_stim	2.16768884658813	92.3090627890257	1.87269234657288	99.2355590931659	1	0	-2	92.3090627890257	99.2355590931659	255.32825	259.7275	264.729	268.7965	255.32825	259.82825	264.32825	259.7275	5.0014999999999645
277.6033298969269	280.70448994636536	290.523540019989	305.2136299610138	low_cue	low_stim	1.65143752098083	66.2505055071333	2.01760697364807	53.595911436921	-1	-1	1	66.2505055071333	53.595911436921	290.12975	294.229	299.2305	303.078	290.12975	294.62975	299.12975	294.229	5.001500000000021
309.6986300945282	311.9994900226593	318.0286400318146	330.80650997161865	low_cue	low_stim	1.75639510154724	67.6448195542644	2.20098376274109	65.3851269278949	-1	-1	1	67.6448195542644	65.3851269278949	317.63425	321.72025	326.72075	330.575	317.63425	322.13425	326.63425	321.72025	5.000499999999988
339.20964002609253	342.310800075531	352.652489900589	366.9033000469208	high_cue	high_stim	1.96759629249573	90.6902771978651	2.58596158027649	87.4705057951622	1	1	1	90.6902771978651	87.4705057951622	352.25075	356.95825	361.9585	366.226	352.25075	356.75075	361.25075	356.95825	5.000249999999994
371.70509004592896	374.00594997406006	380.0275299549103	394.81370997428894	low_cue	med_stim	1.48404979705811	56.1187348093854	4.0		-1	0	-2	56.1187348093854	0.0	379.63425	384.00825	389.0085	393.0765	379.63425	384.13425	388.63425	384.00825	5.000250000000051
