onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
134.69	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	same	True
167.09	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff	diff	True
198.5	6.99	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100.jpg	same	same	True
230.19	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150_R.jpg	diff	diff	True
257.69	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100.jpg	same	same	True
292.48	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50.jpg	same	same	True
319.99	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50_R.jpg	diff	diff	True
354.59	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150_R.jpg	diff	diff	True
381.98	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100.jpg	same	same	True
39.59	1.74	outcomerating	1	high_cue	low_stim	3.68	Weak	3.68	Weak	0.52	1.23	task-cognitive_scale.png	n/a	n/a	n/a
83.89	3.28	outcomerating	2	low_cue	med_stim	14.87	Moderate	14.87	Moderate	0.7	2.58	task-cognitive_scale.png	n/a	n/a	n/a
116.39	2.12	outcomerating	3	high_cue	high_stim	16.98	Moderate	16.98	Moderate	0.65	1.47	task-cognitive_scale.png	n/a	n/a	n/a
143.0	2.89	outcomerating	4	low_cue	high_stim	23.59	Moderate	23.59	Moderate	0.72	2.17	task-cognitive_scale.png	n/a	n/a	n/a
177.69	3.09	outcomerating	5	high_cue	low_stim	15.72	Moderate	15.72	Moderate	0.83	2.26	task-cognitive_scale.png	n/a	n/a	n/a
207.49	2.85	outcomerating	6	high_cue	med_stim	8.07	Weak	8.07	Weak	0.67	2.18	task-cognitive_scale.png	n/a	n/a	n/a
239.2	2.84	outcomerating	7	low_cue	high_stim	10.95	Moderate	10.95	Moderate	0.53	2.3	task-cognitive_scale.png	n/a	n/a	n/a
268.29	3.09	outcomerating	8	high_cue	med_stim	10.41	Moderate	10.41	Moderate	0.67	2.42	task-cognitive_scale.png	n/a	n/a	n/a
305.21	2.53	outcomerating	9	low_cue	low_stim	1.62	Barely detectable	1.62	Barely detectable	1.33	1.2	task-cognitive_scale.png	n/a	n/a	n/a
330.8	2.42	outcomerating	10	low_cue	low_stim	4.82	Weak	4.82	Weak	0.83	1.58	task-cognitive_scale.png	n/a	n/a	n/a
366.9	2.0	outcomerating	11	high_cue	high_stim	6.21	Weak	6.21	Weak	0.8	1.2	task-cognitive_scale.png	n/a	n/a	n/a
394.79	2.49	outcomerating	12	low_cue	med_stim	14.65	Moderate	14.65	Moderate	0.58	1.91	task-cognitive_scale.png	n/a	n/a	n/a
