onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
61.41	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_150_R.jpg	diff	same	False
92.0	7.0	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150_R.jpg	diff	diff	True
114.51	6.99	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100_R.jpg	diff	diff	True
147.91	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_50.jpg	same	same	True
186.91	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100.jpg	same	same	True
218.4	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_150.jpg	same	same	True
244.91	6.99	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	same	True
280.81	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50.jpg	same	same	True
307.9	7.0	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_100_R.jpg	diff	diff	True
342.9	7.0	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_100.jpg	same	same	True
376.21	6.99	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_50_R.jpg	diff	diff	True
32.72	1.85	outcomerating	1	high_cue	high_stim	11.17	Moderate	11.17	Moderate	0.42	1.43	task-cognitive_scale.png	n/a	n/a	n/a
70.71	2.1	outcomerating	2	low_cue	high_stim	27.92	Moderate	27.92	Moderate	1.03	1.07	task-cognitive_scale.png	n/a	n/a	n/a
100.61	2.17	outcomerating	3	high_cue	high_stim	18.05	Moderate	18.05	Moderate	1.02	1.15	task-cognitive_scale.png	n/a	n/a	n/a
126.12	1.87	outcomerating	4	low_cue	med_stim	15.32	Moderate	15.32	Moderate	0.6	1.27	task-cognitive_scale.png	n/a	n/a	n/a
159.51	1.83	outcomerating	5	high_cue	low_stim	3.22	Weak	3.22	Weak	0.67	1.17	task-cognitive_scale.png	n/a	n/a	n/a
196.71	1.77	outcomerating	6	high_cue	med_stim	9.42	Weak	9.42	Weak	0.38	1.38	task-cognitive_scale.png	n/a	n/a	n/a
228.4	2.08	outcomerating	7	low_cue	high_stim	8.36	Weak	8.36	Weak	0.55	1.53	task-cognitive_scale.png	n/a	n/a	n/a
255.72	3.82	outcomerating	8	high_cue	low_stim	1.85	Barely detectable	1.85	Barely detectable	0.73	3.08	task-cognitive_scale.png	n/a	n/a	n/a
289.01	2.18	outcomerating	9	low_cue	low_stim	5.05	Weak	5.05	Weak	0.87	1.32	task-cognitive_scale.png	n/a	n/a	n/a
317.2	2.43	outcomerating	10	high_cue	med_stim	9.24	Weak	9.24	Weak	0.45	1.98	task-cognitive_scale.png	n/a	n/a	n/a
361.5	2.05	outcomerating	11	low_cue	med_stim	10.35	Moderate	10.35	Moderate	0.45	1.6	task-cognitive_scale.png	n/a	n/a	n/a
394.8	3.16	outcomerating	12	low_cue	low_stim	4.63	Weak	4.63	Weak	0.48	2.67	task-cognitive_scale.png	n/a	n/a	n/a
