onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
5.71	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png	n/a	n/a	n/a
33.41	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png	n/a	n/a	n/a
71.1	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png	n/a	n/a	n/a
100.72	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png	n/a	n/a	n/a
135.81	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a
170.61	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png	n/a	n/a	n/a
196.92	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png	n/a	n/a	n/a
237.02	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png	n/a	n/a	n/a
268.31	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png	n/a	n/a	n/a
301.91	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l024.png	n/a	n/a	n/a
333.92	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h036.png	n/a	n/a	n/a
372.52	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png	n/a	n/a	n/a
7.75	1.79	expectrating	1	low_cue	n/a	37.79	Strong	37.79	Strong	0.12	1.67	l015.png	n/a	n/a	n/a
35.72	2.37	expectrating	2	low_cue	n/a	6.72	Weak	6.72	Weak	0.38	1.98	l017.png	n/a	n/a	n/a
73.42	1.33	expectrating	3	low_cue	n/a	19.02	Moderate	19.02	Moderate	0.05	1.28	l041.png	n/a	n/a	n/a
103.52	1.97	expectrating	4	high_cue	n/a	39.45	Strong	39.45	Strong	1.2	0.77	h051.png	n/a	n/a	n/a
137.53	1.82	expectrating	5	high_cue	n/a	57.46	Strong	57.46	Strong	0.05	1.77	h027.png	n/a	n/a	n/a
172.41	3.26	expectrating	6	high_cue	n/a	60.31	Strong	60.31	Strong	0.18	3.07	h052.png	n/a	n/a	n/a
199.92	1.88	expectrating	7	high_cue	n/a	60.63	Strong	60.63	Strong	0.52	1.37	h030.png	n/a	n/a	n/a
239.72		expectrating	8	low_cue	n/a							l026.png	n/a	n/a	n/a
271.31	3.37	expectrating	9	high_cue	n/a	54.35	Strong	54.35	Strong	0.1	3.27	h029.png	n/a	n/a	n/a
304.21	2.44	expectrating	10	low_cue	n/a	5.05	Weak	5.05	Weak	0.63	1.81	l024.png	n/a	n/a	n/a
336.92	3.44	expectrating	11	high_cue	n/a	72.22	Very Strong	72.22	Very Strong	0.98	2.45	h036.png	n/a	n/a	n/a
375.52	2.32	expectrating	12	low_cue	n/a	23.84	Moderate	23.84	Moderate	0.05	2.27	l010.png	n/a	n/a	n/a
15.72	7.0	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100_R.jpg	diff	diff	True
46.51	7.0	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50.jpg	same	same	True
84.21	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150.jpg	same	diff	False
114.82	6.99	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_50_R.jpg	diff	diff	True
149.82	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100_R.jpg	diff	diff	True
181.01	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	same	True
212.21	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50_R.jpg	diff	diff	True
251.32	6.99	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_150_R.jpg	diff	diff	True
279.22	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_150.jpg	same	same	True
316.51	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_100.jpg	same	same	True
349.21	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_100_R.jpg	diff	diff	True
383.42	6.99	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50_R.jpg	diff	diff	True
27.92		outcomerating	1	low_cue	med_stim			17.85	Moderate	1.05	2.67	task-cognitive_scale.png	n/a	n/a	n/a
55.42	2.88	outcomerating	2	low_cue	low_stim	19.45	Moderate	19.45	Moderate	0.72	2.17	task-cognitive_scale.png	n/a	n/a	n/a
93.31	2.12	outcomerating	3	low_cue	high_stim	62.82	Strong	62.82	Strong	0.95	1.17	task-cognitive_scale.png	n/a	n/a	n/a
124.71	1.9	outcomerating	4	high_cue	low_stim	17.56	Moderate	17.56	Moderate	0.75	1.15	task-cognitive_scale.png	n/a	n/a	n/a
159.72	1.57	outcomerating	5	high_cue	med_stim	87.22	Very Strong	87.22	Very Strong	0.35	1.22	task-cognitive_scale.png	n/a	n/a	n/a
190.92	3.03	outcomerating	6	high_cue	high_stim	52.06	Strong	52.06	Strong	1.03	2.0	task-cognitive_scale.png	n/a	n/a	n/a
231.01	3.3	outcomerating	7	high_cue	low_stim	43.85	Strong	43.85	Strong	0.45	2.85	task-cognitive_scale.png	n/a	n/a	n/a
259.31	3.81	outcomerating	8	low_cue	high_stim	25.94	Moderate	25.94	Moderate	0.78	3.02	task-cognitive_scale.png	n/a	n/a	n/a
295.72	3.43	outcomerating	9	high_cue	high_stim	58.91	Strong	58.91	Strong	0.45	2.98	task-cognitive_scale.png	n/a	n/a	n/a
327.72	3.15	outcomerating	10	low_cue	med_stim	41.9	Strong	41.9	Strong	1.03	2.12	task-cognitive_scale.png	n/a	n/a	n/a
361.61	1.37	outcomerating	11	high_cue	med_stim	16.52	Moderate	16.52	Moderate	0.15	1.22	task-cognitive_scale.png	n/a	n/a	n/a
394.71	2.39	outcomerating	12	low_cue	low_stim	2.99	Barely detectable	2.99	Barely detectable	0.05	2.34	task-cognitive_scale.png	n/a	n/a	n/a
