onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
347.99	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_150_R.jpg	diff	diff	True
378.49	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_150.jpg	same		False
32.59	2.63	outcomerating	1	low_cue	high_stim	24.41	Moderate	24.41	Moderate	0.73	1.9	task-cognitive_scale.png	n/a	n/a	n/a
69.29	2.3	outcomerating	2	high_cue	med_stim	67.86	Very Strong	67.86	Very Strong	0.85	1.45	task-cognitive_scale.png	n/a	n/a	n/a
97.78	3.78	outcomerating	3	low_cue	low_stim	30.37	Strong	30.37	Strong	1.25	2.53	task-cognitive_scale.png	n/a	n/a	n/a
127.99	3.45	outcomerating	4	low_cue	low_stim	30.37	Strong	30.37	Strong	1.32	2.13	task-cognitive_scale.png	n/a	n/a	n/a
159.89	2.19	outcomerating	5	high_cue	low_stim	39.78	Strong	39.78	Strong	0.5	1.69	task-cognitive_scale.png	n/a	n/a	n/a
187.28	2.45	outcomerating	6	high_cue	med_stim	28.21	Moderate	28.21	Moderate	1.2	1.25	task-cognitive_scale.png	n/a	n/a	n/a
222.29	2.05	outcomerating	7	high_cue	low_stim	16.17	Moderate	16.17	Moderate	0.48	1.57	task-cognitive_scale.png	n/a	n/a	n/a
262.69	1.88	outcomerating	8	low_cue	high_stim	55.48	Strong	55.48	Strong	0.53	1.35	task-cognitive_scale.png	n/a	n/a	n/a
294.39	1.22	outcomerating	9	low_cue	med_stim	72.29	Very Strong	72.29	Very Strong	0.67	0.55	task-cognitive_scale.png	n/a	n/a	n/a
326.08	1.94	outcomerating	10	low_cue	med_stim	84.62	Very Strong	84.62	Very Strong	0.88	1.06	task-cognitive_scale.png	n/a	n/a	n/a
355.49	2.2	outcomerating	11	high_cue	high_stim	44.67	Strong	44.67	Strong	0.15	2.05	task-cognitive_scale.png	n/a	n/a	n/a
394.59	1.22	outcomerating	12	high_cue	high_stim	78.69	Very Strong	78.69	Very Strong	0.05	1.17	task-cognitive_scale.png	n/a	n/a	n/a
