,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,10,4,vicarious,3,4,1,low_cue,low_stim,1,1616614609.73976,1616614609.74185,1616614612.53592,1616614612.55068,7.79399991035461,1616614620.33883,1616614620.351,low_cue,l009.png,1616614621.33113,1616614621.33268,0.698793172836304,1616614622.05614,1616614622.05732,1616614625.52432,3.46818351745605,18.2891583500028,FIX,1616614626.0743,1616614626.08397,4.75573229789734,low_stim,1616614632.83424,1616614632.83173,,0,,0,0,1616614639.84611,1616614639.85041,0.983813047409058,1616614640.84648,1616614640.84931,1616614643.04883,2.20234870910645,8.09749235226275,FIX,1616615008.68365,1616615008.68563,398.94389796257,,0,047-jl047,jl047t1aaunaff_L.mp4,0,
1,10,4,vicarious,3,4,1,low_cue,med_stim,2,1616614609.73976,1616614609.74185,1616614644.88132,1616614644.88367,0.548603296279907,1616614645.4482,1616614645.4506,low_cue,l046.png,1616614646.43109,1616614646.43276,1.29882621765137,1616614647.74905,1616614647.74994,1616614649.61662,1.86756634712219,15.59796158466,FIX,1616614651.76722,1616614651.76934,1.76270246505737,med_stim,1616614655.53395,1616614655.5316,,0,,0,0,1616614662.5379,1616614662.55122,3.49202060699463,1616614666.05588,1616614666.05673,1616614668.23212,2.17623424530029,31.9081069356532,FIX,1616615008.68365,1616615008.68563,398.94389796257,,0,080-bn080,bn080t1aeaff_M.mp4,0,
2,10,4,vicarious,3,4,1,low_cue,low_stim,1,1616614609.73976,1616614609.74185,1616614670.09072,1616614670.09262,0.939203262329102,1616614671.04107,1616614671.05071,low_cue,l033.png,1616614672.03127,1616614672.03282,1.89864993095398,1616614673.94215,1616614673.94986,1616614675.68218,1.74002504348755,8.55354270257181,FIX,1616614677.96032,1616614677.96733,3.96960210800171,low_stim,1616614683.9341,1616614683.9316,,0,,0,0,1616614690.9485,1616614690.95028,5.08142590522766,1616614696.0504,1616614696.05114,1616614697.55112,1.50071668624878,4.91907238306499,FIX,1616615008.68365,1616615008.68563,398.94389796257,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
3,10,4,vicarious,3,4,1,low_cue,high_stim,3,1616614609.73976,1616614609.74185,1616614700.08524,1616614700.08741,0.944684028625488,1616614701.03559,1616614701.05101,low_cue,l027.png,1616614702.03106,1616614702.03256,1.39886116981506,1616614703.45316,1616614703.45428,1616614705.23735,1.78419280052185,4.59221201091977,FIX,1616614707.47132,1616614707.47366,2.05859613418579,high_stim,1616614711.53379,1616614711.53159,,0,,0,0,1616614718.54212,1616614718.55103,3.48780179023743,1616614722.0601,1616614722.0615,1616614724.08213,2.02203178405762,29.5896085618503,FIX,1616615008.68365,1616615008.68563,398.94389796257,,0,066-mg066,mg066t1aaaff_H.mp4,0,
4,10,4,vicarious,3,4,1,high_cue,med_stim,5,1616614609.73976,1616614609.74185,1616614726.09494,1616614726.09795,3.63498449325562,1616614729.7463,1616614729.7518,high_cue,h051.png,1616614730.73194,1616614730.73465,1.8979868888855,1616614732.64738,1616614732.64932,1616614735.13219,2.48481345176697,43.8639719603119,FIX,1616614736.66555,1616614736.66722,4.86437678337097,med_stim,1616614743.53824,1616614743.53261,,0,,0,0,1616614750.53739,1616614750.55163,1.9925365447998,1616614752.5548,1616614752.55589,1616614754.72246,2.16765284538269,10.1407931461128,FIX,1616615008.68365,1616615008.68563,398.94389796257,,0,109-ib109,ib109t1afaff_M.mp4,0,
5,10,4,vicarious,3,4,1,high_cue,high_stim,6,1616614609.73976,1616614609.74185,1616614756.58964,1616614756.59168,7.04027938842773,1616614763.64227,1616614763.65067,high_cue,h045.png,1616614764.63078,1616614764.63202,0.899142980575562,1616614765.54298,1616614765.54944,1616614767.24881,1.70583057403564,56.5019846469709,FIX,1616614769.56115,1616614769.56709,7.96881008148193,high_stim,1616614779.53326,1616614779.53134,,0,,0,0,1616614786.53414,1616614786.55064,7.39577770233154,1616614793.95358,1616614793.95442,1616614797.40705,3.45347094535828,53.9557649969273,FIX,1616615008.68365,1616615008.68563,398.94389796257,,0,043-jh043,jh043t2aeaff_H.mp4,0,
6,10,4,vicarious,3,4,1,high_cue,med_stim,5,1616614609.73976,1616614609.74185,1616614797.97174,1616614797.98362,5.95818114280701,1616614803.94063,1616614803.9507,high_cue,h041.png,1616614804.93081,1616614804.93221,1.79911208152771,1616614806.74168,1616614806.74999,1616614809.21554,2.47386407852173,50.0759881885611,FIX,1616614810.75984,1616614810.76734,3.170077085495,med_stim,1616614815.93334,1616614815.93142,,0,,0,0,1616614822.94772,1616614822.95033,0.982198476791382,1616614823.9481,1616614823.94935,1616614826.19914,2.25104093551636,23.3795239527766,FIX,1616615008.68365,1616615008.68563,398.94389796257,,0,121-vw121,vw121t1aiaff_M.mp4,0,
7,10,4,vicarious,3,4,1,high_cue,low_stim,4,1616614609.73976,1616614609.74185,1616614827.98293,1616614827.98456,0.946989297866821,1616614828.94996,1616614828.95166,high_cue,h014.png,1616614829.93093,1616614829.93225,1.89899110794067,1616614831.85104,1616614831.85203,1616614833.952,2.10096049308777,50.1944289077348,FIX,1616614835.86921,1616614835.87126,6.36071419715881,low_stim,1616614844.23335,1616614844.2314,,0,,0,0,1616614851.24161,1616614851.25174,1.18831396102905,1616614852.45873,1616614852.45969,,,,FIX,1616615008.68365,1616615008.68563,398.94389796257,,0,096-bg096,bg096t2afunaff_L.mp4,0,
8,10,4,vicarious,3,4,1,high_cue,low_stim,4,1616614609.73976,1616614609.74185,1616614856.49356,1616614856.50021,4.63635635375977,1616614861.1453,1616614861.15038,high_cue,h043.png,1616614862.13086,1616614862.13221,1.39906001091003,1616614863.5462,1616614863.54973,1616614866.06558,2.5193874835968,61.574007756909,FIX,1616614867.56436,1616614867.5673,6.86556077003479,low_stim,1616614876.43366,1616614876.43131,,0,,0,0,1616614883.43695,1616614883.45065,7.09297609329224,1616614890.55627,1616614890.55743,1616614892.25722,1.70094919204712,10.1407931461128,FIX,1616615008.68365,1616615008.68563,398.94389796257,,0,080-bn080,bn080t1afunaff_L.mp4,0,
9,10,4,vicarious,3,4,1,high_cue,high_stim,6,1616614609.73976,1616614609.74185,1616614894.57443,1616614894.58316,0.955487728118896,1616614895.54146,1616614895.55107,high_cue,h013.png,1616614896.53088,1616614896.53229,2.19904613494873,1616614898.74265,1616614898.75,1616614902.18216,3.43950915336609,65.3851269278949,FIX,1616614902.76082,1616614902.76735,2.96910285949707,high_stim,1616614907.7332,1616614907.73137,,0,,0,0,1616614914.74862,1616614914.75047,6.28129720687866,1616614921.05097,1616614921.05186,1616614923.55217,2.50119137763977,62.6076304481073,FIX,1616615008.68365,1616615008.68563,398.94389796257,,0,080-bn080,bn080t1afaff_H.mp4,0,
