event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.992779731750488	7.210269927978516	19.185449838638306	27.401129722595215	high_cue	low_stim	4.0	0.0	0.885603427886963	-20.665558589130324	1	-1	1
39.5890097618103	42.80687975883484	50.483959913253784	61.79728984832764	high_cue	low_stim	0.7505459785461429	2.1159778893492316	4.0	0.0	1	-1	1
72.50128984451294	74.50202965736389	82.18368983268738	93.1089699268341	high_cue	med_stim	1.8014242649078402	5.6933742019138265	1.5840733051299998	-18.761937892939493	1	0	-2
105.29685020446777	107.29758977890015	114.98400020599365	123.20352983474731	low_cue	med_stim	3.4726126194000204	-3.9746476175022707	4.0	0.0	-1	0	-2
129.38916993141174	133.2906198501587	150.88388967514038	163.10173964500427	high_cue	high_stim	2.46776509284973	20.823682175997824	2.8184816837310804	15.736645993670539	1	1	1
167.88685989379883	171.10471987724304	182.28373980522156	191.09550976753235	low_cue	high_stim	3.98496723175049	-0.03415057081617334	3.02475357055664	6.731430318310931	-1	1	1
200.4990198612213	202.49975991249084	214.88380980491638	226.70878982543945	high_cue	high_stim	3.57037353515625	4.892842229760731	2.23435807228088	-8.635054777330673	1	1	1
236.99595975875854	240.19715976715088	251.38378977775574	262.70554995536804	high_cue	med_stim	2.02301859855652	25.084961478898926	2.13424301147461	13.440352087601024	1	0	-2
268.4910397529602	271.6922297477722	280.6839199066162	288.898649930954	low_cue	low_stim	3.3848915100097696	-9.833867605842272	2.9048876762390097	-14.557830341720974	-1	-1	1
296.40144991874695	298.30215978622437	308.68375992774963	320.01024985313416	low_cue	high_stim	1.86801886558533	-21.189341182664272	1.21724534034729	18.979869124746433	-1	1	1
330.69756984710693	332.39820981025696	341.9838197231293	365.8106698989868	low_cue	low_stim	4.0	0.0	3.58492660522461	12.431256738030928	-1	-1	1
371.99630975723267	373.5968999862671	383.18422985076904	395.20495986938477	low_cue	med_stim	2.72330045700073	-23.578830999095572	3.18476462364197	-4.6991726612383715	-1	0	-2
