event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.4030301570892334	6.120710134506226	16.600160121917725	32.59724998474121	low_cue	high_stim	2.45125150680542	-6.6330065738324535	2.50208234786987	19.304499729526718	-1	1	1
46.00225019454956	49.10341000556946	57.647419929504395	75.99676990509033	high_cue	med_stim	1.80092549324036	23.277044216291337	1.86899757385254	-13.794355528565283	1	0	-2
80.69853019714355	83.79968023300171	88.31833004951477	97.8049099445343	low_cue	low_stim	3.0180892944335898	-11.177609036005755	2.56840324401855	-26.526436219901182	-1	-1	1
110.29290008544922	111.79346013069153	116.6406500339508	134.7020001411438	low_cue	low_stim	2.48902654647827	-13.900261333089759	1.3173253536224399	-35.64822514728795	-1	-1	1
143.8053901195526	146.9065501689911	154.66904020309448	166.59723019599915	high_cue	low_stim	1.69272518157959	41.50470978697634	2.7851996421814	13.560799981831018	1	-1	1
171.29898023605347	173.29973006248474	177.82444024085999	189.6058099269867	high_cue	med_stim	2.3843626976013197	5.7669621883136415	3.2514712810516397	27.253202525539812	1	0	-2
201.09342002868652	203.09417009353638	214.12062001228333	226.70298027992249	high_cue	low_stim	1.95499920845032	-8.236294474804453	1.6675527095794698	2.0807516620293143	1	-1	1
234.78931999206543	237.29026007652283	249.36086010932922	260.3988699913025	low_cue	high_stim	2.01761698722839	-31.149078688291056	3.15142059326172	12.351567272333313	-1	1	1
265.10063004493713	268.2017800807953	277.94296002388	289.99324011802673	low_cue	med_stim	3.26806545257568	-5.086132056265448	1.78922820091248	6.960252685340315	-1	0	-2
295.49530005455017	297.39600014686584	309.15699005126953	321.7050700187683	low_cue	med_stim	3.21980047225952	-23.524641023722957	3.80150556564331	-24.551053161921683	-1	0	-2
337.8944401741028	340.5954501628876	346.0334401130676	355.5010099411011	high_cue	high_stim	2.28716230392456	8.708176633993439	2.33431553840637	2.872928993493815	1	1	1
362.5869801044464	364.8044800758362	376.54714012145996	394.5989201068878	high_cue	high_stim	2.4843800067901602	20.450130360436937	3.3681409358978303	16.136067207581718	1	1	1
