event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
7.89667010307312	10.11417007446289	20.801480054855347	32.989359855651855	high_cue	low_stim	1.35405611991882	24.9876642466008	3.06793117523193	34.70485232872556	1	-1	1
37.59107995033264	39.99198007583618	47.39474010467529	57.49849987030029	low_cue	med_stim	2.10956692695618	-10.870740620056992	2.78642511367798	1.7398469636092528	-1	0	-2
66.68526005744934	68.90276002883911	81.89092993736267	90.3940999507904	high_cue	low_stim	2.9013075828552206	-1.3901268375229918	1.9740917682647698	-24.70797769427345	1	-1	1
95.49600982666016	98.997309923172	107.60052013397217	120.78877019882202	low_cue	med_stim	2.7542028427124	-11.546835614987994	3.0512580871582	-9.669843390591645	-1	0	-2
125.89067006111145	127.60798001289368	134.1937701702118	147.3986999988556	high_cue	high_stim	1.38405823707581	24.036466397552402	3.5862805843353303	-5.2890288557925516	1	1	1
151.98374009132385	155.50170993804932	169.69034004211426	181.89489006996155	low_cue	low_stim	3.31805825233459	-11.385651178690697	2.7067017555236803	15.512734640745052	-1	-1	1
187.49697995185852	189.69779992103577	203.8864300251007	217.19139003753662	low_cue	high_stim	1.32039213180542	-11.587458264334593	2.29347443580627	-35.34897362479822	-1	1	1
223.39369988441467	225.5945200920105	232.19699001312256	245.50195002555847	low_cue	low_stim	2.54037237167358	-25.153598607225895	2.51779198646545	-39.10795053362844	-1	-1	1
259.2904200553894	262.79173016548157	271.3949398994446	281.49869990348816	high_cue	high_stim	3.97648787498474	8.129431662608695	2.66961121559143	-30.51743484360505	1	1	1
291.6858401298523	294.08673000335693	301.68957018852234	310.1927399635315	low_cue	high_stim	1.36732172966003	-18.600262105876695	2.57553052902222	14.822844007126648	-1	1	1
328.6996400356293	331.10053992271423	346.78972005844116	359.7945702075958	high_cue	med_stim	1.18440914154053	-19.780425208465296	2.47372341156006	29.23051296546536	1	0	-2
369.5982301235199	371.59897017478943	384.5871500968933	394.79095005989075	high_cue	med_stim	2.5359113216400098	53.16153613039921	2.76063323020935	48.63041803701744	1	0	-2
