event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
7.9949400424957275	11.19613003730774	21.277790069580078	33.404409885406494	low_cue	med_stim	2.45117712020874	-13.165318883564783	3.18480682373047	-22.54210065250414	-1	0	-2
40.690459966659546	43.59154987335205	53.67761993408203	61.598259925842285	high_cue	low_stim	1.95584583282471	21.044868138982423	3.83489751815796	-15.246154680882341	1	-1	1
70.78502011299133	73.68610000610352	90.87744998931885	102.89699006080627	high_cue	high_stim	2.934611320495609	-23.306104339954683	2.76786065101624	16.73703092511596	1	1	1
108.78252005577087	111.60023999214172	119.27775979042053	126.78923988342285	low_cue	med_stim	2.68454432487488	-5.977127937741194	4.0	0.0	-1	0	-2
134.0919599533081	135.69255995750427	145.78264999389648	153.39915990829468	high_cue	low_stim	2.38739967346191	17.345374683557417	3.51812386512756	-10.515057617339544	1	-1	1
164.58667016029358	166.88752007484436	173.87683010101318	189.69602990150452	low_cue	high_stim	2.2758383750915496	-13.66897971990928	3.4514467716217	-3.602016307335937	-1	1	1
196.98207998275757	198.98283004760742	208.47708988189697	220.6909203529358	low_cue	low_stim	1.9675235748291	-7.892748103547383	4.0	0.0	-1	-1	1
225.4927098751068	227.89361000061035	237.37723994255066	247.50092005729675	high_cue	med_stim	2.11970925331116	0.854728888828518	2.40111899375916	4.966678802375661	1	0	-2
255.08708000183105	257.0878300666809	264.77705001831055	278.2957398891449	low_cue	high_stim	3.79233765602112	-12.433184155072382	2.45103120803833	19.934421520044957	-1	1	1
288.582909822464	291.48398995399475	301.67685985565186	311.89159989356995	high_cue	med_stim	1.5341072082519498	11.857793328707217	2.32172536849976	9.791092135179262	1	0	-2
319.1943199634552	321.9953701496124	332.1767201423645	347.98838996887207	low_cue	low_stim	2.81787633895874	2.9578770548714175	2.67483735084534	3.36177691492216	-1	-1	1
362.49379992485046	364.8946998119354	381.57695984840393	394.7891800403595	high_cue	high_stim	3.6686384677887	22.382821044842622	3.10749936103821	-2.885671039576046	1	1	1
