onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.4065301418304443	6.107540130615234	18.51218008995056	32.60079002380371	low_cue	high_stim	1.42588424682617	1.40288153265147	3.41812801361084	25.0168934781	-1	1	1	-20.322951746218816	-0.18793265636905687
41.60416007041931	44.70532011985779	55.20924997329712	69.29785013198853	high_cue	med_stim	2.61787581443787	36.6861106915455	4.0		1	0	-2	14.960277412675214	0.0
78.40126013755798	81.50241994857788	88.00485014915466	97.80852007865906	low_cue	low_stim	2.13425302505493	4.41651566822763	3.25139546394348	3.90569913707213	-1	-1	1	-17.30931761064266	-21.299126997396925
105.89488005638123	107.39544010162354	114.19799017906189	128.0031499862671	low_cue	low_stim	1.45476651191711	0.462052721430765	3.26809573173523	4.84011248884704	-1	-1	1	-21.26378055743952	-20.364713645622015
137.08987998962402	140.20772004127502	149.89467000961304	159.89842009544373	high_cue	low_stim	2.53445219993591	36.9623846995143	1.68515467643738	47.4332010547372	1	-1	1	15.236551420644016	22.22837492026814
169.00182008743286	171.00257015228271	177.50501012802124	187.3086700439453	high_cue	med_stim	1.9341926574707	53.7461622625552	4.0		1	0	-2	32.02032898368492	0.0
194.39465999603271	196.39541006088257	209.40026998519897	222.30509996414185	high_cue	low_stim	1.52167654037476	31.8342055455592	3.90166354179382	38.7741709355742	1	-1	1	10.108372266688914	13.569344801105142
234.7931101322174	237.3107099533081	251.29928016662598	262.70355010032654	low_cue	high_stim	1.67307138442993	0.475472732447872	3.66823434829712	11.3550828031402	-1	1	1	-21.250360546422414	-13.849743331328856
271.8069500923157	274.90811014175415	286.59581995010376	294.3987400531769	low_cue	med_stim	1.61740040779114	3.92139888767809	2.28515076637268	14.9314171781376	-1	0	-2	-17.804434391192196	-10.273408956331455
299.9007999897003	301.8015100955963	315.506639957428	326.1105999946594	low_cue	med_stim	2.15100288391113	8.09749235226275	3.30668210983276	40.7755967829162	-1	0	-2	-13.628340926607537	15.570770648447148
337.89835000038147	340.61602997779846	348.0021300315857	355.504940032959	high_cue	high_stim	2.40125632286072	58.6030877514096	3.46818971633911	31.0062923665108	1	1	1	36.87725447253932	5.801466232041744
362.59091997146606	364.80841994285583	378.49687004089355	394.60290002822876	high_cue	high_stim	1.85087609291077	24.1022345011611	2.81791925430298	34.0097951196552	1	1	1	2.376401222290813	8.804968985186147
