onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
3.3807899951934814	6.098469972610474	16.52528977394104	32.59171986579895	low_cue	high_stim	1.71756482124329	47.772842477596	3.10148096084595	81.2538377374448	-1	1	1	47.772842477596	81.2538377374448	16.54725	20.31125	25.31175	28.7795	16.54725	21.04725	25.54725	20.31125	5.000499999999999
45.98005986213684	49.09788990020752	57.61040997505188	75.99128985404968	high_cue	med_stim	2.56776213645935	72.4397279481993	2.28535532951355	61.2796732021305	1	0	-2	72.4397279481993	61.2796732021305	57.64875	61.168	66.16825	69.4625	57.64875	62.14875	66.64875	61.168	5.000250000000001
80.69304990768433	83.7942099571228	88.30124998092651	97.7827799320221	low_cue	low_stim	1.98426413536072	52.6164620192935	2.81058406829834	52.4873881971436	-1	-1	1	52.6164620192935	52.4873881971436	88.34025	91.60075	96.59975	99.73375	88.34025	92.84025	97.34025	91.60075	4.998999999999995
110.28744983673096	111.78801989555359	116.60885977745056	134.69658994674683	low_cue	low_stim	2.32207298278809	31.1639506143602	4.0		-1	-1	1	31.1639506143602	0.0	116.65125	119.89575	124.89575	128.04875	116.65125	121.15125	125.65125	119.89575	5.0
143.78331995010376	146.90114998817444	154.6064097881317	166.59184980392456	high_cue	low_stim	1.98418307304382	99.0446665344106	2.00149846076965	57.2091197584962	1	-1	1	99.0446665344106	57.2091197584962	154.64275	157.94325	162.94275	166.09675	154.64275	159.14275	163.64275	157.94325	4.999499999999983
171.2936098575592	173.29435992240906	177.80517983436584	189.58378982543945	high_cue	med_stim	2.21765661239624	94.9483337500244	2.5929844379425	80.5376777919744	1	0	-2	94.9483337500244	80.5376777919744	177.845	181.29825	186.2985	189.65775	177.845	182.345	186.845	181.29825	5.000249999999994
201.08808994293213	203.08884000778198	214.10608983039856	226.69766998291016	high_cue	low_stim	2.08807587623596	83.1025724422482	2.95127320289612	51.6624771065963	1	-1	1	83.1025724422482	51.6624771065963	214.14575	217.43475	222.435	225.62425	214.14575	218.64575	223.14575	217.43475	5.000249999999994
234.78402996063232	237.28496980667114	249.31323981285095	260.39361000061035	low_cue	high_stim	2.15851974487305	32.8349701297131	2.80122661590576	76.0752267795906	-1	1	1	32.8349701297131	76.0752267795906	249.34725	253.11625	258.1165	261.6745	249.34725	253.84725	258.34725000000003	253.11625	5.000249999999966
265.0786998271942	268.1965298652649	277.90719985961914	289.9880199432373	low_cue	med_stim	2.66777753829956	33.5627437810924	2.30556011199951	65.8037474122088	-1	0	-2	33.5627437810924	65.8037474122088	277.94325	281.4525	286.45275	289.84175	277.94325	282.44325	286.94325	281.4525	5.000249999999994
295.49007987976074	297.39078998565674	309.09947991371155	321.68320989608765	low_cue	med_stim	1.65275907516479	31.3633022139501	3.22715258598328	33.7545171945371	-1	0	-2	31.3633022139501	33.7545171945371	309.14475	312.65875	317.659	321.037	309.14475	313.64475	318.14475	312.65875	5.000249999999994
337.8892798423767	340.5902898311615	346.0334198474884	355.4958598613739	high_cue	high_stim	3.1867344379425	68.4985656759521	3.21806311607361	90.0	1	1	1	68.4985656759521	90.0	346.06625	349.84175	354.84075	358.39975	346.06625	350.56625	355.06625	349.84175	4.999000000000024
362.5818498134613	364.78266978263855	376.51105999946594	394.5938198566437	high_cue	high_stim	2.71107745170593	102.804266065287	1.66747689247131	64.6758185980528	1	1	1	102.804266065287	64.6758185980528	376.5475	380.317	385.31675	388.89975	376.5475	381.0475	385.5475	380.317	4.999750000000006
