sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0119,ses-01,run-01,vicarious,PIT,43,cueH_stimH,15.0013275146484,23.948797225952102,9.47740840911865,16.893968582153303,4.87377214431763,12.043292045593299,5.97245645523071,3.6188580989837598,12.022083282470698,3.3589501380920397,-6.23122930526733,2.92245578765869,11.274314880371099,9.61680793762207,9.1908540725708,15.224108695983901,12.069483757019,22.5434169769287,9.84482288360596,16.6059551239014,10.2099580764771,-0.878368496894836,-0.359118461608887,5.45364618301392,12.234761238098098,-0.621294438838959,2.87171506881714,-8.154613494873049,-9.06851959228516,-8.78395843505859,-6.15246772766113,0.812200546264648,0.544195652008057,1.0708030462265,4.6965436935424805,2.9560766220092796,2.62635231018066,13.1283922195435,4.566332817077639,5.30959939956665,1.6697857379913301,18.8032245635986
sub-0119,ses-01,run-01,vicarious,PIT,43,cueL_stimH,-0.6768628358840939,-4.47698402404785,-4.33010339736938,4.99620294570923,13.350449562072802,6.555551052093509,7.90641450881958,11.933606147766099,16.0536289215088,22.816434860229503,29.400432586669897,21.7381954193115,5.70276737213135,28.685379028320302,22.9103298187256,31.756179809570302,32.3194961547852,28.250375747680696,35.6981086730957,34.361335754394496,42.4000816345215,37.461761474609396,27.0064373016357,22.2722225189209,21.901357650756804,25.015447616577102,24.2352981567383,20.6163177490234,3.99152159690857,7.67648839950562,14.5304508209229,14.4063081741333,7.74172449111938,11.364108085632301,13.506426811218299,0.7670444250106808,-3.47264575958252,-10.979356765747099,-3.96527552604675,-14.7378177642822,-12.247416496276902,-17.1293621063232
sub-0119,ses-01,run-01,vicarious,PIT,43,cueH_stimM,-12.918429374694801,-13.801815032959,6.6778268814086905,-6.56734895706177,7.200851917266849,-3.2951874732971205,4.07666397094727,-8.52047538757324,-3.10582208633423,8.50370979309082,8.8317289352417,16.408880233764602,22.979850769043,11.857653617858901,4.71615982055664,-6.96439409255981,-4.2364172935485795,-12.321660041809098,-10.8215780258179,-7.4029221534729,-8.383472442626951,-10.0410585403442,-10.2798862457275,0.220696076750755,-9.43134117126465,-1.69663333892822,-1.53830015659332,-3.28358149528503,-7.72303771972656,-1.34751892089844,-5.83221626281738,7.41292953491211,6.23423051834106,-0.15888559818267803,4.09616470336914,2.1896545886993404,-3.64173221588135,-3.03147029876709,-9.8589973449707,-7.30196189880371,0.8941169381141659,-2.29140424728394
sub-0119,ses-01,run-01,vicarious,PIT,43,cueL_stimM,-2.06772804260254,3.48517608642578,8.57168579101562,9.32725620269775,7.18407487869263,6.61329889297485,-1.01282179355621,0.9850792884826659,4.7568049430847195,-1.11704695224762,0.787175714969635,-5.93316316604614,-5.417728424072269,-4.61682510375977,-7.8613395690917995,-4.31018447875977,-6.112796783447269,5.72106075286865,-9.8689079284668,-6.873775482177731,-7.3586540222167995,2.9405472278595,1.7201426029205302,-34.951847076416,48.4786491394043,13.694343566894501,7.66153430938721,4.96813488006592,3.59505391120911,4.782493591308589,0.7637938857078549,19.9642238616943,5.205631732940669,8.45054721832275,11.1099119186401,3.25184464454651,11.8557443618774,9.4998893737793,10.198750495910598,13.638529777526902,16.499732971191403,1.73831522464752
sub-0119,ses-01,run-01,vicarious,PIT,43,cueH_stimL,10.4087400436401,1.7604013681411699,14.186748504638699,5.95607662200928,-5.816210269927981,10.0868444442749,16.2240962982178,16.499755859375,16.2534275054932,11.535803794860803,16.6156387329102,16.2651977539062,10.7257204055786,11.4026880264282,18.515043258667,26.6873779296875,27.2847881317139,22.4116516113281,24.7852458953857,12.576683998107901,3.3443267345428502,3.0691385269165,6.049649238586429,1.0347359180450402,-7.72198390960693,-2.55052614212036,5.47143793106079,2.48375749588013,8.53291511535645,0.693991482257843,3.70705962181091,3.3318712711334197,-1.27498459815979,-8.80088996887207,0.758441865444183,8.363284111022951,-5.57801008224487,4.28690719604492,3.5269975662231405,0.698686182498932,-0.303067415952682,14.415408134460401
sub-0119,ses-01,run-01,vicarious,PIT,43,cueL_stimL,-7.3010425567627,-21.242023468017603,-10.7990436553955,-14.1344156265259,-15.158294677734402,-28.6755867004395,-10.6317548751831,-12.105232238769501,-9.78707218170166,-11.2912492752075,-6.39585447311401,-5.59859371185303,-9.4595251083374,2.4142222404480003,3.1807274818420397,8.54067230224609,14.2918481826782,17.6683177947998,18.8629035949707,10.1695585250854,9.57597732543945,9.2874641418457,13.237754821777301,5.6325368881225595,-1.22764265537262,8.53715419769287,6.927789688110349,5.3185734748840305,-6.324133396148679,2.2878210544586204,-2.06063604354858,-10.056962013244599,-5.19018888473511,-1.8280987739563,-5.78224658966064,-2.33053064346313,-5.30333089828491,5.6494021415710405,0.823784470558167,-0.34243956208229104,-5.22032022476196,-6.7046809196472195
sub-0119,ses-01,run-01,vicarious,PIT,43,rating,-4.90325117111206,-7.303006172180179,-5.7677288055419895,-5.22299671173096,-5.1268482208252,-6.22315168380737,-2.48369455337524,2.2115428447723398,-0.0561520606279373,2.88325238227844,2.47122406959534,4.816864013671879,4.33624124526978,5.39391994476318,7.14774656295776,1.6471885442733798,10.0640840530396,4.25342130661011,3.0449888706207298,1.71042323112488,-0.6196423172950739,-3.61942195892334,-6.81903219223022,-9.653078079223631,-13.1582479476929,-14.8451271057129,-13.3724937438965,-8.70719814300537,-8.160656929016112,-10.930178642272901,-15.3840436935425,-15.3077173233032,-14.943845748901401,-15.3501415252686,-16.826248168945302,-14.8042593002319,-4.993871688842769,-8.46383476257324,-9.401811599731449,-8.03830051422119,-9.43387413024902,-8.353321075439451
sub-0119,ses-01,run-01,vicarious,PIT,43,cue,-5.08506059646606,-5.99452209472656,-4.8500876426696795,-2.99470090866089,3.28176045417786,5.72387933731079,-2.67839670181274,13.801509857177699,17.2845821380615,20.339187622070302,22.3944091796875,20.7591228485107,21.2640151977539,24.563552856445302,21.138372421264602,22.1158771514893,16.8229160308838,21.670902252197298,24.7824630737305,23.9021492004395,25.3603954315186,19.4090194702148,23.517501831054698,24.2387371063232,23.618543624877898,18.0690536499023,18.0124530792236,19.1245937347412,17.880184173584002,14.999657630920401,15.601559638977099,7.49250841140747,4.9956202507019,-2.5397133827209504,-2.91168928146362,-3.73479676246643,-1.9686441421508798,-4.03169631958008,5.32552051544189,7.857773303985599,2.3130064010620095,-2.28192543983459
sub-0119,ses-01,run-01,vicarious,PIT,44,cueH_stimH,24.198095321655302,13.2790193557739,16.637498855590803,15.8872165679932,-5.192327976226809,9.47561931610107,22.2803230285645,14.2786502838135,18.1045303344727,7.04561996459961,-0.0460978671908379,11.5989208221436,18.4512958526611,23.107723236084,16.2365818023682,31.2598609924316,26.6311740875244,28.761535644531197,13.8698673248291,21.080621719360398,25.038326263427702,16.6105804443359,13.076557159423801,8.243824005126951,19.6130485534668,22.396827697753896,0.194602727890015,-10.9588441848755,-11.793487548828098,-0.882013380527496,-5.95108938217163,3.9489076137542702,5.60502195358276,10.923748970031701,-6.242050647735599,-0.8728125095367428,2.74472522735596,-1.29260790348053,9.29780006408691,0.8554728031158451,10.224555015563999,19.7629375457764
sub-0119,ses-01,run-01,vicarious,PIT,44,cueL_stimH,9.806619644165039,3.2749097347259504,-3.4197354316711404,2.5919766426086404,13.6429929733276,-4.6936092376709,8.48497867584229,12.291542053222699,30.698053359985398,29.716337203979503,37.966552734375,28.875421524047898,20.983247756958,24.2311058044434,30.775327682495103,38.254955291748,39.1139259338379,37.475124359130895,56.09651184082029,44.2885818481445,41.180233001709,53.1505928039551,42.791435241699205,29.530248641967802,22.0628643035889,32.2548828125,10.9848623275757,-8.91672134399414,1.97976052761078,6.38115453720093,-0.697917282581329,-16.399066925048803,-15.394005775451697,-13.0969743728638,-14.0514078140259,-14.563578605651902,-7.55530452728271,-17.3229389190674,-16.259498596191403,-10.1617183685303,-23.006666183471697,-28.180566787719698
sub-0119,ses-01,run-01,vicarious,PIT,44,cueH_stimM,-5.5884723663330105,-0.19900165498256697,3.8813259601593,2.7008705139160196,2.16634511947632,5.920874118804929,9.16510391235352,0.9625365734100341,12.1631174087524,22.220531463623,10.4654808044434,22.7858028411865,12.2274007797241,13.628904342651401,28.521358489990202,22.384929656982397,21.3810348510742,17.4663619995117,18.441326141357397,27.775117874145497,6.789526462554929,15.0514450073242,10.8595933914185,18.7045459747314,26.1770000457764,12.523519515991199,15.940577507019,-7.94940948486328,-4.198760986328121,-7.11513710021973,-17.892612457275398,6.529621124267581,4.45676565170288,-6.90686321258545,13.3678340911865,-5.20008420944214,5.417157173156741,-31.5548305511475,-31.2354927062988,-30.3282413482666,-26.297056198120103,-34.9443550109863
sub-0119,ses-01,run-01,vicarious,PIT,44,cueL_stimM,-5.251360416412349,-18.553941726684602,-10.7018136978149,-8.82349395751953,-9.64416980743408,-20.5828247070312,-9.51100540161133,-5.5238356590271,-17.9908657073975,-8.44670867919922,-22.785846710205103,-8.92240810394287,-19.958232879638697,-5.55039215087891,-7.37117767333984,-13.468964576721199,-9.36459350585938,-14.3678884506226,-4.266700744628911,7.11519336700439,-1.33902025222778,0.0014338126638904199,6.4143571853637695,34.3760147094727,99.0657424926758,39.535636901855504,30.119287490844698,23.6185684204102,20.4094009399414,-5.4440402984619105,9.15779495239258,19.2996006011963,2.3308520317077597,13.690106391906701,-0.43551167845725997,6.93402433395386,-1.8710424900054898,5.60635852813721,19.0526428222656,15.4710054397583,11.297966003417999,-12.8881778717041
sub-0119,ses-01,run-01,vicarious,PIT,44,cueH_stimL,26.563776016235398,12.2076864242554,6.620731353759769,10.1363744735718,12.0627536773682,22.153980255127,0.29693835973739596,26.3214282989502,28.6149463653564,21.4746150970459,7.8211550712585405,16.2217502593994,26.0586109161377,34.143970489502,33.908126831054695,36.37253952026371,36.62803268432621,25.624835968017603,39.0850486755371,30.216354370117198,17.880651473999,17.5884094238281,12.0708332061768,17.9602012634277,18.1500568389893,-5.8304581642150906,8.235902786254881,-6.06133699417114,0.0112410373985767,-7.44523286819458,1.2381197214126598,0.16486954689025898,-6.4523019790649405,-15.678585052490199,-1.0397410392761202,-3.21504855155945,-20.7926864624023,-6.077110767364499,-5.03374528884888,-5.47308588027954,6.6161413192749,0.15608008205890697
sub-0119,ses-01,run-01,vicarious,PIT,44,cueL_stimL,-9.51467037200928,-2.11728096008301,-1.03999316692352,-5.3584480285644505,-1.7784280776977501,5.32674026489258,-2.8459248542785605,9.95591831207275,6.51218175888062,-1.66380274295807,6.2235856056213406,24.045957565307603,20.1419639587402,29.7697353363037,32.964298248291,37.5626335144043,31.837200164794897,44.1327705383301,38.497993469238295,27.476346969604503,15.3343992233276,10.2393426895142,18.4880676269531,5.31111001968384,16.603826522827102,-14.540484428405799,-10.2138357162476,-10.0010366439819,-13.2939710617065,-4.50305509567261,-3.4854648113250697,-21.4079704284668,-7.153735160827639,-10.5164642333984,-8.39601802825928,-22.641565322876,2.53423643112183,-1.30377817153931,3.2867181301116903,9.749227523803711,1.92691540718079,2.71798133850098
sub-0119,ses-01,run-01,vicarious,PIT,44,rating,-8.17852115631104,-3.50200438499451,-4.855366230010991,-12.4060163497925,-3.7875788211822496,-2.44161987304688,-10.1129512786865,-4.20476198196411,-5.436842918396,-8.03267478942871,-10.896948814392099,-10.6671085357666,-4.90307378768921,-8.83538436889648,-11.9717016220093,-15.0844192504883,-13.3564558029175,-22.9382171630859,-20.5132617950439,-23.8001976013184,-30.3521938323975,-26.90842628479,-33.5369911193848,-28.846946716308604,-29.4442024230957,-29.6559143066406,-23.320299148559602,-26.326379776001,-27.904993057251,-33.845104217529304,-33.1539459228516,-33.923152923584,-29.5522785186768,-25.9304008483887,-28.720783233642603,-20.763048171997102,-11.5461254119873,-10.349618911743198,-9.76852130889893,-17.206523895263697,-4.66942691802979,-5.71274137496948
sub-0119,ses-01,run-01,vicarious,PIT,44,cue,-3.3145325183868395,-1.1404138803482098,-8.64430809020996,-2.17271733283997,4.01287937164307,2.90981578826904,8.04072952270508,20.5024452209473,22.767889022827102,30.040864944457997,25.032739639282198,31.992488861084,21.032945632934602,19.038064956665,25.4950122833252,25.3039722442627,22.0159645080566,24.255674362182603,23.056007385253896,21.2989768981934,24.9548988342285,24.9341697692871,34.477508544921896,30.4272155761719,24.2857494354248,29.5374431610107,20.6956634521484,25.877758026123,27.116394042968803,19.7808437347412,12.362534523010302,10.993297576904302,8.88514614105225,2.73946261405945,8.18117237091064,14.482975959777802,9.97820568084717,12.912976264953599,14.066704750061,16.5339202880859,1.0207338333129898,1.02122533321381
sub-0119,ses-01,run-02,cognitive,PIT,43,cueH_stimH,-0.611408531665802,0.0842727944254875,2.68378782272339,4.5157618522644,-3.6225202083587598,1.74808311462402,6.61667346954346,5.73561429977417,-8.767017364501951,-3.4528832435607897,4.968645572662349,9.63086795806885,6.40690040588379,10.4241418838501,18.0519065856934,16.023090362548803,15.297586441039998,15.396489143371598,22.7511177062988,22.255554199218803,25.7027988433838,11.3399991989136,8.25967693328857,14.5331478118896,7.2822575569152805,-0.47236016392707797,4.10076856613159,1.90459477901459,3.4362597465515097,-6.1684365272522,3.13463139533997,12.339890480041499,-2.99433398246765,-3.8893196582794203,-4.9752688407897905,-2.87499070167542,-10.015091896057099,-4.7258791923522905,-1.7120249271392802,2.36269664764404,-12.7897090911865,-11.1037425994873
sub-0119,ses-01,run-02,cognitive,PIT,43,cueL_stimH,-1.7303875684738201,1.13430118560791,-12.7020320892334,-5.96398496627808,1.45234394073486,-5.03100204467773,-4.60548162460327,7.00339508056641,10.015249252319302,19.2132720947266,12.591556549072301,24.7172584533691,20.1839447021484,18.7314605712891,11.9487361907959,29.4093933105469,22.8258781433105,17.9845237731934,27.075086593627898,20.8518161773682,20.7124652862549,16.0227451324463,24.371170043945302,15.3137979507446,11.197715759277301,6.93752384185791,10.3998613357544,13.2498331069946,1.19116687774658,8.91173267364502,2.17004895210266,-2.5369241237640403,9.04987335205078,4.56605863571167,8.002025604248049,-6.76014709472656,-7.84314298629761,-6.672935962676999,-6.380407810211179,-9.1528787612915,-7.58889293670654,-0.948575854301453
sub-0119,ses-01,run-02,cognitive,PIT,43,cueH_stimM,-1.6820390224456798,0.195527717471123,-7.4408860206604,-1.4190882444381698,2.05664038658142,5.957348823547361,4.131323337554931,5.118316650390621,19.2695426940918,16.6264743804932,23.3247909545898,11.9368553161621,16.097366333007802,19.8437461853027,18.0084552764893,15.077667236328098,27.698495864868196,23.194917678832997,29.5789985656738,29.2038269042969,29.9162483215332,28.6287631988525,24.3968067169189,18.1388378143311,16.1396636962891,13.330945014953599,9.05668926239014,6.973201751708981,12.370549201965302,2.62441062927246,2.05582427978516,0.438233971595764,1.89599454402924,8.08639430999756,5.763671875,7.50407600402832,6.416296482086179,5.2342429161071795,-3.4099063873291002,2.5785677433013903,2.2072279453277597,-1.85833811759949
