rating,rt
7.1351001262664795,3.2347586154937704
27.109220027923584,3.64026093482971
34.79541993141174,4.0
53.10224008560181,4.0
60.10485005378723,4.0
78.29497003555298,3.5014686584472696
86.51469993591309,3.03987264633179
111.20724987983704,4.0
118.20985984802246,4.0
134.89941000938416,4.0
141.7019500732422,4.0
161.59270000457764,4.0
169.69572019577026,3.4933910369873
201.7076599597931,2.63451457023621
215.49614000320435,3.22425818443298
239.204980134964,3.06834745407104
247.19129014015198,3.08623218536377
269.0994601249695,3.46811079978943
278.20285987854004,3.80156779289246
296.4930100440979,3.2013094425201403
320.0017800331116,4.0
341.2930500507355,3.7927472591400098
365.4020400047302,4.0
394.09607005119324,4.0
