rating,rt
8.201839923858643,4.0
30.29340958595276,4.0
37.49609994888306,2.3072175979614302
58.78736996650696,4.0
71.0919599533081,2.4030344486236603
91.89971995353699,4.0
98.08535981178284,3.3238325119018595
117.69266986846924,4.0
126.79606986045837,4.0
151.68867993354797,3.03467464447021
170.09554982185364,2.20361280441284
192.88737988471985,4.0
205.191969871521,4.0
228.68406987190247,4.0
241.88898992538452,4.0
267.7986500263214,4.0
280.08657002449036,4.0
305.6961200237274,4.0
315.0996198654175,3.75155401229858
335.5906000137329,4.0
349.09563994407654,4.0
366.88560009002686,4.0
375.68888998031616,4.0
394.79600977897644,4.0
