rating,rt
6.127539873123169,4.0
29.019409894943237,4.0
36.00533986091614,4.0
59.914259910583496,4.0
67.31701993942261,3.6744365692138703
82.42264986038208,4.0
91.00918984413147,3.768655776977541
119.21970987319946,4.0
126.0222499370575,4.0
145.8129599094391,4.0
153.9159801006317,4.0
173.92343997955322,4.0
185.71116995811462,4.0
213.2214298248291,4.0
225.60939002037048,4.0
245.51680994033813,4.0
262.80658984184265,4.0
287.91594982147217,3.98980402946472
296.51916003227234,4.0
312.6251697540283,4.0
333.5162899494171,4.0
355.8246099948883,4.0
371.61383032798767,4.0
394.82248997688293,4.0
