sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0104,ses-04,run-05,pain,NPS,cueH_stimH,514.508668371326,293.112827986933,616.825550649212,206.085591110291,457.925541043095,344.028649858827,339.392680035385,184.066232012711,356.47816630973,180.160712081028,219.93001709892,104.085668041687,149.502981934146,212.672790832849,296.76629942288,129.309289860913,425.285911563957,504.708073245758,331.161671845689,278.655470577952,361.727191296967,304.345897873841,567.434194604268,611.953968548707,475.682844895137,380.999486877799,271.679941344964,290.600392390049,326.872896811994,318.258102154231,297.417639363615,332.861094095275,259.642798568241,221.826249623211,200.751421034151,180.85594159128,88.7932511626495,183.488881965167,153.136493890506,91.5833141338127,183.725154764403,77.399344552291
sub-0104,ses-04,run-05,pain,NPS,cueL_stimH,-11.6492253766124,44.3614329372904,145.280632669305,-118.807831526448,-58.1132340989609,-122.845250495137,0.371527619717767,-180.145521270828,-21.7874636110455,103.687538891837,-72.4790379167914,-105.290347141373,-20.5440832976262,-37.2465997489145,125.276707549917,-98.4353053861547,157.822539619028,256.156903101255,357.425590466108,354.790810922474,572.165050385722,374.135578070494,483.853399445472,496.464046407764,602.453340928901,470.594418452648,556.960440672466,657.693154867666,571.183427946634,584.404984430592,423.063776941937,554.931460571469,315.924077974332,299.177539563316,445.074457780647,81.023995566501,328.967121964384,80.1326708379515,-2.64545407461246,-121.427427267662,118.021463481578,40.1420366016143
sub-0104,ses-04,run-05,pain,NPS,cueH_stimM,-285.51890778744,-159.42863245714,-110.38201564426,-292.745275625816,17.336704405392,-97.1679538580987,131.429190140398,-135.971226210466,-70.8332806697545,-97.4210690195868,-76.3046860066815,15.2956752795644,-167.806555059057,299.540799601146,-82.7135211175235,184.925782742027,193.831764692453,282.383296517169,186.764746088213,428.304928479459,510.207671743451,630.824123145309,342.049932382129,487.296352759198,395.880126579294,599.212894260034,611.796101227021,572.80066774419,444.502642664526,404.522330912259,511.40384389982,265.302693496374,509.101056798974,308.180113190648,438.318275209484,124.057941283703,219.990989738348,61.7189495212184,108.811542860104,250.979096831594,34.7906549277184,68.4853452237144
sub-0104,ses-04,run-05,pain,NPS,cueL_stimM,218.081715615107,41.7408202746151,245.890602973361,171.969627851752,80.8038080649366,241.778201208037,46.1798781082872,198.160844495943,176.655372277904,297.060543329554,75.5509371685318,345.812553182457,378.07035890216,145.441769198475,206.636582914014,184.971591369352,464.61104624713,309.395321099702,456.424055399957,397.415715172145,498.383346015976,397.503033023121,540.831249308059,471.258847851325,515.192891755677,581.548253981751,315.075739075543,321.551486344242,335.11029525287,218.915629443014,377.660397167384,212.73689477743,441.679075695303,228.11702336248,290.209763254959,279.26188164812,509.881608529766,264.708850228174,298.59035895433,11.1732030288532,37.3275126545441,-219.075117430211
sub-0104,ses-04,run-05,pain,NPS,cueH_stimL,9.13763750968164,-105.393697711311,118.462892037802,-326.287538104623,28.5570551715244,-272.036197432467,-113.612517104245,30.0227177077319,-203.504254886861,-1.66509400781231,-385.485133937263,-2.68593206858753,-137.031000858852,-274.000950502799,-237.58287739605,-31.163615149231,164.492935276586,30.3414091126808,263.682693257509,243.864714112715,310.133879436757,251.730650721507,253.8073075671,297.018094029067,203.765949309808,187.576388307591,474.073222748827,299.779277528444,500.489628109479,220.977769652517,104.247365625445,292.507942645095,113.776547390121,263.21368850163,77.0684367482226,340.065123733768,218.04579467749,392.469860881873,97.7551263143667,233.108332083179,131.389350071525,210.730107690232
sub-0104,ses-04,run-05,pain,NPS,cueL_stimL,161.479641407929,160.776971525903,99.4996469978246,-241.2961572811,-33.8052930512981,-158.636006136117,218.338080792372,194.658271318453,232.974980056355,339.849142939154,551.473667557529,510.854497809567,133.685321992283,573.92608888387,236.581017223544,541.454728957005,534.411599572499,507.511193837023,387.883256863573,331.73959891638,452.966141033536,272.768748935473,553.659247528111,509.782060212538,382.881922250799,298.804530375828,203.898986489035,254.353436566378,491.352617945301,307.133834269031,418.266205800575,404.631111079149,310.888611296108,385.05425731204,192.32565733395,333.667247491018,286.627646038547,176.381240526362,436.12303811918,93.1550463878941,147.560254396185,122.882298769987
sub-0104,ses-04,run-05,pain,NPS,rating,42.0906606289203,12.2791918618712,-18.1138525221445,-1.09064656427042,-1.69332114133817,-28.5547886056561,48.3754750983107,41.089720832707,47.5335196622942,6.16811662107951,-38.0029696189955,-105.570610556123,-53.8190085098248,-90.894913911396,-97.4870885330386,-149.085049276662,-104.207925390338,-117.007013654204,-97.6246324059652,-106.104329548509,-78.8506360522811,-88.1019590451042,-23.9894938254172,-25.4394992749419,48.6176710586579,-10.0544499207789,40.4816591864705,123.098919233343,21.784390345512,112.371898977671,104.08786083309,171.894108091537,100.273645831644,137.163316836636,191.940673886941,140.947958514327,139.729817241446,169.582438942589,83.766644090472,101.876975055395,40.1471899508061,108.70380381679
sub-0104,ses-04,run-05,pain,NPS,cueH,32.6969736296503,1.57664566657483,18.544249451001,40.9729583803843,29.4020220031756,42.0644728381434,-32.7694824243972,81.4918568723908,-30.9539387414579,141.334446447227,-86.3319279804438,-105.010446496465,-247.858931664405,-211.075132448511,-263.419095775344,-200.791542572173,-181.722848634166,-348.498251947148,-326.299110337243,-311.422692341252,-163.592446710914,-181.783187606449,-259.258897996606,-45.3356738167725,-85.7883533582096,53.1977569935728,84.7533498489739,138.853566531144,137.147429597852,328.084822577853,185.234977705435,121.552365321337,48.9174063839789,94.1578975206171,118.206274900993,-99.7445412895628,10.8033323115596,67.4279880363632,31.1487777140688,-28.7788323319383,-9.97229288405487,6.33817007686566
sub-0104,ses-04,run-05,pain,NPS,cueL,-40.9500529740626,29.9828694445714,-128.542076095356,-210.776035068723,-154.977506378377,-193.272616003657,-156.828925564655,-83.8151576730245,-190.188670165448,-152.928025435817,-327.163873233051,-256.631826640395,-362.82064221098,-352.955810787113,-420.311264029903,-112.561754073142,-130.108353104307,-302.863451945901,-309.831375977604,-369.551491652856,-312.493926710624,-344.769076142158,-60.9522430569989,-194.875869990555,-90.8449204078278,-164.63716013078,-41.9534115728713,-132.143135540878,-30.8088772944835,102.40815117582,-22.4820053328021,-65.1846724395349,-109.021866604045,-248.846295550937,-168.030135322224,-110.91888667496,12.5508334242192,-231.581206552359,-121.434951616913,-185.965282827903,-15.3344130234039,-210.411609909207
sub-0104,ses-04,run-05,pain,NPSpos,cueH_stimH,380.721190461956,171.849073260592,519.341257388829,180.965789384933,395.56882038695,324.083766376133,445.066369957807,140.28704168306,306.188713584909,127.535141183132,242.555404362266,-84.6768859456811,215.83386884821,138.523622106384,191.10880742587,-47.2281544417526,171.466275922312,208.584264506099,75.2306996461628,171.525402364558,266.243621647614,319.566303965078,425.974748258129,573.807486181831,366.059462214813,422.843122720135,156.210823476658,162.711859765814,126.290866186014,13.3509072488596,-42.9695539259599,-101.195700672159,-177.529879153086,-217.020673737928,-255.254515984585,-290.937394282214,-391.344394260749,-284.884012205482,-271.246354219204,-334.127759410823,-272.502838603243,-231.819707847965
