sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0078	ses-01	pain	1 L_V1_ROI	0.04928492108616312	-0.01913149279570549	0.0013770872677856469	-0.11040283734796329	0.022200635416839355	-0.08122545247919655	0.24960026975571806	-0.06637917003386894	0.4090155694717665	0.13069820973998394	0.45385507002062575	0.29196603797095283	0.39368264117302965	0.1398247451093875	0.29094746715186387	0.15909310648318115	0.18179560342035708	0.15886889058488618	-0.04049964108236856	0.15970054230539005
sub-0078	ses-01	pain	2 L_MST_ROI	0.10616456290037969	-0.14712844872349742	0.18900317914943016	-0.15358375482039366	-0.02554349176339104	-0.03350108916388657	-0.11563687016718949	0.12112772820232424	-0.11422879170741684	0.17154173118572444	-0.04903996588893748	0.1907570140682981	-0.040415969125661984	0.2716451352629423	-0.14411754791786177	0.3359258244749683	-0.05198279460931248	0.2193099325402671	-0.02316396965043877	0.0936861410257567
sub-0078	ses-01	pain	3 L_V6_ROI	-0.028278941116643745	-0.03947922624972869	-0.09480306499492767	-0.032743475798211026	-0.09514596693254891	0.08799028324181983	-0.01491743558150011	0.050418752571443425	0.08621263912820129	0.36805955778005417	0.03458614760074293	0.5364007608651179	-0.04307772596098681	0.2391360337531004	0.011531418966233841	0.06684075054583472	-0.02603067865063369	-0.047145063742290244	0.04173370210755265	-0.040361037819973584
sub-0078	ses-01	pain	4 L_V2_ROI	0.05995100005256541	-0.07992982548543094	0.06279392315626199	-0.1392412359934791	0.06632628275442733	-0.16037889765662464	0.2818044568765385	-0.18660511372650573	0.40450150899380977	0.057878310951309	0.35654428656973064	0.21241254666283163	0.371448673414257	0.033145801174620175	0.3625098768657031	0.07124895727481241	0.25327566379958516	0.1800634664724572	0.03565528472966992	0.19943209604213394
sub-0078	ses-01	pain	5 L_V3_ROI	0.13744748721772693	-0.12038530072101858	0.17998615011556007	-0.2292299564773306	0.21239947587281746	-0.2343929295527296	0.3432280151088566	-0.17518837221977393	0.3482168378656067	0.04726389181354912	0.32617296809209534	0.2534202700774242	0.24796834634571147	0.13375755182009794	0.24180607156528014	0.18830064905921867	0.1823542292130153	0.1264417454328495	0.05959221042123797	0.1232960957123998
sub-0078	ses-01	pain	6 L_V4_ROI	0.17313121527589978	-0.058463554064371995	0.17902593141099304	-0.11815119514458591	0.14034118189506328	-0.04166133706800973	0.18570372453277784	-0.03189489167612748	0.26949474686510316	0.11755060739099527	0.264847089852274	0.22148499802223803	0.2159616400736771	0.2105757686713339	0.21283574115640105	0.22054592293613906	0.19622168503983126	0.21727461372801524	0.07676667227944739	0.11684569086537126
sub-0078	ses-01	pain	7 L_V8_ROI	0.006793338698921326	-0.08206637939880515	0.056052429270135366	-0.10391293699751783	-0.04470182976894863	-0.06328814290719838	0.09011487669135514	-0.004623912483896149	0.22183874472059645	0.2370460103625103	0.24201843100854512	0.24273907160207825	0.2468462108854046	0.2712973930071219	0.21536904934217302	0.1489289409399272	0.23206019786882176	0.1993670006805083	0.047441720828512585	0.17374147980151486
sub-0078	ses-01	pain	8 L_4_ROI	0.047282557957840074	-0.1243839110310947	0.1011033572888186	-0.14243256563242448	0.03418474671688737	-0.08009486637736393	0.02155310514178655	-0.021084270083313504	-0.052087881084693775	0.23123496813243485	-0.13654332350827877	0.395840508263478	-0.054615184888087635	0.0770396137493905	0.051548266081402526	0.09630335780428778	0.05139818271537098	0.1300423562270364	0.016163327487387052	0.1708130817564063
sub-0078	ses-01	pain	9 L_3b_ROI	0.10343988181427094	-0.08443029488885857	0.08326220424413648	-0.12704522191204382	0.061120838578474036	-0.06576161643873044	0.0494964912459667	-0.00253462795114794	-0.006791543407537137	0.2724466513679838	-0.09925355415143602	0.4649816947173358	0.001969851535609246	0.16657989581110275	0.12190352464422688	0.2171141171065267	0.14524518507437628	0.1925658022731445	0.06282704310769954	0.14468869831464184
sub-0078	ses-01	pain	10 L_FEF_ROI	0.09045490202322524	-0.002113108858328891	-0.04687983158872573	0.01829945224169267	0.000114535750629828	0.026579894451878236	0.08555659018696293	0.028779992158366234	0.15615028732475428	0.2535255445563178	-0.06155526532660846	0.4995719351891346	0.09504730298187967	0.12304471639127038	0.07648839975940865	0.20290930094615997	0.07294876888459911	0.11899735763835766	0.06415994930901615	0.010148164360770874
