onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
39.59	3.37	outcomerating	1	high_cue	low_stim	25.43	Moderate	25.43	Moderate	0.97	2.4	task-cognitive_scale.png	n/a	n/a	n/a
83.89	3.22	outcomerating	2	low_cue	med_stim	27.8	Moderate	27.8	Moderate	0.78	2.44	task-cognitive_scale.png	n/a	n/a	n/a
116.38	2.59	outcomerating	3	high_cue	high_stim	35.35	Strong	35.35	Strong	0.72	1.87	task-cognitive_scale.png	n/a	n/a	n/a
142.98	2.92	outcomerating	4	low_cue	high_stim	36.5	Strong	36.5	Strong	0.75	2.17	task-cognitive_scale.png	n/a	n/a	n/a
177.69	2.65	outcomerating	5	high_cue	low_stim	23.87	Moderate	23.87	Moderate	1.07	1.58	task-cognitive_scale.png	n/a	n/a	n/a
207.48	3.17	outcomerating	6	high_cue	med_stim	61.48	Strong	61.48	Strong	0.47	2.71	task-cognitive_scale.png	n/a	n/a	n/a
239.18	2.8	outcomerating	7	low_cue	high_stim	32.99	Strong	32.99	Strong	0.82	1.98	task-cognitive_scale.png	n/a	n/a	n/a
268.29	2.27	outcomerating	8	high_cue	med_stim	58.17	Strong	58.17	Strong	0.7	1.57	task-cognitive_scale.png	n/a	n/a	n/a
305.19	2.29	outcomerating	9	low_cue	low_stim	28.65	Moderate	28.65	Moderate	0.67	1.62	task-cognitive_scale.png	n/a	n/a	n/a
330.78	1.98	outcomerating	10	low_cue	low_stim	28.74	Moderate	28.74	Moderate	0.47	1.51	task-cognitive_scale.png	n/a	n/a	n/a
366.88	3.68	outcomerating	11	high_cue	high_stim	25.02	Moderate	25.02	Moderate	0.8	2.88	task-cognitive_scale.png	n/a	n/a	n/a
394.79	2.52	outcomerating	12	low_cue	med_stim	52.17	Strong	52.17	Strong	0.45	2.07	task-cognitive_scale.png	n/a	n/a	n/a
