onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
211.5	1.65	expectrating	8	high_cue	n/a	47.71	Strong	47.71	Strong	0.82	0.84	h014.png	n/a	n/a	n/a
237.69	1.54	expectrating	9	low_cue	n/a	23.63	Moderate	23.63	Moderate	0.42	1.13	l028.png	n/a	n/a	n/a
274.09	2.05	expectrating	10	low_cue	n/a	9.91	Weak	9.91	Weak	0.48	1.57	l043.png	n/a	n/a	n/a
319.99	2.25	expectrating	11	low_cue	n/a	6.93	Weak	6.93	Weak	0.72	1.53	l009.png	n/a	n/a	n/a
361.2	1.83	expectrating	12	high_cue	n/a	55.2	Strong	55.2	Strong	0.42	1.42	h030.png	n/a	n/a	n/a
17.81	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50.jpg	same	diff	False
46.2	6.99	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50.jpg	same	same	True
71.8	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_100.jpg	same	same	True
100.79	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150_R.jpg	diff	diff	True
124.6	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100_R.jpg	diff	diff	True
147.89	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_150.jpg	same	same	True
178.4	6.99	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_50_R.jpg	diff	diff	True
218.4	6.99	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150.jpg	same		False
252.5	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_50.jpg	same	same	True
285.39	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_100.jpg	same	same	True
327.39	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	same	True
377.49	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100.jpg	same	same	True
27.2	1.95	outcomerating	1	high_cue	low_stim	67.34	Very Strong	67.34	Very Strong	0.83	1.12	task-cognitive_scale.png	n/a	n/a	n/a
56.09	3.73	outcomerating	2	low_cue	low_stim	34.07	Strong	34.07	Strong	0.75	2.98	task-cognitive_scale.png	n/a	n/a	n/a
81.4	2.75	outcomerating	3	low_cue	med_stim	28.83	Moderate	28.83	Moderate	0.92	1.83	task-cognitive_scale.png	n/a	n/a	n/a
110.11	3.77	outcomerating	4	low_cue	high_stim	12.8	Moderate	12.8	Moderate	0.58	3.19	task-cognitive_scale.png	n/a	n/a	n/a
133.9	2.58	outcomerating	5	high_cue	med_stim	28.43	Moderate	28.43	Moderate	0.47	2.12	task-cognitive_scale.png	n/a	n/a	n/a
157.6	1.41	outcomerating	6	high_cue	high_stim	33.88	Strong	33.88	Strong	0.48	0.92	task-cognitive_scale.png	n/a	n/a	n/a
197.59	3.86	outcomerating	7	high_cue	low_stim	24.08	Moderate	24.08	Moderate	1.32	2.54	task-cognitive_scale.png	n/a	n/a	n/a
229.69	2.63	outcomerating	8	high_cue	high_stim	50.08	Strong	50.08	Strong	0.52	2.12	task-cognitive_scale.png	n/a	n/a	n/a
265.1	2.42	outcomerating	9	low_cue	low_stim	33.05	Strong	33.05	Strong	0.68	1.73	task-cognitive_scale.png	n/a	n/a	n/a
296.6	2.37	outcomerating	10	low_cue	med_stim	26.87	Moderate	26.87	Moderate	0.57	1.8	task-cognitive_scale.png	n/a	n/a	n/a
337.1	2.91	outcomerating	11	low_cue	high_stim	38.3	Strong	38.3	Strong	0.57	2.34	task-cognitive_scale.png	n/a	n/a	n/a
394.1	2.17	outcomerating	12	high_cue	med_stim	33.56	Strong	33.56	Strong	0.57	1.6	task-cognitive_scale.png	n/a	n/a	n/a
