onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.4059898853302	8.240379810333252	18.98915982246399	30.315279960632324	high_cue	low_stim	2.13444542884827	29.8888402390142	3.01865220069885	14.484733560323	1	-1	1	14.395823652356743	-2.5291438404980404
35.1003999710083	37.50128984451294	48.289259910583496	58.809239864349365	high_cue	high_stim	4.0		3.39121174812317	26.8725389916558	1	1	1	0.0	9.85866159083476
68.69625997543335	71.11382985115051	81.38908982276917	91.90491986274719	high_cue	med_stim	2.51990866661072	6.68201657225786	2.60128998756409	9.7666793957727	1	0	-2	-8.811000014399598	-7.247198005048341
96.60666990280151	98.10722994804382	105.68904995918274	117.71454000473022	low_cue	low_stim	4.0		2.61947464942932	2.12985320226545	-1	-1	1	0.0	-14.884024198555592
124.00021982192993	126.80125999450684	134.39411997795105	151.71054983139038	high_cue	high_stim	3.98499870300293	8.06123726771017	4.0		1	1	1	-7.431779318947287	0.0
167.2996997833252	170.1007399559021	180.48828983306885	192.90924978256226	high_cue	low_stim	2.03430676460266	43.0474909506004	4.0		1	-1	1	27.55447436394294	0.0
203.29645991325378	205.19716000556946	220.58843994140625	228.70592999458313	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0
238.6929898262024	241.8941798210144	256.8884599208832	267.8038399219513	low_cue	high_stim	1.60615634918213	3.46125387795416	4.0		-1	1	1	-12.031762708703297	0.0
276.8905699253082	280.10842990875244	290.48862981796265	305.7013099193573	low_cue	med_stim	2.40108919143677	2.98863245522946	3.03457903862	25.0168934781	-1	0	-2	-12.504384131427997	8.003016077278957
312.30376982688904	315.10482001304626	325.388219833374	335.6124699115753	low_cue	low_stim	3.75157499313354	10.4914770123316	4.0		-1	-1	1	-5.001539574325857	0.0
347.4001998901367	349.1008298397064	356.6882998943329	366.90746998786926	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0
373.19314980506897	375.69407987594604	385.5881497859955	394.8011999130249	low_cue	high_stim	3.42303490638733	19.3231843181618	3.15146112442017	23.8125657768093	-1	1	1	3.8301677315043428	6.7986883759882595
