onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
11.01190996170044	14.31314992904663	32.51993012428284	45.308040142059326	low_cue	med_stim	1.48589992523193	12.5288077091515	2.67432332038879	17.4788820695203	-1	0	-2	-18.72786433608904	-4.306200669536558
51.51034998893738	53.711169958114624	62.41442012786865	75.20252013206482	low_cue	high_stim	2.83788776397705	19.6692676640171	3.76820421218872	12.3039235540599	-1	1	1	-11.587404381223443	-9.481159184996958
83.00542998313904	85.80647015571594	92.50897002220154	100.4119200706482	high_cue	low_stim	2.3259174823761	38.3375228934037	3.63709688186646	37.0604066013385	1	-1	1	7.080850848163159	15.275323862281642
117.20150995254517	119.30229997634888	132.80733013153076	145.61211013793945	high_cue	med_stim	2.55116891860962	58.3924977537511	3.32022190093994	48.9275766262175	1	0	-2	27.13582570851056	27.142493887160644
150.5139400959015	152.71476006507874	170.92155003547668	179.6081199645996	high_cue	high_stim	3.26799178123474	42.1952446691367	2.34089779853821	35.7307779065988	1	1	1	10.938572623896157	13.945695167541945
185.1101701259613	187.11091995239258	195.6140899658203	204.31734013557434	low_cue	high_stim	1.60471367835999	15.6600291318435	3.35144996643066	6.36717986426868	-1	1	1	-15.596642913397043	-15.417902874788178
213.20397996902466	216.52188992500305	225.00838994979858	238.11327004432678	low_cue	low_stim	3.41808843612671	7.41149285917887	2.00252175331116	2.52949420483775	-1	-1	1	-23.84517918606167	-19.255588534219108
244.2989101409912	247.31670999526978	254.00253009796143	263.0058901309967	high_cue	high_stim	1.66736674308777	47.4332010547372	3.22648429870605	47.8209885935155	1	1	1	16.176529009496655	26.035905854458644
270.40864992141724	272.4093999862671	281.7128701210022	298.602499961853	high_cue	low_stim	2.42307901382446	57.5815500503569	2.81787085533142	3.92139888767809	1	-1	1	26.32487800511636	-17.863683851378767
304.1045501232147	306.30537009239197	313.60808992385864	329.81414008140564	low_cue	med_stim	4.0		2.33492827415466	17.9930878179738	-1	0	-2	0.0	-3.791994921083056
338.1005599498749	340.3013799190521	352.20582008361816	363.91019010543823	low_cue	low_stim	2.10101699829102	1.62333252509047	2.12225008010864	9.50219400361659	-1	-1	1	-29.633339520150074	-12.282888735440267
376.098060131073	378.91578006744385	387.4022800922394	395.0051100254059	high_cue	med_stim	1.90087294578552	42.9904461869789	4.0		1	0	-2	11.733774141738358	0.0
