onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
11.28262996673584	14.200389862060547	21.2809898853302	32.707289934158325	high_cue	high_stim	2.06764388084412	27.4907552097423	1.51732754707336	25.1278241807561	1	1	1	-0.36028290839324484	14.82555128147345
44.29493999481201	47.19602990150452	61.37961983680725	70.70478987693787	low_cue	high_stim	2.03635168075562	11.3099324740202	3.00135183334351	28.495638618245	-1	1	1	-16.541105644115344	18.193365718962347
80.69184994697571	83.69296979904175	91.97957992553711	100.59926986694336	high_cue	high_stim	1.30613851547241	57.3553598650835	1.60074496269226	17.0341728791093	1	1	1	29.504321746947955	6.731899979826649
105.58446979522705	107.38513994216919	114.47926998138428	126.09210991859436	low_cue	med_stim	1.3839898109436	15.051219992591	2.39029359817505	3.92139888767809	-1	0	-2	-12.799818125544546	-6.38087401160456
133.79498982429504	135.59565997123718	147.87945985794067	159.50457000732422	high_cue	low_stim	1.57009172439575	38.3375228934037	2.20095014572144	2.33730585912382	1	-1	1	10.486484775268156	-7.964967040158831
169.49162983894348	172.39270997047424	186.8792998790741	196.7017798423767	high_cue	med_stim	1.28963255882263	49.2177174837866	3.15128445625305	2.54994901296018	1	0	-2	21.366679365651056	-7.75232388632247
204.38797998428345	207.28905987739563	218.3793499469757	228.39692997932434	low_cue	high_stim	1.54327487945557	19.3348085378264	2.20202970504761	16.324623321803	-1	1	1	-8.516229580309144	6.022350422520349
234.28245997428894	236.19983983039856	244.87920999526978	255.6904399394989	high_cue	low_stim	1.26740455627441	55.7995158697315	3.95955300331116	5.13116528289632	1	-1	1	27.948477751595956	-5.1711076163863305
266.69454979896545	268.4952199459076	280.7796800136566	289.00286984443665	low_cue	low_stim	1.70382118225098	9.61582694325655	2.05091714859009	0.231030116895476	-1	-1	1	-18.235211174878994	-10.071242782387175
294.7883598804474	297.28928995132446	307.87958002090454	317.1967098712921	high_cue	med_stim	1.82638645172119	30.004920870824	2.21894121170044	10.1407931461128	1	0	-2	2.1538827526884567	-0.16147975316984997
327.0837299823761	329.9848198890686	342.87914991378784	361.49656987190247	low_cue	med_stim	2.75117039680481	8.16606956820933	3.35244488716125	10.2633428327706	-1	0	-2	-19.684968549926214	-0.03893006651204978
366.48175978660583	369.3995099067688	376.1792199611664	394.79232001304626	low_cue	low_stim	1.65083503723145	12.5288077091515	3.00676679611206	2.0700306530411	-1	-1	1	-15.322230408984044	-8.232242246241551
