event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
14.20074987411499	16.00142002105713	20.664639949798584	35.3086199760437	low_cue	low_stim	1.93758726119995	-33.33862258304355	2.53439521789551	10.595285835861517	-1	-1	1
40.59393000602722	43.59505009651184	48.242300033569336	63.702539920806885	low_cue	med_stim	1.83413195610046	-2.01787973315885	2.8696272373199503	-0.4639776196049894	-1	0	-2
72.18903994560242	75.20683002471924	84.12815999984741	95.89788007736206	high_cue	med_stim	2.23431825637817	1.0711827567648413	2.69093012809753	-5.077700639943998	1	0	-2
109.002769947052	110.903480052948	118.31565999984741	130.49411988258362	low_cue	high_stim	2.5520403385162402	1.3737465285266381	2.2009449005127	27.54395601862811	-1	1	1
145.09956979751587	146.80019998550415	153.32716989517212	166.5075500011444	high_cue	med_stim	1.5553023815155	21.971856812028037	2.85124087333679	-1.6276986151453912	1	0	-2
171.39270997047424	174.4938600063324	180.73034000396729	194.5013198852539	low_cue	high_stim	1.9175732135772698	-58.12171316979495	2.62084078788757	22.167509362740105	-1	1	1
199.80329990386963	202.80441999435425	216.23864006996155	231.09829998016357	low_cue	low_stim	2.53444623947144	5.300483421084536	2.32391786575317	-24.359737262467	-1	-1	1
236.80043005943298	238.50106000900269	243.33869004249573	255.49073004722595	high_cue	high_stim	2.02110552787781	2.0980377726234423	2.48440885543823	11.868690538947789	1	1	1
264.1939799785614	267.195100069046	277.5412600040436	290.503790140152	high_cue	high_stim	2.37714004516602	8.585552826661655	3.2017276287078897	1.831420914968092	1	1	1
298.39005994796753	301.1911098957062	319.92386984825134	331.1022598743439	high_cue	low_stim	1.78419232368469	14.838324802828254	3.15325140953064	-20.66051298369399	1	-1	1
335.9874198436737	338.90516996383667	343.746160030365	359.3961498737335	high_cue	low_stim	1.45070028305054	41.29843500351325	2.62765550613403	-31.267963025251703	1	-1	1
366.9989800453186	368.899689912796	380.54060983657837	394.4925699234009	low_cue	med_stim	3.02252101898193	-3.0594044380333614	3.3680372238159197	9.45072747496161	-1	0	-2
