event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
10.612319946289062	12.346299886703491	23.095329761505127	31.119969844818115	low_cue	low_stim	1.25083923339844	-26.200006644608514	2.07460188865662	-13.212690677932006	-1	-1	1
35.70500993728638	38.00586986541748	45.79519987106323	56.312700033187866	low_cue	med_stim	1.70503830909729	-13.569686106875984	2.03440427780151	15.818412207658795	-1	0	-2
61.297889947891235	64.21564984321594	74.19517970085144	86.30721974372864	low_cue	low_stim	1.71766567230225	-27.820358886226256	1.22094058990479	-20.970279081246648	-1	-1	1
91.30907988548279	93.70997977256775	101.79510998725891	112.31691980361938	low_cue	high_stim	2.61781120300293	-29.143924805316555	2.35113835334778	6.093031077737791	-1	1	1
120.00311994552612	122.92086982727051	133.79943990707397	142.81161975860596	high_cue	med_stim	2.3733088970184304	35.17874795309121	1.90083646774292	-20.95630018247071	1	0	-2
153.899090051651	155.79979991912842	169.7943298816681	184.21039986610413	high_cue	high_stim	1.81758522987366	40.99010504031612	2.73457527160645	19.107984528955583	1	1	1
194.19744992256165	197.0151698589325	206.19420981407166	214.22159004211426	high_cue	med_stim	1.70097136497498	13.863683548338216	1.95603823661804	5.11391082567469	1	0	-2
219.20677971839905	222.1078598499298	234.4944097995758	242.7155499458313	high_cue	low_stim	1.78639793395996	24.929764571077214	2.2342987060546897	7.720762182081494	1	-1	1
251.40211987495422	253.80300998687744	266.69475984573364	280.8130898475647	high_cue	low_stim	1.87456917762756	20.85173131425603	1.43403363227844	-23.051178885756357	1	-1	1
285.79827976226807	288.9994697570801	297.994179725647	311.30779004096985	high_cue	high_stim	1.3173520565033	10.225975779060313	2.51986026763916	40.466858326975796	1	1	1
326.19667983055115	328.11405992507935	342.39429998397827	353.3067898750305	low_cue	med_stim	1.5340874195098897	-26.349965811485667	2.17078351974487	-22.58392269320621	-1	0	-2
366.41167974472046	369.21271991729736	375.79486989974976	394.8222699165344	low_cue	high_stim	1.91752171516418	-22.956065951626186	2.62211179733276	6.453412371527794	-1	1	1
