event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.70048975944519	7.134729862213135	21.885289669036865	31.310409784317017	high_cue	low_stim	4.0	0.0	3.0578408241272004	5.659626135806391	1	-1	1
37.195939779281616	38.996609926223755	46.08494997024536	57.30343985557556	low_cue	low_stim	4.0	0.0	2.01775002479553	-1.7221922861134877	-1	-1	1
62.18858981132507	64.30604982376099	77.08471989631653	86.69773983955383	low_cue	med_stim	4.0	0.0	3.08732724189758	-1.7221922861134877	-1	0	-2
91.79963970184326	94.90078973770142	106.08462977409363	115.40843963623047	low_cue	high_stim	2.90140008926392	0.6836911093753575	4.0	0.0	-1	1	1
120.09351992607117	122.49441981315613	134.08891987800598	144.70269989967346	high_cue	med_stim	4.0	0.0	2.9516909122467	-1.7221922861134877	1	0	-2
149.28773975372314	151.40520000457764	162.88399982452393	172.59643983840942	high_cue	high_stim	4.0	0.0	4.0	0.0	1	1	1
178.59866976737976	180.69945979118347	189.28407979011536	207.20933985710144	high_cue	low_stim	3.1358060836792006	-1.7022529210134525	3.0847139358520494	-0.5718292247838277	1	-1	1
218.99706983566284	221.09785985946655	227.98495984077454	240.60512971878052	high_cue	high_stim	4.0	0.0	4.0	0.0	1	1	1
245.49028968811035	248.5914397239685	259.1842796802521	270.4996099472046	low_cue	low_stim	4.0	0.0	4.0	0.0	-1	-1	1
276.4018099308014	279.5029697418213	290.78381991386414	302.01135993003845	low_cue	med_stim	2.25099349021912	0.3929996436103973	3.0068953037262003	-0.7593286604772748	-1	0	-2
322.9858498573303	325.4034197330475	332.7841897010803	341.2093198299408	low_cue	high_stim	1.4841597080230702	0.6255621680276973	2.8513212203979506	0.8381086077951725	-1	1	1
362.300509929657	365.4016697406769	377.4837498664856	394.0956997871399	high_cue	med_stim	4.0	0.0	4.0	0.0	1	0	-2
