event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
7.999450206756592	11.233989953994751	19.37481999397278	33.40893006324768	low_cue	med_stim	1.5011448860168501	-49.39578756417571	2.9265973567962598	3.9340370392052577	-1	0	-2
40.69497990608215	43.596060037612915	51.742300033569336	61.60277009010315	high_cue	low_stim	3.15578985214233	37.14295855787018	3.23478531837463	-9.476719962767241	1	-1	1
70.78953003883362	73.70728993415833	88.92625021934509	102.90151000022888	high_cue	high_stim	2.45119976997375	-9.923327715831917	2.7350697517395	19.32391670807676	1	1	1
108.80370998382568	111.60475015640259	117.3351001739502	126.81042003631592	low_cue	med_stim	2.20102190971375	-9.649590315437912	3.9413480758667006	-16.39321936432524	-1	0	-2
134.0964798927307	135.69707012176514	143.82746005058289	153.40368008613586	high_cue	low_stim	2.07123684883118	44.34067179400258	3.0180449485778795	-4.894263750093238	1	-1	1
164.59118008613586	166.89204001426697	171.93622994422913	189.70054006576538	low_cue	high_stim	2.86799788475037	-21.282578688119713	3.1346821784973105	15.26697450065496	-1	1	1
197.00326991081238	199.0040099620819	206.5403699874878	220.69544005393982	low_cue	low_stim	3.08462142944336	-19.241239646259515	3.33974504470825	-18.08006318575534	-1	-1	1
225.497230052948	227.89811992645264	235.41855001449585	247.50542998313904	high_cue	med_stim	2.82034969329834	17.014222265080996	3.25140333175659	4.247690077869457	1	0	-2
255.09160017967224	257.0923399925232	262.82962012290955	278.30025005340576	low_cue	high_stim	2.95943284034729	-31.18148891942911	2.86819982528687	12.749011523990454	-1	1	1
288.60408997535706	291.50517988204956	299.72287011146545	311.8961100578308	high_cue	med_stim	3.0680291652679403	30.4464934707455	3.3055479526519798	7.125784193762058	1	0	-2
319.1988399028778	321.9998800754547	330.2172701358795	347.99291014671326	low_cue	low_stim	1.6851491928100601	-8.318500454686216	3.4087860584258998	-13.803147780617838	-1	-1	1
362.49832010269165	364.8992099761963	379.62766003608704	394.7936899662018	high_cue	high_stim	3.26913595199585	20.048167216240792	4.0	0.0	1	1	1
