event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
10.107499837875366	12.441709995269775	18.295330047607422	31.498910188674927	high_cue	med_stim	2.08814001083374	-31.69650168943675	2.30129504203796	45.4105655282351	1	0	-2
36.30072999000549	39.20182013511658	45.56154990196228	55.80809998512268	high_cue	low_stim	1.41737961769104	45.82394044766346	1.92192101478577	20.4428548363651	1	-1	1
68.39618992805481	71.31396007537842	78.52936005592346	96.40676999092102	low_cue	med_stim	1.96778702735901	-53.03841894281004	1.5408208370208702	40.30163051067508	-1	0	-2
103.09262990951538	105.99372005462646	113.2379400730133	127.00166010856628	high_cue	high_stim	1.4531319141387902	38.71285827352446	2.2343475818634	21.266839272742104	1	1	1
139.60642004013062	141.70722007751465	157.89458012580872	169.70112991333008	high_cue	high_stim	2.22313332557678	34.99601254750246	1.8175168037414597	30.005860862403082	1	1	1
175.7033998966217	178.52113008499146	185.73433995246887	195.99439001083374	low_cue	high_stim	1.60080456733704	15.863224556733556	1.43625903129578	33.40244192034511	-1	1	1
203.0970799922943	205.39794993400574	215.6622200012207	230.00724983215332	high_cue	med_stim	2.55122542381287	53.09876318593747	2.6569631099700897	-24.604601249593998	1	0	-2
235.7927701473236	237.79351997375488	243.32398009300232	257.0007801055908	high_cue	low_stim	2.1040098667144798	18.842360371275362	2.28445911407471	-14.579692644035902	1	-1	1
262.80297017097473	265.0038101673126	270.8372600078583	289.7965500354767	low_cue	high_stim	2.11764478683472	-47.99931521729224	3.01811790466309	-23.917691744720983	-1	1	1
294.59837007522583	297.49946999549866	306.9343400001526	318.8075499534607	low_cue	low_stim	2.9679653644561803	-28.86267362223775	2.19049382209778	-45.04640564459331	-1	-1	1
332.99626994132996	335.5972499847412	351.71834993362427	362.00727009773254	low_cue	low_stim	2.8512575626373304	-10.309040597468638	1.9077041149139398	-76.8575375113802	-1	-1	1
372.294499874115	374.29526019096375	379.4439699649811	394.8030400276184	low_cue	med_stim	2.2865464687347403	-35.43120931339134	2.55116200447083	-5.8242641364409025	-1	0	-2
