event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.6994099617004395	7.116990089416504	21.905930280685425	31.309500217437744	high_cue	low_stim	4.0	0.0	4.0	0.0	1	-1	1
37.19506001472473	38.99574017524719	46.098440170288086	57.302680253982544	low_cue	low_stim	2.26975417137146	13.503439065237785	2.58450984954834	-5.100673101803945	-1	-1	1
62.20454025268555	64.305340051651	77.09351015090942	86.69714999198914	low_cue	med_stim	4.0	0.0	2.10213351249695	-20.926435779561796	-1	0	-2
91.79909014701843	94.91693019866943	106.10450005531311	115.40803027153015	low_cue	high_stim	4.0	0.0	2.4080178737640403	-27.120068193286986	-1	1	1
120.10981011390686	122.51072025299072	134.1151201725006	144.70246005058289	high_cue	med_stim	1.58874464035034	30.8694488498857	2.68449878692627	0.24034837234115258	1	0	-2
149.30420017242432	151.40500020980835	162.89268016815186	172.59635996818542	high_cue	high_stim	1.6674289703369098	22.73405749182041	2.15331768989563	16.80624820725546	1	1	1
178.59863018989563	180.69943022727966	189.3026900291443	207.19280004501343	high_cue	low_stim	1.86757874488831	6.391174948378499	2.10708379745483	56.84955575293755	1	-1	1
218.9972701072693	221.11474013328552	228.00068020820618	240.60545015335083	high_cue	high_stim	1.6684775352478	25.77388535394799	2.7179319858551003	34.04378365581864	1	1	1
245.4906301498413	248.60848021507263	259.1958203315735	270.5001001358032	low_cue	low_stim	1.4340717792511002	-31.830278003064905	2.55108904838562	-19.622539176767944	-1	-1	1
276.4023401737213	279.50350999832153	290.80779004096985	301.9953601360321	low_cue	med_stim	1.9675440788268999	-49.66195545262362	2.0050678253173797	-19.260762275808645	-1	0	-2
323.00330996513367	325.4042203426361	332.80702018737793	341.21021008491516	low_cue	high_stim	3.5514740943908705	-44.066378536726106	1.9237878322601298	-20.926435779561796	-1	1	1
362.30152010917664	365.40270018577576	377.50728011131287	394.09689021110535	high_cue	med_stim	1.5674462318420401	26.286606283144195	2.0374329090118404	5.016978318438351	1	0	-2
