event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.8774900436401367	5.694839954376221	19.57634997367859	30.287450075149536	high_cue	med_stim	1.43409991264343	54.77136716789149	1.74033999443054	1.0577080709627111	1	0	-2
36.189669609069824	38.6906099319458	45.57491993904114	56.297240018844604	low_cue	med_stim	1.7873158454895	-26.921766608908534	2.33434176445007	2.972798823396012	-1	0	-2
63.583319902420044	66.08427000045776	77.77465987205505	90.89361000061035	high_cue	low_stim	1.717449426651	50.81060204684281	2.2677321434021	-25.13312452206904	1	-1	1
103.48168992996216	105.98263001441956	118.87481999397278	131.79236006736755	low_cue	med_stim	1.68414092063904	-33.61911060818161	1.6026229858398402	15.384872223693609	-1	0	-2
138.97839999198914	142.89654994010925	157.4744999408722	170.29021000862122	high_cue	high_stim	1.50072407722473	21.73364647058441	1.47154355049133	79.38934612709521	1	1	1
190.58119010925293	192.9820899963379	203.47476983070374	212.08929991722107	low_cue	low_stim	2.65117979049683	-26.417716878445447	2.32261729240417	-26.282264653462338	-1	-1	1
219.1919801235199	220.99266004562378	231.37485003471375	243.50114011764526	low_cue	high_stim	2.40270733833313	-13.989322279798195	1.10063552856445	8.279493144475513	-1	1	1
252.58789992332458	254.18850994110107	263.5746600627899	273.4957900047302	high_cue	med_stim	1.90689754486084	55.928700236020994	2.3510339260101296	-24.67398627167733	1	0	-2
281.6822099685669	283.28280997276306	290.17476987838745	307.0917899608612	high_cue	low_stim	2.35101652145386	-29.680577340334285	2.43719482421875	-27.200566005476023	1	-1	1
312.17704010009766	316.0951900482178	330.67478013038635	341.9882900714874	low_cue	high_stim	1.40077567100525	-32.227524043522315	1.29082369804382	-15.53552769197669	-1	1	1
348.7908499240875	350.4914901256561	357.1746199131012	368.2982099056244	high_cue	high_stim	1.57101893424988	11.303393202497517	1.50070285797119	38.708003542436416	1	1	1
375.5842900276184	379.4857699871063	387.17447996139526	395.29173016548157	low_cue	low_stim	1.85141444206238	-31.691691364646857	2.4377820491790803	-26.966752787397994	-1	-1	1
