event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.8955399990081787	5.712899923324585	17.666079998016357	30.305530071258545	high_cue	med_stim	1.74011850357056	-50.0702576099949	2.3343935012817405	6.820854884182609	1	0	-2
36.19108986854553	38.69202995300293	43.646470069885254	56.2986900806427	low_cue	med_stim	2.0444104671478303	-58.40604048988391	1.88786101341248	-11.040730118067415	-1	0	-2
63.58477997779846	66.10239005088806	75.82305979728699	90.89509987831116	high_cue	low_stim	3.06794857978821	8.643183693046097	2.2083346843719505	9.668418169849588	1	-1	1
103.49987006187439	106.00080990791321	116.95634007453918	131.79390001296997	low_cue	med_stim	1.83600497245789	17.987656070733095	2.1598060131073002	9.422656234832573	-1	0	-2
138.99661993980408	142.89808988571167	155.5308699607849	170.30845999717712	high_cue	high_stim	2.6223509311676003	17.113121316649085	2.8844766616821302	8.942296944225575	1	1	1
190.5994598865509	193.00037002563477	201.52912998199463	212.09091997146606	low_cue	low_stim	2.25369453430176	14.369777218182094	1.96773433685303	-28.349973180397427	-1	-1	1
219.19360995292664	220.99428987503052	229.43377995491028	243.50278997421265	low_cue	high_stim	1.7264907360076898	7.500112047104068	1.5180699825286899	-9.735668950509421	-1	1	1
252.5895597934723	254.19017004966736	261.62383008003235	273.49747014045715	high_cue	med_stim	2.15103769302368	-5.218281311507894	2.34023547172546	5.618792140234575	1	0	-2
281.70057010650635	283.3011701107025	288.22372007369995	307.0934998989105	high_cue	low_stim	1.7365839481353798	17.015736938482092	2.38433599472046	2.999382856134588	1	-1	1
312.1954300403595	316.0968999862671	328.7161099910736	341.9900300502777	low_cue	high_stim	1.79107856750488	5.644379499470091	2.68463349342346	8.278701102166565	-1	1	1
348.79259991645813	350.49323987960815	355.22536993026733	368.2999701499939	high_cue	high_stim	2.31778311729431	17.434367373743072	2.22156763076782	6.72691034901959	1	1	1
375.5860598087311	379.5042099952698	385.2244300842285	395.29350996017456	low_cue	low_stim	1.56745672225952	7.986245253977103	2.60112380981445	-9.351640431671427	-1	-1	1
