sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0127	ses-01	pain	1 L_V1_ROI	-0.04997338073401261	-0.09224218934564082	0.22282882621705588	-0.40768098364437466	0.45635301982766363	-0.249951863310254	0.1840869319364219	-0.000549986006148926	0.002846995504551555	0.27654687487308294	-0.0755729252183156	0.14797238265645193	-0.026123182340859044	0.15581042561257696	-0.12041949977581268	0.39018374472599376	-0.29807502778886774	0.5339597494397971	-0.15956196511936058	0.4824738552060801
sub-0127	ses-01	pain	2 L_MST_ROI	0.006240017155252776	0.0013239560898359655	0.10138678225125641	-0.18176564203709356	0.3135788925379218	-0.11998818532870237	-0.07681850644472882	0.17679490699188297	-0.15594387981663074	0.1441944735286221	0.08315281577345802	-0.041910658024185095	0.07781681053592016	0.11153526327256207	0.11433499745819699	0.2296849448010835	-0.02612052316425249	0.463801415015762	-0.059085659182497634	0.3921642782097255
sub-0127	ses-01	pain	3 L_V6_ROI	-0.1219133423367017	0.09444567528868648	0.0031745096427083105	-0.18010676165440287	0.2484897026993828	-0.04717232799439064	0.08185174671445261	-0.003250216245286756	-0.1154677405140861	0.10700075154473875	-0.060959655617304556	0.03921791386130369	-0.2354355649351335	0.12213490192290596	-0.26615551056226905	0.32594726521635675	-0.3971912747141925	0.3917629943493081	-0.04138093253346346	0.28298888479213097
sub-0127	ses-01	pain	4 L_V2_ROI	-0.010738169603237155	-0.07524253093361612	0.19217524267801553	-0.305803006594551	0.38913317490046373	-0.19197273860083178	0.15402308744242596	0.014204888116031574	-0.04394512395092914	0.21668888681131176	-0.15324974761225615	0.17757106468029651	-0.20135190902214947	0.29601766591468087	-0.35068777317528826	0.4826950397383682	-0.44182692800106854	0.5624556503795294	-0.2381673323538697	0.3575983360847815
sub-0127	ses-01	pain	5 L_V3_ROI	0.010152916914670117	-0.01486371659046171	0.10132017065842615	-0.1835838394068988	0.26273642795646734	-0.054690760282101604	0.07077303808470978	0.06415923798943782	-0.030095470916654772	0.17811840682813768	-0.07745704951626854	0.09304978075182843	-0.08063203342021755	0.19919417691090407	-0.19405855969128116	0.45037982922848413	-0.3425576395913327	0.5006778963559447	-0.1554536016974058	0.3086893294863261
sub-0127	ses-01	pain	6 L_V4_ROI	0.1422875696541741	0.0029107783050116467	0.1731319894631182	-0.20905668712045378	0.3394053128899584	-0.04728426552261056	0.1590235322949798	0.19570023296888542	0.0032571218304902703	0.4316613196590681	-0.12818380771907611	0.3598473450284265	-0.03219845924164592	0.4337502637715952	-0.13032196381677502	0.6204881928303294	-0.25251723124238745	0.7524455211915932	-0.21108029061214784	0.5850154553349125
sub-0127	ses-01	pain	7 L_V8_ROI	0.028729581991740003	-0.09124620417563203	0.27492901245367773	-0.31638883732140444	0.43379159540483153	-0.08311446418100095	0.08572869354943845	0.37161592060307425	-0.3005076281169518	0.7456697162359525	-0.4670606367333565	0.5155865178027458	-0.22239209714836472	0.5571686004634332	-0.5028383189622048	0.8726394276950292	-0.5694759529054995	1.15704837131522	-0.5313057018800948	0.7565390513068185
sub-0127	ses-01	pain	8 L_4_ROI	0.0009185054513240881	-0.056258121022184526	0.12794319681662913	-0.27740184766592724	0.27314890675055836	-0.19810813936826197	0.10969005676349163	-0.15255778320597302	-0.04521381811971997	0.07143641745486427	-0.13201501828386503	0.017379945021444125	-0.14120804417831004	0.1334416411130965	-0.10107677345541	0.46603922340008425	-0.22802150299182114	0.42483900919694034	0.02338996551868521	0.3018172840489389
sub-0127	ses-01	pain	9 L_3b_ROI	-0.09843724461321118	0.011628451255724048	0.06618119473284942	-0.20609137723774093	0.1475074498628156	-0.17554820453582026	0.10122426404965729	-0.18619426532216646	-0.037529558476038144	0.08077540183665745	-0.13704501541733904	0.020385508050542987	-0.08258937122966786	0.16476751531528883	-0.046870387657906444	0.4482750180526181	-0.21563042948164074	0.47981030737861424	0.01289322800231887	0.3264262897150099
sub-0127	ses-01	pain	10 L_FEF_ROI	0.05250422938934539	-0.11382254476438546	0.14378522577962985	-0.21669811166660316	0.12060114566824683	-0.13814550123212802	0.02271156183959158	-0.11180455864930654	-0.11342865105652405	0.11821617317034899	-0.05183047761135138	0.028543684204834965	-0.03920888985744859	0.17807360539153447	-0.09607977591805508	0.39682067127274656	-0.16022955376675035	0.4913618885610089	-0.0804487640587082	0.2636121462200934
