rating,rt
6.096480131149292,3.1350796222686803
28.98835015296936,3.3072538375854506
35.990960359573364,3.26807594299316
59.89987015724182,2.42003273963928
67.28596019744873,3.47375011444092
82.3915901184082,1.46738004684448
90.9948000907898,1.6513950824737502
119.18865013122559,2.05333185195923
125.99119019508362,1.9560763835907
145.7985701560974,2.3843984603881805
153.88492012023926,3.1346988677978502
173.89239025115967,1.63416314125061
185.69679021835327,3.2680413722991903
213.19037008285522,2.23428344726562
225.59500002861023,3.62328839302063
245.48575019836426,3.2180535793304403
262.792200088501,2.58458876609802
287.8849000930786,2.53920292854309
296.48810029029846,2.67461180686951
312.594110250473,2.6177830696106
333.48523020744324,3.1180176734924303
355.79355001449585,3.28740191459656
371.59945011138916,2.48798513412476
394.7914299964905,2.6234691143035898
