event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.704969882965088	8.3059401512146	12.962179899215698	23.895090103149414	high_cue	high_stim	2.7012085914611803	5.907258175350954	2.15117931365967	16.286152953097627	1	1	1
28.996990203857422	31.998110055923462	41.923579931259155	55.206769943237305	low_cue	high_stim	3.19086241722107	-0.5816094651828365	2.46766829490662	-7.177671122560767	-1	1	1
59.791810035705566	62.192700147628784	67.23968005180359	81.69998002052307	low_cue	high_stim	3.61826539039612	-1.7934122145027445	2.90565252304077	-4.069748152400173	-1	1	1
94.90490007400513	97.30579996109009	102.55268001556396	115.41254997253418	high_cue	high_stim	2.6845333576202406	12.318686168743064	2.459721326828	4.32531960318483	1	1	1
119.99760007858276	122.99870991706848	138.26207995414734	151.50935006141663	low_cue	low_stim	2.85695695877075	-6.800869707535245	3.28482031822205	-24.43256550759837	-1	-1	1
162.39674019813538	165.39786005020142	189.13239002227783	207.79700016975403	high_cue	low_stim	2.29112148284912	16.404302948717962	4.0	0.0	1	-1	1
215.39984011650085	217.6006600856781	225.06525015830994	240.59257006645203	low_cue	med_stim	2.6550121307373	-13.341037037377546	2.00101566314697	2.1798059820114304	-1	0	-2
251.6967101097107	254.29767990112305	258.92699003219604	270.10356998443604	high_cue	med_stim	1.8079550266265902	7.906979729443059	2.2520368099212598	12.615689454067628	1	0	-2
279.99059009552	281.90797996520996	287.94554018974304	299.2977900505066	high_cue	med_stim	2.2511646747589102	10.028076126104558	2.2079746723175	2.1798059820114304	1	0	-2
308.4011900424957	311.40231013298035	317.03416991233826	331.4931299686432	low_cue	med_stim	3.03664636611938	-25.433461139909312	2.30102515220642	14.784777798545228	-1	0	-2
341.09670996665955	342.99742007255554	352.94084000587463	364.7055199146271	high_cue	low_stim	1.8248445987701398	8.726123453525659	3.10137176513672	-6.437217619957671	1	-1	1
374.29242992401123	376.1931400299072	381.0292401313782	395.00014996528625	low_cue	low_stim	3.6515355110168497	-13.341037037377546	2.90560531616211	-10.254349370401172	-1	-1	1
