event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.998660087585449	7.232830047607422	19.18931007385254	27.407020092010498	high_cue	low_stim	1.9384229183197002	19.18206335059313	2.7848494052887003	-1.7789686407074683	1	-1	1
39.594900131225586	42.81277012825012	50.489320039749146	61.80317997932434	high_cue	low_stim	2.2678496837616	21.53996932131003	2.2347297668457	-16.128468405454477	1	-1	1
72.4905002117157	74.50792002677917	82.18897008895874	93.11486005783081	high_cue	med_stim	2.60137557983398	10.54976444096523	3.22354483604431	-13.371144050998499	1	0	-2
105.30273985862732	107.30347990989685	114.98890018463135	123.2094099521637	low_cue	med_stim	2.40109610557556	-11.429434582152071	3.98493432998657	2.2908942969105297	-1	0	-2
129.39505004882812	133.3131799697876	150.8927400112152	163.10763001441956	high_cue	high_stim	2.49133062362671	5.36128570503033	3.36824369430542	16.530990362834128	1	1	1
167.8927400112152	171.09394001960754	182.28836011886597	191.10140013694763	low_cue	high_stim	3.3847644329071005	-10.258943502984371	3.9564836025237997	45.15343047534374	-1	1	1
200.50490999221802	202.50565004348755	214.8885099887848	226.71467995643616	high_cue	high_stim	2.06756210327148	12.409792839031322	3.2899172306060804	23.980219400683833	1	1	1
237.00185012817383	240.20303988456726	251.38854002952576	262.71143984794617	high_cue	med_stim	3.01815700531006	13.73097686101433	2.5845332145690896	-7.588751728634469	1	0	-2
268.4969298839569	271.6981201171875	280.68883991241455	288.9045398235321	low_cue	low_stim	3.92303967475891	-13.27871067217557	2.76782441139221	-16.359003752313967	-1	-1	1
296.3906600475311	298.30805015563965	308.68838000297546	320.01613998413086	low_cue	high_stim	2.96805167198181	-14.940608521278861	4.0	0.0	-1	1	1
330.70345997810364	332.40408992767334	341.9886100292206	365.799880027771	low_cue	low_stim	2.6510984897613503	-18.71606473564951	2.25468230247498	-16.589621413628986	-1	-1	1
372.00218987464905	373.6027898788452	383.188129901886	395.21085000038147	low_cue	med_stim	2.9684057235717796	-14.150090503703932	2.10099625587463	-16.139576544034398	-1	0	-2
