event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.099469900131226	7.2339699268341064	14.485979795455933	23.706779956817627	high_cue	med_stim	2.4679186344146697	2.2470376572592983	1.5677056312561002	6.00007399545078	1	0	-2
33.4937698841095	36.59491991996765	49.48574995994568	62.404550075531006	low_cue	low_stim	1.03750348091125	-31.791796141022175	2.05099654197693	-23.55664299674694	-1	-1	1
71.59131002426147	73.60872983932495	86.48569989204407	97.1008198261261	high_cue	low_stim	2.8406286239624	35.4884687705282	1.88483548164368	-24.936641085161025	1	-1	1
105.58731985092163	108.70514988899231	119.88560009002686	127.51215982437134	high_cue	high_stim	2.57714104652405	47.9115819352708	2.18699026107788	52.34813717312137	1	1	1
132.79747009277344	135.898619890213	143.1900599002838	152.40477991104126	high_cue	low_stim	2.28437113761902	20.159547043222595	2.21776938438416	-25.39683825313972	1	-1	1
163.29216980934143	165.29291987419128	176.4849398136139	184.5167498588562	high_cue	med_stim	1.53944659233093	34.162388389293895	3.76822280883789	9.208837298498885	1	0	-2
196.88802981376648	199.30559992790222	207.88507986068726	224.39828991889954	low_cue	high_stim	2.50116991996765	-31.820192249603746	1.7174615859985398	55.58003203396957	-1	1	1
231.40089988708496	234.30198979377747	242.88525009155273	257.010449886322	low_cue	med_stim	2.2342863082885698	-24.678142400840734	2.4219577312469505	-12.672482567717319	-1	0	-2
270.3987798690796	272.19945001602173	280.78505992889404	292.40698981285095	high_cue	high_stim	3.2013344764709504	0.5903224012593995	1.7507586479187	-18.47175651474704	1	1	1
297.69228982925415	300.1932199001312	308.28458976745605	317.99986004829407	low_cue	med_stim	3.2225515842437704	-27.167735646224546	2.5677893161773704	-21.90751334734333	-1	0	-2
327.18661999702454	329.1040098667145	346.5850398540497	367.00146985054016	low_cue	low_stim	2.48438882827759	-25.101479759142897	3.43475675582886	-18.41578084630993	-1	-1	1
372.58688950538635	374.60431003570557	386.38507986068726	394.4116897583008	low_cue	high_stim	4.0	0.0	2.22065305709839	22.220575110124678	-1	1	1
