,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,105,4,vicarious,2,2,2,high_cue,med_stim,5,1646352474.5405,1646352474.54243,1646352477.33236,1646352477.3349,7.28947758674622,1646352484.63143,1646352484.64182,high_cue,h011.png,1646352485.62301,1646352485.62472,1.29882788658142,1646352486.9478,1646352486.95676,1646352488.92097,1.97317218780518,51.3036277562895,FIX,1646352490.96396,1646352490.97202,1.7578763961792,med_stim,1646352494.72648,1646352494.72361,,0,,0,0,1646352501.72926,1646352501.73316,4.29257750511169,1646352506.04537,1646352506.04624,1646352507.37877,1.33340120315552,16.324623321803,FIX,1646352873.382,1646352873.38387,398.841507196426,,0,120-kz120,kz120t2aeaff_M.mp4,0,
1,105,4,vicarious,2,2,2,high_cue,low_stim,4,1646352474.5405,1646352474.54243,1646352510.07819,1646352510.08005,0.74364185333252,1646352510.8281,1646352510.84531,high_cue,h028.png,1646352511.82294,1646352511.82457,1.89889287948608,1646352513.74439,1646352513.74542,1646352514.89441,1.15002059936523,40.072890052351,FIX,1646352517.76055,1646352517.76273,2.26128458976746,low_stim,1646352522.02653,1646352522.0237,,0,,0,0,1646352529.04245,1646352529.04511,1.27938365936279,1646352530.34228,1646352530.35117,1646352531.78282,1.44053363800049,0.0,FIX,1646352873.382,1646352873.38387,398.841507196426,,0,123-jh123,jh123t1aaunaff_L.mp4,0,
2,105,4,vicarious,2,2,2,low_cue,med_stim,2,1646352474.5405,1646352474.54243,1646352534.3751,1646352534.37706,8.54672861099243,1646352542.94068,1646352542.94608,low_cue,l044.png,1646352543.92304,1646352543.92453,1.89880895614624,1646352545.84031,1646352545.84322,1646352548.00815,2.16783905029297,33.3710520057529,FIX,1646352549.85647,1646352549.85891,3.16536474227905,med_stim,1646352555.02594,1646352555.02367,,0,,0,0,1646352562.03825,1646352562.04012,8.88358044624329,1646352570.93712,1646352570.94741,1646352572.19606,1.25893402099609,0.935358195757145,FIX,1646352873.382,1646352873.38387,398.841507196426,,0,123-jh123,jh123t2aaaff_M.mp4,0,
3,105,4,vicarious,2,2,2,high_cue,high_stim,6,1646352474.5405,1646352474.54243,1646352574.96994,1646352574.97201,2.65189146995544,1646352577.63627,1646352577.64572,high_cue,h030.png,1646352578.62295,1646352578.62443,1.89888882637024,1646352580.5359,1646352580.54249,1646352581.82456,1.28865480422974,37.6528298208836,FIX,1646352584.55206,1646352584.55871,3.16977691650391,high_stim,1646352589.72612,1646352589.72363,,0,,0,0,1646352596.73384,1646352596.73578,4.7879900932312,1646352601.5499,1646352601.55087,1646352604.53304,2.98314428329468,42.8909102627422,FIX,1646352873.382,1646352873.38387,398.841507196426,,0,101-mg101,mg101t2aeaff_H.mp4,0,
4,105,4,vicarious,2,2,2,high_cue,high_stim,6,1646352474.5405,1646352474.54243,1646352605.58272,1646352605.58621,8.53911781311035,1646352614.13163,1646352614.14386,high_cue,h014.png,1646352615.12369,1646352615.12613,1.09814095497131,1646352616.24803,1646352616.24895,1646352619.03114,2.78311443328857,37.5126118028564,FIX,1646352620.26418,1646352620.27465,12.0576493740082,high_stim,1646352634.33024,1646352634.3247,,0,,0,0,1646352641.32817,1646352641.33128,2.89366054534912,1646352644.24447,1646352644.24549,1646352646.57779,2.33331537246704,53.9557649969273,FIX,1646352873.382,1646352873.38387,398.841507196426,,0,123-jh123,jh123t1aeaff_H.mp4,0,
5,105,4,vicarious,2,2,2,low_cue,high_stim,3,1646352474.5405,1646352474.54243,1646352648.27729,1646352648.27865,1.9445436000824,1646352650.22704,1646352650.24206,low_cue,l031.png,1646352651.22301,1646352651.22443,1.79882884025574,1646352653.04335,1646352653.04457,1646352656.69305,3.64970397949219,28.1416012322617,FIX,1646352657.24282,1646352657.24413,2.9790186882019,high_stim,1646352662.2254,1646352662.22335,,0,,0,0,1646352669.24129,1646352669.24327,1.28054237365723,1646352670.54113,1646352670.54782,1646352672.37925,1.83812355995178,33.2449372403005,FIX,1646352873.382,1646352873.38387,398.841507196426,,0,120-kz120,kz120t2aaaff_H.mp4,0,
6,105,4,vicarious,2,2,2,high_cue,med_stim,5,1646352474.5405,1646352474.54243,1646352674.57395,1646352674.5796,3.04788851737976,1646352677.64022,1646352677.64514,high_cue,h045.png,1646352678.62271,1646352678.62399,1.29912805557251,1646352679.93993,1646352679.94317,1646352682.25768,2.3177444934845,43.8639719603119,FIX,1646352683.95609,1646352683.95847,6.16574668884277,med_stim,1646352692.12552,1646352692.1233,,0,,0,0,1646352699.13749,1646352699.13935,5.38434529304504,1646352704.5368,1646352704.54734,1646352706.54551,2.00870943069458,54.6496501050374,FIX,1646352873.382,1646352873.38387,398.841507196426,,0,096-bg096,bg096t2aaaff_M.mp4,0,
7,105,4,vicarious,2,2,2,high_cue,low_stim,4,1646352474.5405,1646352474.54243,1646352708.56962,1646352708.57168,1.75220942497253,1646352710.33607,1646352710.34556,high_cue,h007.png,1646352711.32291,1646352711.32464,0.998925924301147,1646352712.33581,1646352712.34343,1646352713.85867,1.52285957336426,51.1567871882292,FIX,1646352716.35197,1646352716.35908,1.46986532211304,low_stim,1646352719.82516,1646352719.82328,,0,,0,0,1646352726.83397,1646352726.8368,4.68786454200745,1646352731.55004,1646352731.55124,1646352733.69998,2.14994621276855,8.87328422721008,FIX,1646352873.382,1646352873.38387,398.841507196426,,0,107-hs107,hs107t2aeunaff_L.mp4,0,
8,105,4,vicarious,2,2,2,low_cue,high_stim,3,1646352474.5405,1646352474.54243,1646352735.58286,1646352735.58471,1.73897743225098,1646352737.33264,1646352737.33422,low_cue,l014.png,1646352738.32285,1646352738.32429,1.1989860534668,1646352739.53235,1646352739.54653,1646352741.29903,1.76667594909668,29.2328174575243,FIX,1646352743.54851,1646352743.55043,1.77332448959351,high_stim,1646352747.32579,1646352747.32328,,0,,0,0,1646352754.33047,1646352754.33978,9.9913604259491,1646352764.34587,1646352764.35078,1646352765.76602,1.42015552520752,22.3673828199171,FIX,1646352873.382,1646352873.38387,398.841507196426,,0,107-hs107,hs107t1afaff_H.mp4,0,
9,105,4,vicarious,2,2,2,low_cue,low_stim,1,1646352474.5405,1646352474.54243,1646352768.37869,1646352768.3804,0.743337631225586,1646352769.12859,1646352769.13253,low_cue,l019.png,1646352770.12271,1646352770.12396,1.89912605285645,1646352772.04489,1646352772.04685,1646352773.89511,1.85022354125977,27.0859075515799,FIX,1646352776.06104,1646352776.06271,5.3607919216156,low_stim,1646352783.42516,1646352783.42328,,0,,0,0,1646352790.42588,1646352790.43848,2.89595174789429,1646352793.34218,1646352793.35298,1646352795.50871,2.16652917861938,23.4212825941575,FIX,1646352873.382,1646352873.38387,398.841507196426,,0,096-bg096,bg096t2afunaff_L.mp4,0,
10,105,4,vicarious,2,2,2,low_cue,low_stim,1,1646352474.5405,1646352474.54243,1646352797.375,1646352797.37719,10.1468331813812,1646352807.54037,1646352807.54207,low_cue,l027.png,1646352808.52269,1646352808.52394,1.59914398193359,1646352810.14004,1646352810.14512,,,,FIX,1646352814.1562,1646352814.1595,12.0656335353851,low_stim,1646352828.2254,1646352828.22342,,0,,0,0,1646352835.23685,1646352835.23891,1.28498005867004,1646352836.53669,1646352836.54776,1646352839.08653,2.54984736442566,2.80408299512228,FIX,1646352873.382,1646352873.38387,398.841507196426,,0,101-mg101,mg101t2afunaff_L.mp4,0,
11,105,4,vicarious,2,2,2,low_cue,med_stim,2,1646352474.5405,1646352474.54243,1646352840.56951,1646352840.57164,6.2523250579834,1646352846.83538,1646352846.84336,low_cue,l010.png,1646352847.8227,1646352847.82394,0.999130964279175,1646352848.83512,1646352848.84205,1646352851.68955,2.85442614555359,15.0940628250366,FIX,1646352852.85128,1646352852.85708,1.07055425643921,med_stim,1646352855.92527,1646352855.92326,,0,,0,0,1646352862.93333,1646352862.9356,6.38850140571594,1646352869.34918,1646352869.35032,1646352870.96597,1.61679005622864,4.61064931866061,FIX,1646352873.382,1646352873.38387,398.841507196426,,0,101-mg101,mg101t2aeunaff_M.mp4,0,
