onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
254.29	0.89	expectrating	8	high_cue	n/a	90.25	Very Strong	90.25	Very Strong	0.07	0.82	h033.png	n/a	n/a	n/a
281.88	0.73	expectrating	9	high_cue	n/a	63.95	Strong	63.95	Strong	0.05	0.68	h017.png	n/a	n/a	n/a
311.4	1.33	expectrating	10	low_cue	n/a	26.35	Moderate	26.35	Moderate	0.05	1.28	l028.png	n/a	n/a	n/a
342.99	1.1	expectrating	11	high_cue	n/a	85.62	Very Strong	85.62	Very Strong	0.25	0.85	h054.png	n/a	n/a	n/a
376.19	0.99	expectrating	12	low_cue	n/a	9.08	Weak	9.08	Weak	0.13	0.86	l011.png	n/a	n/a	n/a
14.9	6.99	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	same	False
43.9	6.99	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	diff	True
69.19	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150_R.jpg	diff	same	False
104.49	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_150_R.jpg	diff	diff	True
140.18	7.0	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	same	True
191.08	7.0	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50.jpg	same	same	True
226.98	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100.jpg	same		False
260.89	6.99	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100_R.jpg	diff	diff	True
289.89	7.0	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same	same	True
318.98	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100.jpg	same	same	True
354.9	6.99	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50_R.jpg	diff	diff	True
382.99	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50_R.jpg	diff	diff	True
23.89	1.12	outcomerating	1	high_cue	high_stim	74.21	Very Strong	74.21	Very Strong	0.05	1.07	task-cognitive_scale.png	n/a	n/a	n/a
55.18	1.31	outcomerating	2	low_cue	high_stim	27.74	Moderate	27.74	Moderate	0.43	0.88	task-cognitive_scale.png	n/a	n/a	n/a
81.69	2.13	outcomerating	3	low_cue	high_stim	52.67	Strong	52.67	Strong	0.67	1.47	task-cognitive_scale.png	n/a	n/a	n/a
115.39	2.25	outcomerating	4	high_cue	high_stim	30.81	Strong	30.81	Strong	0.33	1.92	task-cognitive_scale.png	n/a	n/a	n/a
151.5	1.13	outcomerating	5	low_cue	low_stim	1.19	Barely detectable	1.19	Barely detectable	0.52	0.62	task-cognitive_scale.png	n/a	n/a	n/a
207.79	0.99	outcomerating	6	high_cue	low_stim	0.0		0.0		0.43	0.55	task-cognitive_scale.png	n/a	n/a	n/a
240.59	1.04	outcomerating	7	low_cue	med_stim	18.22	Moderate	18.22	Moderate	0.45	0.59	task-cognitive_scale.png	n/a	n/a	n/a
270.1	2.53	outcomerating	8	high_cue	med_stim	32.08	Strong	32.08	Strong	0.97	1.57	task-cognitive_scale.png	n/a	n/a	n/a
299.29	1.95	outcomerating	9	high_cue	med_stim	32.74	Strong	32.74	Strong	0.57	1.39	task-cognitive_scale.png	n/a	n/a	n/a
331.49	1.32	outcomerating	10	low_cue	med_stim	30.81	Strong	30.81	Strong	0.4	0.92	task-cognitive_scale.png	n/a	n/a	n/a
364.68	1.35	outcomerating	11	high_cue	low_stim	52.8	Strong	52.8	Strong	0.6	0.75	task-cognitive_scale.png	n/a	n/a	n/a
394.99	1.47	outcomerating	12	low_cue	low_stim	55.66	Strong	55.66	Strong	0.05	1.42	task-cognitive_scale.png	n/a	n/a	n/a
