,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0051,ses-01,run-01,cognitive,rINS,216,cueH_stimH,-3.6154329776763903,-18.6531448364258,-5.19506025314331,-15.231286048889197,-29.418428421020497,-27.4473304748535,-23.873477935791,-38.9654693603516,-12.5380592346191,-21.8142986297607,-2.57983779907227,-11.480647087097198,-8.74705028533936,-15.763780593872099,-3.96499276161194,20.659225463867198,18.9844989776611,28.754737854003896,31.8215351104736,34.060535430908196,14.210259437561,21.82106590271,-0.567743718624115,3.81034469604492,-2.9053151607513397,-20.2746810913086,-14.403917312622099,-20.230455398559602,-17.1913719177246,-7.65385007858276,-9.61900615692139,9.108114242553711,-14.7546939849854,2.03592777252197,20.1437759399414,11.2800645828247,14.779498100280799,8.84863758087158,-2.41789102554321,4.0491795539856,-17.1347923278809,-11.5149211883545
1,sub-0051,ses-01,run-01,cognitive,rINS,216,cueL_stimH,-50.8745002746582,-29.427415847778303,-29.3925933837891,-23.708192825317397,-35.6152191162109,-8.56922817230225,-15.360426902771001,1.89088189601898,4.58266305923462,12.653658866882301,23.7997207641602,19.7742385864258,37.15220260620121,9.52151775360107,23.3713054656982,25.4354438781738,33.7230453491211,47.588306427002,47.40641784667971,32.077854156494105,45.36430358886721,25.794942855835,19.1634960174561,22.1423854827881,8.788256645202638,-0.820208191871643,0.29150530695915194,-4.3589301109314,-0.0638276189565659,-5.09664535522461,-3.2964892387390097,-13.0142087936401,3.9383754730224596,-7.370233535766599,1.9226466417312602,-8.07924556732178,11.8342638015747,8.18202495574951,0.763859629631042,4.70282173156738,5.1954607963562,3.6766986846923797
2,sub-0051,ses-01,run-01,cognitive,rINS,216,cueH_stimM,20.9284992218018,39.7601776123047,-6.52250003814697,9.90031147003174,1.45528769493103,-4.07187414169312,19.407756805419897,25.255733489990202,14.895751953125,-4.81274127960205,30.0559902191162,25.572681427002,4.25667428970337,1.3481428623199498,25.0188388824463,17.6899242401123,30.475061416626,25.0382804870605,16.6632957458496,28.5144309997559,7.1712532043457005,6.89219331741333,27.583988189697298,36.477851867675795,24.536457061767603,39.913383483886705,16.5232086181641,10.226093292236301,-9.32046985626221,6.6929836273193395,-16.1203289031982,-11.9952545166016,-22.285211563110398,-26.1600875854492,-27.7971458435059,-43.0289535522461,-51.00105285644529,-30.992052078247102,-29.5265293121338,0.16349628567695598,4.57654571533203,-20.3140430450439
3,sub-0051,ses-01,run-01,cognitive,rINS,216,cueL_stimM,-37.0150299072266,-13.7820425033569,-27.3236236572266,-12.4217205047607,-32.8816261291504,-32.375545501709,-22.496484756469698,-19.791919708252,-9.98764038085938,-7.410449028015139,9.34115505218506,3.27253651618958,13.971231460571301,28.6002140045166,39.1305084228516,35.6088371276855,60.13447570800779,61.355987548828104,33.4559707641602,40.905735015869105,23.2901821136475,31.081222534179698,15.7043304443359,17.1427116394043,24.9889297485352,12.0341882705688,-1.03923463821411,12.467288970947301,2.2672655582428,-6.223358154296879,-3.88596868515015,-22.715530395507802,-27.5297527313232,-17.946445465087898,-28.654527664184602,-10.780069351196301,-22.2891788482666,-4.82987070083618,-3.22706270217896,20.1957035064697,-1.4422303438186599,0.87164980173111
4,sub-0051,ses-01,run-01,cognitive,rINS,216,cueH_stimL,-1.06002295017242,5.774620532989499,-3.96911191940308,-14.6391935348511,-8.44433498382568,-0.0431187376379967,4.75063562393188,31.0186386108398,16.6339893341064,25.992845535278303,29.8827342987061,36.4859390258789,30.387130737304698,35.2503089904785,42.8664131164551,43.989406585693395,38.377498626709,54.9726219177246,35.545680999755895,36.7179527282715,43.549343109130895,23.9340324401855,13.1076488494873,12.066944122314501,30.781852722168,22.0100612640381,12.760432243347198,16.577825546264602,11.178516387939501,-5.479004383087161,5.890253067016599,-16.6136379241943,-5.75885105133057,-13.031898498535199,-18.1077613830566,5.24462175369263,-8.56382083892822,10.0731801986694,5.98032140731812,8.82657527923584,7.40602731704712,16.918626785278303
5,sub-0051,ses-01,run-01,cognitive,rINS,216,cueL_stimL,7.83016300201416,19.3083934783936,18.823017120361303,5.9766559600830105,18.124195098877,3.20222139358521,17.409687042236303,19.713169097900398,28.419429779052702,29.9071102142334,40.5494422912598,27.2143249511719,36.687019348144496,41.7724838256836,19.610891342163104,15.3898391723633,22.3859672546387,31.276029586792003,38.5548973083496,32.4002151489258,51.04150390625,57.09919738769529,35.6639862060547,28.976346969604503,28.2650985717773,40.927703857421896,49.4928321838379,39.7149085998535,31.959077835082997,32.1823768615723,13.2608633041382,10.6628952026367,16.435813903808597,4.69240665435791,10.1257638931274,3.9850001335144003,1.51552891731262,6.3220510482788095,5.984195709228519,18.3666915893555,5.0935769081115705,1.02853155136108
6,sub-0051,ses-01,run-01,cognitive,rINS,216,rating,-0.15434478223323803,8.85268878936768,5.29255962371826,-1.8917167186737098,17.4105587005615,13.352087020874,16.903490066528303,21.0692157745361,23.8290233612061,27.565876007080103,34.854827880859396,25.916925430297898,32.7235450744629,26.8918151855469,33.426647186279304,35.8530731201172,34.0074996948242,39.997615814209,38.4547348022461,31.2570953369141,34.1629295349121,27.872621536254897,22.6681270599365,16.878585815429698,14.5758275985718,8.93239593505859,10.746116638183599,10.9650964736938,17.077936172485398,13.0206451416016,14.187596321106,18.4008502960205,3.89141416549683,10.0905799865723,6.524433135986331,4.298265457153319,6.00400543212891,5.329341411590581,2.67442178726196,4.83198595046997,4.20931529998779,6.80200386047363
7,sub-0051,ses-01,run-01,cognitive,rINS,216,cue,-4.1703143119812,7.57759809494019,-2.4539942741394,1.2860118150711102,-4.89661407470703,-4.14937496185303,-17.0049457550049,-7.91746091842651,-14.447296142578098,-12.493800163269,-10.3026762008667,-11.7419767379761,-7.54781007766724,-8.497288703918459,-4.702513694763179,-16.0004444122314,-14.8216962814331,-18.149728775024396,-14.617896080017099,-12.2069177627563,-4.809639930725099,-8.38150596618652,-7.363571643829349,-8.87346458435059,-0.34335401654243497,-5.7330322265625,-2.7167708873748797,-4.575390815734861,1.70309484004974,-5.51427698135376,7.77357482910156,-2.39375066757202,6.647064208984379,15.646200180053699,15.4887781143188,-1.9605245590209999,-3.3659427165985094,-10.832280158996598,-9.369927406311039,-3.21285605430603,-16.0410480499268,-0.388854533433914
8,sub-0051,ses-01,run-01,cognitive,rINS,218,cueH_stimH,-23.702468872070302,-35.7661170959473,-37.37904739379879,-49.07568359375,-53.206947326660206,-59.6195487976074,-42.009361267089794,-60.3867721557617,-30.446895599365202,-22.1418190002441,-25.124330520629897,-14.658031463622999,-19.0510234832764,-36.539665222168004,-20.0375595092773,-13.464848518371598,-1.67359685897827,-28.0809020996094,-3.0528199672698997,15.404765129089402,-7.17760992050171,-1.1735512018203702,-6.75115156173706,-20.0405120849609,-29.9215202331543,-37.7972755432129,-33.310230255127,-27.481214523315398,-14.2385501861572,-28.078182220459,-27.0740661621094,-6.6134529113769505,-35.0268211364746,-13.4768352508545,24.0627269744873,-4.58021879196167,24.692180633544897,6.03745794296265,-25.3068866729736,-1.58666515350342,-10.599513053894,-12.048816680908198
9,sub-0051,ses-01,run-01,cognitive,rINS,218,cueL_stimH,-65.14840698242189,-65.923713684082,-62.1864891052246,-54.7586479187012,-54.3507881164551,-55.0885696411133,-16.9022827148438,-19.5716571807861,-13.9186239242554,-6.03815793991089,1.23423743247986,-0.16277323663234697,12.843955993652301,5.12107372283936,10.9162921905518,3.8175258636474596,6.29156732559204,23.652795791626,33.099353790283196,13.6909780502319,26.150226593017603,-1.21323561668396,5.70697355270386,-8.99356746673584,-12.8512125015259,-21.579320907592802,-21.251783370971697,-12.9081773757935,-32.3536186218262,-15.5264530181885,-10.4179658889771,-27.8450622558594,-19.2360153198242,-23.056266784668,-22.3398113250732,-13.008530616760302,-10.090961456298801,-6.33565187454224,-19.3604640960693,-11.775247573852502,-17.095722198486303,-17.945745468139602
