Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,sub-0085,ses-01,run-01,pain,TPJ,277,cueH_stimH,2.4767513275146498,10.810788154602099,9.02790260314941,2.25138092041016,-9.71364974975586,6.0716047286987305,2.21326065063477,-2.3328275680542,7.7029533386230495,-12.1647529602051,-8.15007972717285,-1.7893567085266102,-13.9275732040405,-3.64789009094238,5.57170104980469,3.5520715713501,9.63173675537109,-3.2909603118896498,-4.6226892471313485,-8.47692966461182,-4.263319015502931,-13.829236984252901,-4.383094787597661,1.46167755126953,-11.072096824646001,9.729692459106447,-5.23086929321289,-1.71429824829102,-18.3564014434814,-16.8698310852051,-9.65251731872559,-18.361083984375,-2.19783592224121,3.60700225830078,9.41187286376953,4.33748817443848,1.3475341796875,5.228607177734379,6.105426788330081,-7.55630111694336,0.7200546264648441,-18.8817729949951
1.0,sub-0085,ses-01,run-01,pain,TPJ,277,cueL_stimH,-6.984905242919919,-10.9392967224121,1.07100296020508,-1.53863954544067,1.77259159088135,10.2489547729492,-0.371699333190918,-0.0557096600532532,3.5788140296936,15.3020849227905,6.41955852508545,5.17922592163086,-1.2777380943298302,14.345085144042999,11.4967918395996,11.4189548492432,11.5432071685791,-3.91969466209412,1.62028455734253,14.6120510101318,-0.7755355834960941,-0.10052680969238302,9.56806945800781,16.072772979736303,5.06109428405762,-7.98700141906738,-0.693471908569336,5.27841567993164,-9.126546859741213,-8.60380554199219,7.909099578857419,7.013599395751951,-4.656288146972661,-5.65718078613281,-1.95769500732422,0.323692321777344,5.34919738769531,-11.7310256958008,-11.3434391021729,-12.105167388916,-19.7829990386963,0.9766440391540532
2.0,sub-0085,ses-01,run-01,pain,TPJ,277,cueH_stimM,-8.97901439666748,-5.33838653564453,3.89525604248047,6.41568756103516,-10.552483558654801,11.9907741546631,6.786799430847171,7.597546577453611,2.08327436447144,-1.42946350574493,1.21882820129395,2.6574044227600098,6.1732873916626,3.70782279968262,2.05677032470703,-3.11381340026855,-1.25262451171875,9.58707904815674,4.20004558563232,1.26988983154297,5.27422142028809,1.1735935211181598,4.21958446502686,5.87162017822266,-3.15153312683105,0.661529541015625,4.71729278564453,-11.066969871521001,-23.046989440918,-9.45388984680176,-8.643373489379881,-13.8535861968994,-9.38395881652832,-1.41105651855469,-8.45848083496094,-10.8671321868896,-10.0587730407715,-11.202980041503901,-6.4446525573730495,-19.8277549743652,-6.601129531860349,-4.47011470794678
3.0,sub-0085,ses-01,run-01,pain,TPJ,277,cueL_stimM,3.14857149124146,4.3606128692627,5.33709955215454,-2.3517074584960898,-9.35426330566406,0.0827293395996094,1.34045839309692,12.4647741317749,9.94361114501953,-0.35816431045532204,6.49828243255615,-10.3150215148926,7.31346988677979,-0.826285362243652,-9.58975315093994,0.4049573540687561,-5.6129035949707005,4.09724617004395,1.4423656463623,-1.5228371620178205,-3.4391527175903303,-1.5907363891601598,-1.18127727508545,1.29177951812744,4.73888778686523,7.200748443603518,-6.41383171081543,4.62272644042969,-5.854145050048831,-3.65501308441162,-1.02348899841309,2.15023231506348,-2.4155635833740203,-12.383638381958,-6.65257453918457,7.84479522705078,-14.6305732727051,10.4819812774658,5.8670749664306605,2.69939041137695,1.1300258636474598,5.8015251159668
4.0,sub-0085,ses-01,run-01,pain,TPJ,277,cueH_stimL,2.26200103759766,15.6500568389893,23.054367065429698,10.7718601226807,26.121013641357397,3.22565841674805,4.077903747558589,-0.602400541305542,-12.672019958496099,-0.102257162332535,19.365154266357397,17.7801132202148,4.44224071502686,3.5366804599762003,3.38980436325073,9.00502777099609,-2.96596050262451,12.4626722335815,10.3419189453125,5.76944732666016,2.9265098571777304,2.59308671951294,-12.8952369689941,-7.2022190093994105,-1.04010009765625,6.809763908386231,9.859861373901367,10.8052101135254,2.3513946533203103,-1.07351493835449,7.520404815673831,2.0549297332763703,9.041261672973633,-7.264165878295901,0.628768920898438,2.7366828918457,-2.05810546875,-0.38316726684570296,8.39992141723633,3.04690933227539,21.882526397705107,10.666809082031197
5.0,sub-0085,ses-01,run-01,pain,TPJ,277,cueL_stimL,6.56264925003052,3.77808380126953,3.89612483978271,11.4907560348511,13.603264808654801,-4.9042067527771,-3.9632740020752,-5.87566900253296,4.8005838394165,0.5647029876708979,2.50310611724854,-2.3499755859375,-11.714603424072301,0.245790481567383,0.536750793457031,-12.4643020629883,11.0689277648926,13.252967834472699,-6.54891204833984,-0.138511657714844,4.85813903808594,-12.6596431732178,-9.42373847961426,1.51700973510742,-2.2089385986328103,-0.65995979309082,17.6150436401367,2.7825641632080096,-2.98647117614746,1.18354034423828,20.154851913452106,10.468072891235401,23.182067871093803,31.7881774902344,17.084613800048803,-7.68177032470703,-0.5343017578125,-7.3757019042968786,-6.883708953857419,-7.767269134521482,2.631103515625,3.63581466674805
6.0,sub-0085,ses-01,run-01,pain,TPJ,277,rating,-0.81719183921814,-1.42648220062256,1.94527506828308,4.8519167900085405,-4.76333332061768,-3.2780723571777304,-9.31990814208984,-9.88448524475098,-9.80506324768066,-1.73542273044586,-1.6203517913818402,0.6124553680419921,1.65143013000488,0.165866851806641,1.09579467773438,-2.82640075683594,-9.09517669677734,-1.9253635406494096,-6.44880867004395,-6.86349010467529,-6.94531440734863,-4.13617944717407,-2.86582565307617,-3.6611785888671897,2.9165067672729506,3.33423805236816,8.90056800842285,5.6230792999267605,5.717328071594241,2.7459259033203103,1.45132732391357,2.40182590484619,-0.316036224365234,3.12908840179443,3.52879762649536,5.78903579711914,-0.5384769439697271,-2.27035140991211,-0.783899188041687,-4.89814758300781,-7.013432502746579,-3.81599307060242
7.0,sub-0085,ses-01,run-01,pain,TPJ,277,cue,7.75284194946289,-1.8560791015625,-1.12528610229492,-0.849079132080078,-1.13564300537109,-0.601825714111328,-0.26831626892089805,-2.7709331512451203,-1.19580078125,3.85190200805664,8.77265930175781,12.018993377685499,11.994091033935499,10.9009246826172,9.42448425292969,6.71961212158203,-0.136764526367188,7.770946502685549,2.96805572509766,5.55131530761719,5.5045166015625,1.476318359375,2.42768478393555,2.66372680664062,-4.59138488769531,6.699504852294919,11.3609867095947,-1.29797554016113,3.3979549407959,-2.3158512115478502,-6.66068363189697,-9.60373783111572,-11.7020959854126,-11.470252990722699,-6.96176910400391,-16.720464706420902,-7.75240707397461,-2.4036865234375,-5.21440124511719,-1.04433917999268,-5.16535091400146,-9.51925849914551
8.0,sub-0085,ses-01,run-01,pain,TPJ,278,cueH_stimH,10.120140075683599,19.2145309448242,5.5346417427063,15.3413257598877,10.2630672454834,15.247802734375,3.68266677856445,2.60356712341309,-5.783084869384768,-3.83539962768555,-8.53096675872803,-7.97226428985596,-14.853534698486301,-6.29585266113281,-8.85767650604248,-4.226318359375,-15.067081451416,-5.22085094451904,-16.9787998199463,-6.51890754699707,-14.201795578002901,0.188554763793945,-5.11955833435059,-0.961931228637695,-3.75823974609375,-3.31769561767578,-21.033987045288104,-19.5027141571045,-22.9567222595215,-21.788465499877898,-26.8623161315918,-26.8498268127441,-16.524175643920902,-25.881845474243196,-8.03768730163574,-31.809249877929698,-26.4029483795166,-17.1969299316406,-21.244693756103498,-31.049152374267607,-24.5262603759766,-17.3103542327881
9.0,sub-0085,ses-01,run-01,pain,TPJ,278,cueL_stimH,-4.96177387237549,-0.170692443847656,3.61273956298828,12.534210205078098,4.71938371658325,9.3689079284668,9.02870178222656,-7.66536998748779,28.8450546264648,30.5087356567383,14.443943977356,18.618808746337894,13.167622566223097,16.5284080505371,8.067384719848631,12.036632537841802,2.28915786743164,6.11571168899536,10.345741271972699,6.56543159484863,7.62777137756348,2.06037425994873,14.0087280273438,9.32176399230957,23.859329223632802,-0.0295772552490234,-1.6842136383056598,-12.4741916656494,-9.903566360473633,-14.640758514404302,-18.1709957122803,-7.6083869934082,-9.571455001831053,-15.5431270599365,-15.379844665527301,-9.73283004760742,-12.296966552734402,-14.4742088317871,-15.758766174316401,-16.8429317474365,-18.749681472778303,-10.6858882904053
