sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0116	ses-01	pain	1 L_V1_ROI	-0.5054951849485578	0.6874382318140123	-0.8779339786964767	0.456628227139973	-0.578318363089356	0.7970204847495738	-0.5071418932548136	0.18648743675470458	-0.40821673985191864	0.3458778383688002	-0.4560444808959751	0.06290101722060772	-0.3093782647010492	0.32998115205915896	-0.19402191500029403	0.3742839820597937	0.08187750809272859	-0.0673543295009649	-0.08906692751518532	-0.4493288742336132
sub-0116	ses-01	pain	2 L_MST_ROI	-0.23188262973914864	0.2598853985117327	-0.43297433558749343	0.2551466385316795	-0.3879007030234033	0.3774902586766521	-0.526131260223797	0.1716911731038997	0.07863961528826771	-0.14357761694102508	0.3272508687716144	-0.4043757809487379	0.3333569960087982	-0.45427929307708165	0.5284232423454682	-0.7111037079815199	0.26634115670690295	-0.6289720862714356	0.12952392911161364	0.13762763238830952
sub-0116	ses-01	pain	3 L_V6_ROI	-0.22313518513440553	0.23916841990359014	-0.29639955239281635	-0.05088142552547806	-0.23747320796645643	0.6770893785662387	-0.8454976143552422	0.5905301001133004	-0.6107838965052718	0.6525900444938696	-0.47690349496491957	0.33819438588498374	-0.3878329878212925	0.7679992626080312	-0.5558280571680809	0.2622558610099342	0.35315997115091846	-0.6673197372135504	0.3976966414055911	-0.20928162043813298
sub-0116	ses-01	pain	4 L_V2_ROI	-0.5095693326332881	0.5927623356277069	-0.6500288942840575	0.37313288979498177	-0.6156230301081465	0.8615042485450297	-0.4944530074258027	-0.1084866083658945	-0.0026820215053871693	0.10297113296598943	-0.3384322498711755	-0.1485455183895824	-0.009466055386623658	0.202492422597011	-0.012734950578545	-0.04737668407406444	0.4136008587858379	-0.41155989077822147	-0.07090922542058818	-0.2913289263079794
sub-0116	ses-01	pain	5 L_V3_ROI	-0.5131343472905704	0.6966657708697978	-0.8018356980390491	0.4428485118543576	-0.5357341201648107	0.7479346835840371	-0.4465066727267463	0.055806732849522485	-0.252468508994201	0.28551766007488466	-0.5605479175026733	0.08159344642832002	-0.09786460089709019	0.1341205857116426	0.030821363435720086	0.015263160601185878	0.2084504677003312	-0.22659830415507043	-0.09800103262363849	-0.15761100708759218
sub-0116	ses-01	pain	6 L_V4_ROI	-0.4688526414713078	0.3906254321455016	-0.5134053095448003	0.3974391372280299	-0.39086051224337776	0.41688395958833935	-0.3591641562857224	-0.062039410326743816	-0.11282891261397618	0.39941453956470374	-0.3284507600508476	-0.17300464850813627	0.0071448842060875045	0.03820196035707946	-0.07596574550579221	-0.08654202668181636	0.15972291412310727	-0.2131285573940655	-0.4939034655407157	0.46940190358119077
sub-0116	ses-01	pain	7 L_V8_ROI	-1.304859202533426	1.4272027625983186	-1.3072998857534992	0.5323752834127262	-0.4414642568118794	0.7614463671917623	-0.35839273847397857	-0.04810542526589987	-0.5974027289339328	0.8870750130056366	-1.2043929346144973	-0.23169873157183127	0.05261208017269211	0.33192145373309223	-0.7280801057654557	1.0449938743651597	-0.2879552227582882	0.11554394741308112	-0.8393250635514382	0.3089404585395841
sub-0116	ses-01	pain	8 L_4_ROI	-0.1522426293515943	0.40912268503856175	-0.6730772054842968	0.3335143194700798	-0.5181480666170897	0.5507016516827858	-0.5523888881796682	0.13988841322661266	-0.2648865551079738	0.6089045317205068	-0.5181603497800474	0.5757013852801095	-0.44832587812472535	0.509110097345402	-0.34053082877078544	0.1891831796182645	-0.16830285743453824	-0.3707606501205119	-0.18204589158010964	0.46743537477924213
sub-0116	ses-01	pain	9 L_3b_ROI	-0.3570540012728238	0.45823525606522286	-0.6610745189709365	0.36408503524661134	-0.6442814118154161	0.7112138811785792	-0.6971301688609493	0.1476004826882998	-0.21581231246947297	0.6164742207017265	-0.6844857114658527	0.5264528474923845	-0.5552465887725553	0.6405898757734985	-0.5992525208462878	0.2679241631264667	0.04521089045227817	-0.5887973087977704	-0.05730187536451166	0.48425581714371146
sub-0116	ses-01	pain	10 L_FEF_ROI	-0.479995422424214	0.886258402665503	-0.7393921410121417	0.46212615394119455	-0.6901729953180432	0.6669635597478711	-0.7290092693769005	0.15445667859750775	-0.12579407877316667	0.45682628447160745	-0.5464531531925714	0.24246185757232072	-0.002321968394339329	0.39534550700901233	-0.5125828308317284	-0.0372924887262052	0.3754147422290418	-0.5716965014591633	-0.4104644866459499	0.706343207903227
