rating,rt
10.004040002822876,4.0
39.59840989112854,4.0
54.98748993873596,2.6570866107940696
83.89826989173889,4.0
96.08614993095398,4.0
116.3937201499939,4.0
126.69755983352661,4.0
142.98697018623352,4.0
153.09073996543884,4.0
177.69992017745972,4.0
190.48802018165588,4.0
207.49435997009277,4.0
220.29913997650146,2.6679453849792503
239.1895101070404,4.0
248.69305992126465,3.2180833816528303
268.30036997795105,4.0
280.6883201599121,2.23431634902954
305.19745993614197,2.7845094203949
312.0,1.87038230895996
330.7903399467468,3.24292492866516
342.2946300506592,2.5678768157959
366.88713002204895,2.05286884307861
373.98977994918823,2.00613284111023
394.7975399494171,1.8675696849823
