rating,rt
7.0958099365234375,4.0
27.086600065231323,4.0
34.789469957351685,4.0
53.09629988670349,4.0
60.08222985267639,4.0
78.28902006149292,4.0
86.49207997322083,4.0
111.18461990356445,4.0
118.18724012374878,4.0
134.89347004890442,4.0
141.69599986076355,4.0
161.58675003051758,4.0
169.68976998329163,3.4014651775360094
201.68503999710083,3.7014980316162096
215.4901900291443,2.8075718879699703
239.18235993385315,3.93496417999268
247.18533992767334,4.0
269.09350991249084,3.70984387397766
278.18022990226746,2.01760506629944
296.48705983161926,2.61784172058105
319.9958300590515,1.66966342926025
341.28709983825684,2.35952258110046
365.39609003067017,2.5595371723175
394.0901298522949,2.03978753089905
