rating,rt
7.242249965667725,1.73459196090698
27.199689865112305,1.4908328056335405
34.902559995651245,2.01785326004028
56.11047005653381,1.33697843551636
63.213119983673096,2.78462767601013
81.40323996543884,3.76821756362915
89.60629987716675,1.1006903648376498
110.11395001411438,1.75812649726868
117.19991993904114,1.40072274208069
133.90614986419678,2.35165286064148
140.60864996910095,1.28440117835999
157.59832000732422,1.63576817512512
165.61798000335693,2.58470129966736
197.5965700149536,2.851243019104
211.5017499923706,2.09062170982361
229.70853996276855,2.26764345169067
237.71152997016907,3.27051210403442
265.1050798892975,2.48451709747314
274.10843992233276,2.4344134330749503
296.61682987213135,2.03473949432373
320.00888991355896,1.77155303955078
337.09858989715576,3.46810936927795
361.2075798511505,1.5840563774108898
394.1031799316406,2.22343230247498
