onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.7047200202941895	8.305690050125122	12.965110063552856	23.894840002059937	high_cue	high_stim	2.23444414138794	126.869897645844	2.20517230033875	136.136028039688	1	1	1	21.972981236625486	35.929175095533964
32.29797005653381	35.29908990859985	45.24986004829407	58.50774002075195	low_cue	high_stim	2.16757965087891	85.2560340569595	1.52567577362061	93.0127875041834	-1	1	1	-19.640882352259013	-7.194065439970643
63.09279012680054	65.49368000030518	70.11715006828308	81.89980006217957	low_cue	high_stim	1.32304382324219	94.666858371439	1.867520570755	113.229180889553	-1	1	1	-10.230058037779514	13.02232794539897
95.10473012924194	97.50562000274658	102.73850011825562	115.59570002555847	high_cue	high_stim	1.75092673301697	151.333294495251	1.55427479743958	129.419846658804	1	1	1	46.43637808603249	29.21299371464997
120.19742012023926	123.19852995872498	138.42162990570068	149.00816011428833	low_cue	low_stim	1.18473172187805	62.6076304481073	1.46745920181274	46.5389194243865	-1	-1	1	-42.28928596111122	-53.66793351976754
159.8955500125885	162.89667010307312	187.02651000022888	208.41365003585815	high_cue	low_stim	1.83663558959961	128.803586570896	1.36976766586304	81.3773959120807	1	-1	1	23.906670161677468	-18.829457032073336
219.30103993415833	221.50185990333557	228.5248999595642	241.3926100730896	low_cue	med_stim	1.45076537132263	84.3824194098732	2.2241313457489	129.598407502992	-1	0	-2	-20.514496999345326	29.391554558837953
252.49675011634827	255.09771990776062	260.1202299594879	274.0047700405121	high_cue	med_stim	1.33558940887451	163.96005669395	1.75081062316895	129.805571092265	1	0	-2	59.06314028473149	29.598718148110976
283.8917899131775	285.7925000190735	291.43798995018005	302.7988500595093	high_cue	med_stim	1.15746712684631	110.556045219583	2.01785707473755	128.157226587369	1	0	-2	5.659128810364479	27.95037364321496
311.9022400379181	314.9033601284027	320.5280499458313	334.99417996406555	low_cue	med_stim	1.25059938430786	39.5361571867634	1.32246732711792	72.5335481751642	-1	0	-2	-65.36075922245513	-27.673304768989837
341.29653000831604	343.19724011421204	353.518709897995	365.30549001693726	high_cue	low_stim	1.48608183860779	113.379523952777	1.83420038223267	60.4276092391856	1	-1	1	8.482607543558487	-39.77924370496844
371.59117007255554	373.49186992645264	378.3313500881195	394.99990010261536	low_cue	low_stim	1.99142336845398	97.4114928591789	1.30064082145691	82.2457143041771	-1	-1	1	-7.485423550039613	-17.961138639976937
