onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
4.090240001678467	7.2080700397491455	12.526230096817017	23.69756007194519	high_cue	med_stim	2.25102090835571	121.122470196792	2.25966501235962	144.269222093401	1	0	-2	121.122470196792	144.269222093401	12.55525	16.0745	21.07475	24.1265	12.55525	17.05525	21.55525	16.0745	5.000250000000001
33.50121021270752	36.60237002372742	47.53410005569458	62.39532017707825	low_cue	low_stim	2.10491728782654	57.970214843003	1.68417954444885	58.4830600274053	-1	-1	1	57.970214843003	58.4830600274053	47.57175	50.846	55.84625	58.73525	47.57175	52.07175	56.57175	50.846	5.000250000000001
71.59875011444092	73.59950017929077	84.52014017105103	97.09159016609192	high_cue	low_stim	1.29113864898682	155.794114955504	1.51739883422852	92.6133462753092	1	-1	1	155.794114955504	92.6133462753092	84.55825	87.85275	92.85275	95.76975	84.55825	89.05825	93.55825	87.85275	5.0
105.59476017951965	108.69591999053955	117.92122006416321	127.50293016433716	high_cue	high_stim	1.94469213485718	131.919064113427	1.80423307418823	149.077973817076	1	1	1	131.919064113427	149.077973817076	117.94975	121.64425	126.6445	129.9285	117.94975	122.44975	126.94975	121.64425	5.000249999999994
132.78824019432068	135.90606999397278	141.2162001132965	152.3955500125885	high_cue	low_stim	2.28459239006042	96.4935253125392	2.66787767410278	115.101608713823	1	-1	1	96.4935253125392	115.101608713823	141.256	144.46025	149.4605	152.4295	141.256	145.756	150.256	144.46025	5.000249999999994
163.29962015151978	165.3003602027893	174.51510000228882	184.49085021018982	high_cue	med_stim	1.42349457740784	93.2180612837942	1.58408808708191	132.367565131014	1	0	-2	93.2180612837942	132.367565131014	174.55775	178.02675	183.02725	186.155	174.55775	179.05775	183.55775	178.02675	5.000500000000017
196.89548015594482	199.29637002944946	205.91880011558533	224.4057400226593	low_cue	high_stim	1.86089301109314	70.9819081629801	1.40150690078735	94.3635113916619	-1	1	1	70.9819081629801	94.3635113916619	205.954	209.66825	214.6685	217.9715	205.954	210.454	214.954	209.66825	5.000249999999994
231.39168000221252	234.2927601337433	240.9156301021576	257.0012300014496	low_cue	med_stim	1.26726531982422	99.2298862437277	1.30600070953369	63.8609318995652	-1	0	-2	99.2298862437277	63.8609318995652	240.95525	244.44475	249.446	252.57925	240.95525	245.45525	249.95525	244.44475	5.001249999999999
270.3895502090454	272.2069001197815	278.8399701118469	292.3977601528168	high_cue	high_stim	1.26730561256409	108.434948822922	1.40948605537415	136.136028039688	1	1	1	108.434948822922	136.136028039688	278.87225	282.57675	287.57675	290.8785	278.87225	283.37225	287.87225	282.57675	5.0
297.6997401714325	300.200670003891	306.3390200138092	317.99064016342163	low_cue	med_stim	1.2232780456543	75.350095894187	1.56742858886719	46.9525090493996	-1	0	-2	75.350095894187	46.9525090493996	306.3735	309.84775	314.848	317.982	306.3735	310.8735	315.3735	309.84775	5.000249999999994
327.1940701007843	329.0947802066803	344.6569700241089	366.992240190506	low_cue	low_stim	1.83411335945129	96.8974275577517	1.43411374092102	76.485667213442	-1	-1	1	96.8974275577517	76.485667213442	344.69025	347.94975	352.94975	355.93825	344.69025	349.19025	353.69025	347.94975	5.0
372.59433007240295	374.5950801372528	384.42358016967773	394.4024701118469	low_cue	high_stim	1.48401403427124	67.7703789087622	1.45483613014221	126.165476834464	-1	1	1	67.7703789087622	126.165476834464	384.46725	388.24125	393.2415	396.52575	384.46725	388.96725	393.46725	388.24125	5.000249999999994
