4556.704827928	3892.759306508	0.897598	0.770128	-2.21711	-6.89577e-05	-0.00830059	-0.0328405
4459.839128735	3888.093681246	0.962647	0.716876	-2.21193	0.000926185	-0.00892187	-0.033723
4389.963726128	3882.84843393	1.01019	0.717764	-2.28872	0.00604653	-0.0117861	-0.0359112
4357.356766322	3880.79236314	0.856651	0.720597	-2.19515	0.00508763	-0.00973749	-0.0385562
4317.980898955	3888.547337029	0.57373	0.538995	-2.05145	0.00411954	-0.00771591	-0.0566515
4342.280161713	3915.660358431	0.244852	0.0618062	-1.65351	-0.00382075	-0.0219425	-0.0898351
4272.612573917	3910.62362738	0.411242	0.358598	-1.59166	-0.00724525	-0.036924	-0.0925513
4285.303867642	3828.557266711	1.44452	1.2469	-2.26027	0.0268615	-0.00322335	-0.00711785
4277.967572853	3825.124132062	1.55027	1.60749	-2.47703	0.0321789	-0.00105051	-0.0184479
4214.258558835	3844.834235366	1.4131	1.7388	-2.40648	0.0275231	-0.00217495	-0.0220591
4214.052087861	3846.521563157	1.4235	1.25795	-2.37919	0.021875	-0.00661738	-0.0229038
4241.441984012	3858.834803013	1.38579	1.06498	-2.38921	0.0214912	-0.00864854	-0.0254409
4224.728201841	3863.365453866	1.44676	1.00433	-2.31303	0.0220349	-0.0088962	-0.0218884
4226.264687608	3851.390831429	1.92153	0.97816	-2.32198	0.0272793	0.0150117	0.0102276
4218.876751078	3857.397487995	1.66742	0.98635	-2.31856	0.0208708	0.00718382	-0.00344982
4213.643369401	3839.631518279	1.67683	0.940691	-2.32725	0.0134315	0.00498022	-0.0054417
4205.487429958	3835.054349988	1.78673	1.14703	-2.45778	0.0240906	0.00694266	-0.00415862
4212.035372301	3845.570244618	1.94314	0.959998	-2.30077	0.0198444	0.0115034	0.00275178
4228.827289002	3843.954243565	1.73986	0.950313	-2.35968	0.019524	0.00879732	-0.00362868
4217.256467468	3834.936948833	1.70265	1.06309	-2.39491	0.0218313	0.00694023	-0.00524644
4236.444829703	3840.976093769	1.6869	0.907054	-2.23789	0.0177704	0.00434438	-0.00712804
4257.046428643	3854.010132413	1.59155	1.11393	-2.24967	0.0207438	0.0106865	-0.0128501
4269.550257091	3868.269425624	1.44954	0.983002	-2.03029	0.0184196	0.00787509	-0.0129943
4217.01025731	3873.589100842	1.30762	1.03378	-1.84979	0.0150958	0.0110829	-0.0144185
4205.423213742	3887.448344081	1.19482	0.821521	-1.72501	0.0115737	0.0114407	-0.0129119
4199.986432718	3866.780276889	1.27831	0.849365	-1.91192	0.0126161	0.00849804	-0.015009
4191.439820628	3858.656412328	1.32055	0.908965	-1.92597	0.0117517	0.00869382	-0.0145078
4202.477810745	3847.32594566	1.33754	0.968761	-1.87979	0.0125024	0.00989863	-0.0152244
4206.822148181	3847.109750326	1.34366	1.09619	-1.86508	0.014221	0.00786242	-0.0166762
4206.493771983	3845.812578322	1.34597	1.17063	-2.00611	0.0133946	0.00678007	-0.0181999
4223.176741889	3846.396187584	1.32989	1.18819	-1.99665	0.0136619	0.0049966	-0.0186042
4214.080116464	3852.621106926	1.34268	1.17959	-2.08227	0.0131702	0.00468363	-0.0185746
4230.690807131	3853.274123161	1.33449	1.08855	-1.97747	0.0148695	0.00641248	-0.0184509
4208.950402222	3855.707649739	1.3313	1.08952	-2.06609	0.0137331	0.00525916	-0.0185862
4239.352221306	3855.088450944	1.33097	1.03119	-1.98753	0.0150564	0.00674598	-0.0187451
4218.393353669	3852.776460404	1.33226	1.00417	-1.93341	0.0159533	0.00653899	-0.0185184
4230.710388757	3850.082140821	1.32149	1.06738	-1.98077	0.0156374	0.00540294	-0.0185224
4213.152676876	3844.012427282	1.31823	1.09339	-1.9946	0.0159324	0.00481787	-0.0186101
4231.112484021	3851.863389536	1.32439	1.10024	-1.9571	0.0147694	0.00513292	-0.0185615
4210.040062147	3841.560441403	1.3243	1.15065	-2.05671	0.0149308	0.00441707	-0.0184922
4229.650581214	3851.740376754	1.31456	1.13599	-2.00382	0.0162237	0.00558525	-0.019145
4218.049235379	3845.690894609	1.32307	1.13254	-2.0699	0.0155801	0.0038611	-0.0189385
4238.383410733	3874.669486815	1.26188	0.987473	-1.48464	0.0047926	0.00349387	-0.0204791
4219.714825497	3874.958780981	1.26125	0.974372	-1.47774	0.00587782	0.00457935	-0.0199501
4186.64049834	3866.705996661	1.31498	1.08311	-1.51328	0.0037355	0.00346434	-0.0203204
4219.172299255	3876.044335558	1.26644	1.14135	-1.90744	0.00700087	0.00436654	-0.0213132
4194.599949598	3871.563303306	1.27582	1.067	-1.79369	0.0105062	0.00526184	-0.0225209
4206.399127454	3863.660064311	1.30822	1.10628	-1.92609	0.00602838	0.00283049	-0.0202633
4194.403749379	3861.604288871	1.34099	1.14235	-1.93125	0.00604764	0.00302151	-0.0201322
4204.437413228	3862.730896933	1.33974	1.13235	-1.92379	0.00929509	0.00338719	-0.0204282
4201.494121975	3856.845038033	1.31876	1.12283	-1.93855	0.00642745	0.0027054	-0.0202034
4199.060624932	3860.061681999	1.33534	1.20342	-1.9378	0.00963435	0.00380041	-0.0211091
4207.220883851	3857.252471726	1.32833	1.21066	-1.92805	0.00894878	0.00366997	-0.0205731
4209.781085537	3855.580502073	1.3126	1.19201	-1.97849	0.00757988	0.0032635	-0.0209778
4225.813830255	3859.24637159	1.30553	1.18242	-2.02238	0.00727557	0.00272915	-0.0214877
4210.140178012	3865.989628106	1.3046	1.22311	-2.06335	0.00932077	0.00225678	-0.0219601
4229.993835609	3860.116026182	1.32411	1.21641	-2.04722	0.00850337	0.00246791	-0.0213227
4218.428293434	3855.775432292	1.27946	1.1496	-2.0532	0.011276	0.00279203	-0.0238861
4227.15430778	3862.764123675	1.28842	1.17639	-2.00857	0.0077502	0.0025496	-0.0215032
4217.758390631	3861.749157465	1.26332	1.18041	-1.98626	0.00837956	0.00261155	-0.0232177
4234.833568999	3860.612212194	1.25511	1.10351	-2.03496	0.0110015	0.00224313	-0.0236722
4220.426387251	3860.138915715	1.28144	1.12266	-2.03652	0.0109915	0.00273275	-0.0238333
4237.98073954	3857.08545197	1.27584	1.11401	-2.07519	0.0103105	0.00203485	-0.0238389
4208.693729332	3856.477181081	1.25462	1.17558	-2.08245	0.0127336	0.00207663	-0.0240292
4237.206209418	3861.259173778	1.2446	1.12492	-2.07257	0.0129224	0.0018422	-0.0241023
4211.999664629	3857.11794034	1.26762	1.218	-2.07227	0.010753	0.00191424	-0.0231335
4186.634163107	3873.480117129	1.33143	1.06499	-1.78064	-0.00212354	0.00041722	-0.019902
4189.777014172	3888.942513746	1.43251	1.10647	-1.8048	-0.00366241	0.00055949	-0.018673
4219.66654335	3881.790051444	1.44059	1.15922	-1.92978	6.59353e-06	0.00103839	-0.0189823
4215.708175132	3872.684890439	1.53822	1.1626	-2.08566	0.00946855	0.00286863	-0.0174646
4223.824759344	3864.614779362	1.49628	1.17682	-2.118	0.00923664	0.00240622	-0.0189428
4223.460771462	3863.838750346	1.46658	1.11493	-2.06651	0.00893025	0.00196565	-0.0189477
