onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
237.3	1.1	expectrating	8	low_cue	n/a	26.77	Moderate	26.77	Moderate	0.3	0.8	l020.png	n/a	n/a	n/a
268.21	1.32	expectrating	9	low_cue	n/a	27.92	Moderate	27.92	Moderate	0.45	0.87	l040.png	n/a	n/a	n/a
297.4	1.13	expectrating	10	low_cue	n/a	23.56	Moderate	23.56	Moderate	0.38	0.75	l052.png	n/a	n/a	n/a
340.6	1.13	expectrating	11	high_cue	n/a	29.57	Strong	29.57	Strong	0.4	0.73	h016.png	n/a	n/a	n/a
364.79	1.17	expectrating	12	high_cue	n/a	48.08	Strong	48.08	Strong	0.25	0.92	h020.png	n/a	n/a	n/a
18.5	7.0	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_150_R.jpg	diff	diff	True
59.6	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_100.jpg	same	same	True
90.31	6.99	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_50_R.jpg	diff	diff	True
118.6	7.0	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_50.jpg	same	same	True
156.6	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50_R.jpg	diff	diff	True
179.79	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	diff	False
216.1	6.99	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_50.jpg	same	same	True
251.3	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	diff	False
279.89	7.0	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100.jpg	same	diff	False
311.11	6.99	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff	same	False
348.0	6.99	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150_R.jpg	diff	diff	True
378.5	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_150_R.jpg	diff	same	False
32.6	1.53	outcomerating	1	low_cue	high_stim	32.74	Strong	32.74	Strong	0.95	0.58	task-cognitive_scale.png	n/a	n/a	n/a
76.0	1.62	outcomerating	2	high_cue	med_stim	39.45	Strong	39.45	Strong	0.87	0.75	task-cognitive_scale.png	n/a	n/a	n/a
97.79	1.85	outcomerating	3	low_cue	low_stim	44.84	Strong	44.84	Strong	1.03	0.82	task-cognitive_scale.png	n/a	n/a	n/a
134.71	1.2	outcomerating	4	low_cue	low_stim	25.42	Moderate	25.42	Moderate	0.37	0.83	task-cognitive_scale.png	n/a	n/a	n/a
166.6	1.43	outcomerating	5	high_cue	low_stim	66.83	Very Strong	66.83	Very Strong	0.57	0.86	task-cognitive_scale.png	n/a	n/a	n/a
189.59	1.95	outcomerating	6	high_cue	med_stim	71.78	Very Strong	71.78	Very Strong	0.98	0.97	task-cognitive_scale.png	n/a	n/a	n/a
226.71	2.01	outcomerating	7	high_cue	low_stim	49.3	Strong	49.3	Strong	0.98	1.02	task-cognitive_scale.png	n/a	n/a	n/a
260.4	1.29	outcomerating	8	low_cue	high_stim	35.48	Strong	35.48	Strong	0.73	0.56	task-cognitive_scale.png	n/a	n/a	n/a
290.0	1.53	outcomerating	9	low_cue	med_stim	50.87	Strong	50.87	Strong	0.52	1.02	task-cognitive_scale.png	n/a	n/a	n/a
321.69	2.0	outcomerating	10	low_cue	med_stim	70.76	Very Strong	70.76	Very Strong	0.83	1.17	task-cognitive_scale.png	n/a	n/a	n/a
355.51	1.85	outcomerating	11	high_cue	high_stim	18.43	Moderate	18.43	Moderate	1.27	0.58	task-cognitive_scale.png	n/a	n/a	n/a
394.6	1.48	outcomerating	12	high_cue	high_stim	56.76	Strong	56.76	Strong	0.37	1.12	task-cognitive_scale.png	n/a	n/a	n/a
