onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
3.38959002494812	6.107270002365112	16.54941987991333	32.60048007965088	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	16.57025	20.9445	25.9445	29.88375	16.57025	21.07025	25.57025	20.9445	5.0
45.98881006240845	49.10663986206055	57.64991998672485	76.0	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	57.67725	61.77625	66.7765	70.4955	57.67725	62.17725	66.67725	61.77625	5.000250000000001
80.70175004005432	83.8029100894928	88.34371995925903	97.80813002586365	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	88.37625	92.1075	97.10925	100.6465	88.37625	92.87625	97.37625	92.1075	5.001750000000001
110.29612994194031	111.7966799736023	116.63541007041931	134.7052299976349	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	116.67475	120.385	125.3855	128.9435	116.67475	121.17475	125.67475	120.385	5.000499999999988
143.7919499874115	146.90978002548218	154.62191009521484	166.6004500389099	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	154.66225	158.38575	163.3875	166.88875	154.66225	159.16225	163.66225	158.38575	5.001749999999987
171.30221009254456	173.3029499053955	177.8207700252533	189.59236001968384	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	177.85775	181.79175	186.792	190.60075	177.85775	182.35775	186.85775	181.79175	5.000249999999994
201.0966498851776	203.09739995002747	214.14866995811462	226.70619988441467	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	214.18225	217.8985	222.89875	226.45175	214.18225	218.68225	223.18225	217.8985	5.000249999999994
234.7925500869751	237.29348993301392	249.3155698776245	260.40210008621216	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	249.35575	253.65	258.65025	262.6245	249.35575	253.85575	258.35575	253.65	5.0002500000000225
265.1038599014282	268.2050099372864	277.93544006347656	289.9964699745178	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	277.96725	281.9415	286.94325	290.73075	277.96725	282.46725	286.96725	281.9415	5.001749999999959
295.49851989746094	297.39923000335693	309.1166799068451	321.6916298866272	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	309.15375	313.153	318.153	321.921	309.15375	313.65375	318.15375	313.153	5.0
337.8976700305939	340.59868001937866	346.0312099456787	355.50424003601074	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	346.07525	350.3595	355.35975	359.349	346.07525	350.57525	355.07525	350.3595	5.000249999999994
362.5902099609375	364.80769991874695	376.5171000957489	394.6021499633789	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	376.55675	380.8325	385.83325	389.8355	376.55675	381.05675	385.55675	380.8325	5.000750000000039
