onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
5.685329914093018	8.302969932556152	12.93796992301941	23.892119884490967	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	12.5335	16.49425	21.493	25.09575	12.5335	17.0335	21.5335	16.49425	4.998749999999998
28.994019985198975	31.995139837265015	41.91436982154846	55.18711996078491	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	41.535	45.48025	50.47925	54.18325	41.535	46.035	50.535	45.48025	4.999000000000002
59.78883981704712	62.18972992897034	67.21767997741699	81.69700980186462	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	66.83075	70.83625	75.8365	79.589	66.83075	71.33075	75.83075	70.83625	5.000249999999994
94.88525986671448	97.2861499786377	102.51251983642578	115.39291000366211	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	102.13275	106.13175	111.132	114.86625	102.13275	106.63275	111.13275	106.13175	5.000250000000008
119.994619846344	122.99573993682861	138.21398997306824	151.48969984054565	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	137.82925	141.3485	146.35	149.71775	137.82925	142.32925	146.82925	141.3485	5.001499999999993
162.39376997947693	165.39488983154297	189.12181997299194	207.79402995109558	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	188.742	192.292	197.291	200.644	188.742	193.242	197.742	192.292	4.998999999999995
215.3968698978424	217.59768986701965	225.00866985321045	240.58959984779358	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	224.62825	228.43225	233.43375	236.98675	224.62825	229.12825	233.62825	228.43225	5.001499999999993
251.69373989105225	254.29470992088318	258.91310000419617	270.10060000419617	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	258.53475	262.329	267.32925	270.87825	258.53475	263.03475	267.53475	262.329	5.000249999999994
279.9876198768616	281.88832998275757	287.9330198764801	299.29481983184814	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	287.551	291.28525	296.2855	299.8495	287.551	292.051	296.551	291.28525	5.000249999999994
308.3982198238373	311.3993399143219	317.03271985054016	331.4901599884033	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	316.65225	320.4065	325.40675	328.976	316.65225	321.15225	325.65225	320.4065	5.000249999999994
341.0937399864197	342.9944498538971	352.9396197795868	364.6858699321747	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	352.55375	356.1495	361.1485	364.547	352.55375	357.05375	361.55375	356.1495	4.999000000000024
374.28945994377136	376.19015979766846	381.0344099998474	394.9971799850464	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	380.65025	384.1545	389.156	392.53875	380.65025	385.15025	389.65025	384.1545	5.001500000000021
