sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0037,ses-01,run-01,vicarious,V1,1,cueH_stimH,-10.8926992416382,-6.94470405578613,-8.44381713867188,-5.878430843353269,-8.83966636657715,0.614664196968079,1.51967525482178,3.3076536655426003,3.49833703041077,2.05351305007935,1.11636209487915,5.638360500335691,2.21968030929565,5.94579315185547,9.80199146270752,0.37183737754821794,5.772387504577639,7.86305952072144,8.63070774078369,13.3858060836792,7.06180572509766,15.3878955841064,8.28640747070312,5.7043628692627,2.27310371398926,4.57140731811523,3.5824003219604506,4.47838640213013,-5.88679599761963,-0.21953916549682603,-1.99460124969482,-0.992374420166016,-1.3596258163452102,-2.6936073303222696,1.08603191375732,1.41340827941895,-8.986260414123539,-4.26654815673828,-3.5372550487518297,-8.63227272033691,-5.07478332519531,-5.8907299041748
sub-0037,ses-01,run-01,vicarious,V1,1,cueL_stimH,3.6146445274352996,11.078145027160598,5.470898628234861,1.38354396820068,-5.68973684310913,-5.23565196990967,-5.34634113311768,-6.83612871170044,3.4092440605163596,-1.35813856124878,1.1517475843429599,0.925346434116364,-2.6280198097229,2.40226650238037,2.71889734268188,10.114800453186001,8.68283653259277,10.327425956726099,15.862805366516099,12.3824138641357,20.6396179199219,26.7584609985352,26.456113815307603,25.5237083435059,14.4764747619629,3.7432298660278303,3.7383480072021498,5.1107320785522505,6.7854938507080105,9.288228034973141,10.8968162536621,1.8403739929199199,-2.2165298461914102,-3.7547826766967796,-1.2763814926147499,2.12716913223267,9.68692207336426,18.0106048583984,3.4022607803344704,-3.03734683990479,-5.2199201583862305,-4.9651603698730495
sub-0037,ses-01,run-01,vicarious,V1,1,cueH_stimM,-8.76216220855713,-10.3345489501953,-5.97747135162354,-4.68434953689575,-0.8491802215576171,0.0579439997673035,4.32509708404541,-2.00337886810303,3.64267635345459,13.6480131149292,9.75491142272949,10.545863151550302,8.17475032806396,-0.9545795321464542,-4.65135049819946,-4.07456159591675,-0.609057903289795,-2.5582914352417,10.7969608306885,18.1059188842773,1.67059898376465,5.225953102111821,2.9535112380981405,5.1304650306701705,9.95942115783691,11.369800567627001,15.7838497161865,6.875665664672849,-1.8362927436828602,-2.73542213439941,-7.0703125,-14.3400707244873,-12.9517650604248,-8.58976650238037,-0.309161186218262,-2.69457292556763,11.3179264068604,12.7810153961182,-2.21224880218506,-2.42440986633301,-11.7586612701416,-6.514862060546879
sub-0037,ses-01,run-01,vicarious,V1,1,cueL_stimM,-1.65046882629395,-11.7831878662109,-6.00179195404053,-0.375543355941772,-13.2552843093872,-10.294610023498501,-14.620288848877001,-19.876995086669897,-6.7500286102294895,-4.88034534454346,6.12247037887573,-1.47983431816101,-9.51185417175293,-11.320369720459,-11.59619140625,-6.0598239898681605,-3.86019229888916,6.925488948822019,7.32490873336792,9.525397300720211,5.19709968566895,1.28882253170013,0.382211446762085,1.9652612209320102,6.436834812164309,8.5859317779541,7.479601383209231,9.487507820129391,1.5677165985107402,-1.7963142395019498,1.4541730880737298,3.2941074371337904,6.69698715209961,6.85640430450439,14.934074401855499,11.8256549835205,7.20673370361328,5.95122528076172,1.2151088714599598,0.14091968536377,6.8405876159667995,4.0666766166687
sub-0037,ses-01,run-01,vicarious,V1,1,cueH_stimL,-4.4997386932373,-3.82496166229248,-8.54619026184082,-9.3717679977417,-10.133399963378901,-8.10031414031982,1.23123788833618,2.29005098342896,7.279119968414309,3.3063998222351096,4.4538068771362305,2.9431104660034197,2.4554691314697297,-1.80491590499878,-6.47713899612427,-1.65833854675293,-3.10100650787354,-5.8136882781982395,-7.751522064208981,3.38935089111328,-2.8503208160400404,1.8823537826538101,1.50097465515137,0.775613307952881,0.815743803977966,3.7287290096283,0.23939847946167,1.9531672000885,-5.435123443603519,-12.318199157714801,-17.6157302856445,-19.254226684570302,-18.5451946258545,-16.9936027526855,-16.266809463501,-16.9294834136963,-12.290415763855,-9.30854892730713,-8.350282669067381,-5.532623291015621,-8.13199806213379,-5.4862232208252
sub-0037,ses-01,run-01,vicarious,V1,1,cueL_stimL,-4.586548805236821,-1.6939054727554301,1.5532333850860602,3.9420027732849103,3.9890012741088903,-0.5686752796173101,-6.277984619140621,-0.0200119614601135,1.28740882873535,8.77082824707031,13.175499916076697,12.5096702575684,10.8437404632568,-8.23571872711182,-9.56368732452393,-11.3779716491699,-10.5041618347168,4.35620927810669,-1.8351035118103,11.8386735916138,6.49198246002197,15.2537660598755,12.2282466888428,14.394613265991199,8.2321949005127,1.7342729568481399,5.36970329284668,3.12407302856445,10.7871923446655,6.0504264831542995,2.91993141174316,4.33123016357422,-2.26569747924805,-3.6499433517456095,-4.19691467285156,-9.84781455993652,-10.203977584838901,-10.719566345214801,-15.6098098754883,-13.976131439209,-17.5271301269531,-11.020573616027802
sub-0037,ses-01,run-01,vicarious,V1,1,rating,5.36881065368652,3.7482967376708998,1.5592956542968797,1.8491744995117199,0.329452514648438,-0.9505844116210941,-2.6784076690673797,-1.1693643331527699,-0.157984733581543,-0.838532447814941,1.91237449645996,2.14237403869629,3.2489223480224596,2.63522338867188,2.11634635925293,3.6868896484375,2.82525634765625,4.497093200683589,3.5974259376525897,2.67186737060547,2.22612357139587,0.16551685333252,1.14565277099609,-0.412990689277649,-3.40066361427307,-4.27406311035156,-6.427828788757321,-9.43963050842285,-10.6290168762207,-9.33638763427734,-10.073092460632301,-7.53991603851318,-5.79607486724854,-7.193687915801999,-8.08030700683594,-11.142696380615199,-7.33219051361084,-7.181522369384769,-6.1820964813232395,-6.70226621627808,-4.956847190856929,-5.14772939682007
sub-0037,ses-01,run-01,vicarious,V1,1,cue,5.47019958496094,6.714763641357419,7.27162170410156,5.44266796112061,6.83654356002808,0.18896865844726604,0.596630096435547,1.29500961303711,4.9634952545166,10.6248359680176,11.130192756652802,13.2385959625244,13.089134216308599,10.402660369873,11.8500623703003,10.0581312179565,11.203950881958,9.25506019592285,6.5985832214355495,7.2759838104248,5.218650817871089,8.55734062194824,10.453441619873,13.115830421447802,11.3577308654785,11.7671871185303,12.6026096343994,13.4033117294312,16.8890781402588,13.3998022079468,8.975400924682619,9.15024185180664,4.0147213935852095,8.57749652862549,5.10541439056396,7.93949270248413,2.84989738464355,-2.2151298522949197,-2.9675536155700697,-3.27340030670166,-2.15631508827209,0.137548923492432
sub-0037,ses-01,run-01,vicarious,V1,2,cueH_stimH,-7.0205793380737305,-3.2127733230590803,-6.12932920455933,-1.0830249786377,1.00444364547729,3.23871564865112,6.47558689117432,8.63466644287109,3.332923412323,0.0749301910400391,4.0536413192749,5.01544666290283,5.51412153244019,7.556137561798099,2.10088419914246,-2.31393551826477,4.078041076660161,4.57554531097412,12.0126495361328,8.73423480987549,13.183631896972699,11.167377471923801,10.062004089355499,6.892001152038571,3.1505775451660196,5.592999458312991,8.18744850158691,7.62361478805542,1.35896587371826,2.46356868743896,4.92109775543213,-5.61102294921875,-1.06171703338623,-5.56401062011719,-1.89811420440674,-2.20185565948486,-5.85978126525879,-0.520545959472656,-7.28137111663818,-5.635562896728519,-4.41091394424438,-11.073814392089801
sub-0037,ses-01,run-01,vicarious,V1,2,cueL_stimH,4.45289754867554,12.1346254348755,5.232415676116941,-6.310006618499759,-7.26415586471558,-2.07549285888672,-10.0125312805176,-8.60296726226807,-2.08877849578857,-0.129265069961548,3.76134705543518,-4.66335010528564,-4.4281301498413095,-6.713702201843259,-0.23328709602356,4.67407369613647,6.924761772155759,12.623573303222699,15.2379302978516,14.1325244903564,24.307069778442397,29.9845161437988,28.5095100402832,24.5964546203613,13.756500244140598,13.009413719177198,11.6366138458252,11.349710464477502,11.2505664825439,14.969740867614698,11.541400909423801,0.566051006317139,3.01578140258789,-7.92896509170532,4.81296825408936,3.09074234962463,15.323651313781701,16.5624580383301,0.8974456787109379,-3.41910457611084,-10.5588512420654,-6.56867980957031
