onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
10.583750009536743	12.301060199737549	21.16993999481201	31.091400146484375	low_cue	low_stim	1.7174711227417	41.7295120768164	1.72562289237976	35.3747518438761	-1	-1	1	41.7295120768164	35.3747518438761	20.77375	24.75275	29.753	33.36075	20.77375	25.27375	29.77375	24.75275	5.000250000000001
35.69312000274658	37.993980169296265	43.832849979400635	56.30080008506775	low_cue	med_stim	2.03969573974609	36.5014411205063	2.23435544967651	53.8203795520211	-1	0	-2	36.5014411205063	53.8203795520211	43.45475	47.61375	52.614	56.437	43.45475	47.95475	52.45475	47.61375	5.000249999999994
61.28598999977112	64.1870801448822	72.21859002113342	86.2953200340271	low_cue	low_stim	2.30117106437683	73.2347974917896	1.52324295043945	13.1340223063963	-1	-1	1	73.2347974917896	13.1340223063963	71.84575	75.72	80.72025	84.3395	71.84575	76.34575	80.84575	75.72	5.000249999999994
91.29719018936157	93.69808006286621	99.82590007781982	112.28835010528564	low_cue	high_stim	3.51898312568665	49.0740160958829	1.98424696922302	58.6366977860499	-1	1	1	49.0740160958829	58.6366977860499	99.46225	103.91275	108.913	112.915	99.46225	103.96225	108.46225	103.91275	5.000249999999994
119.991219997406	122.89230012893677	131.80870008468628	142.79973006248474	high_cue	med_stim	3.15807390213013	85.7461635638808	1.91760301589966	99.9546069435557	1	0	-2	85.7461635638808	99.9546069435557	131.43875	135.59775	140.598	144.41625	131.43875	135.93875	140.43875	135.59775	5.0002500000000225
153.88719010353088	155.78790020942688	167.82422018051147	184.1985001564026	high_cue	high_stim	2.08424615859985	98.0651411807292	3.65199756622314	72.018570303036	1	1	1	98.0651411807292	72.018570303036	167.44025	171.8845	176.885	180.889	167.44025	171.94025	176.44025	171.8845	5.000499999999988
194.18555998802185	196.98660016059875	204.21825003623962	214.19302010536194	high_cue	med_stim	2.35109186172485	101.084891292242	2.426353931427	87.9299693469589	1	0	-2	101.084891292242	87.9299693469589	203.83725	207.99275	212.99275	216.8605	203.83725	208.33725	212.83725	207.99275	5.0
219.1948800086975	222.09596014022827	232.5309100151062	242.68698000907898	high_cue	low_stim	2.20446276664734	107.271742577681	1.53412556648254	101.948553250418	1	-1	1	107.271742577681	101.948553250418	232.15325	235.9925	240.994	244.627	232.15325	236.65325	241.15325	235.9925	5.001499999999993
251.39022016525269	253.79112005233765	264.7372500896454	280.80119013786316	high_cue	low_stim	2.86795711517334	103.640716756291	2.53457570075989	16.743780392543	1	-1	1	103.640716756291	16.743780392543	264.35975	268.284	273.28425	276.9035	264.35975	268.85975	273.35975	268.284	5.000249999999994
285.7863800525665	288.98758006095886	296.0139901638031	311.29590010643005	high_cue	high_stim	2.30103898048401	117.095552493752	1.52115178108215	128.299688675034	1	1	1	117.095552493752	128.299688675034	295.64625	300.0505	305.05075	309.085	295.64625	300.14625	304.64625	300.0505	5.000249999999994
326.1847801208496	328.10215997695923	340.4343500137329	353.294890165329	low_cue	med_stim	2.90124177932739	51.6624771065963	2.03891468048096	64.9831065219	-1	0	-2	51.6624771065963	64.9831065219	340.05925	344.2675	349.269	353.0665	340.05925	344.55925	349.05925	344.2675	5.001500000000021
366.3831100463867	369.2008202075958	373.8224802017212	394.7936999797821	low_cue	high_stim	2.08436107635498	32.7352262721076	2.77336955070496	29.5998290004706	-1	1	1	32.7352262721076	29.5998290004706	373.44475	377.8555	382.8545	386.88725	373.44475	377.94475	382.44475	377.8555	4.998999999999967
