onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
14.197200059890747	15.997869968414307	24.74141001701355	37.68930006027222	low_cue	low_stim	3.03734850883484	19.9634442785012	2.0508725643158	32.347443499442	-1	-1	1	19.9634442785012	32.347443499442	24.76525	28.1245	33.126	35.914	24.76525	29.26525	33.76525	28.1245	5.0014999999999965
43.79156994819641	46.79269003868103	55.544859886169434	69.30109000205994	low_cue	med_stim	1.30922913551331	0.0	2.18428230285645	29.0546040990771	-1	0	-2	0.0	29.0546040990771	55.57675	59.1325	64.1325	67.14925	55.57675	60.07675	64.57675	59.1325	4.999999999999993
77.78758001327515	80.78870010375977	85.64598989486694	97.39490008354187	high_cue	med_stim	2.91800713539124	63.6399417926469	2.47361969947815	34.7400444435786	1	0	-2	63.6399417926469	34.7400444435786	85.67825	89.1925	94.1925	97.22675	85.67825	90.17825	94.67825	89.1925	5.0
110.49977993965149	112.40049004554749	123.93931007385254	136.09265995025635	low_cue	high_stim	1.76816153526306	7.38181842191988	1.69255948066711	54.6496501050374	-1	1	1	7.38181842191988	54.6496501050374	123.97	127.7305	132.72975	135.9335	123.97	128.47	132.97	127.7305	4.999249999999989
150.69811010360718	152.39874005317688	158.93282008171082	173.80672001838684	high_cue	med_stim	2.23650693893433	60.2551187030578	2.96806120872498	64.8721758192439	1	0	-2	60.2551187030578	64.8721758192439	158.96475	162.49575	167.496	170.515	158.96475	163.46475	167.96475	162.49575	5.0002500000000225
178.69187998771667	181.79304003715515	188.0444300174713	200.09985995292664	low_cue	high_stim	1.92548894882202	4.87927378300673	2.36869859695435	73.9600566939503	-1	1	1	4.87927378300673	73.9600566939503	188.07775	191.892	196.8925	200.1265	188.07775	192.57775	197.07775	191.892	5.000500000000017
205.38516998291016	208.40296006202698	217.71566009521484	232.59530997276306	low_cue	low_stim	3.10131454467773	54.0578881286177	1.83986115455627	20.6954507340633	-1	-1	1	54.0578881286177	20.6954507340633	217.74925	221.0185	226.01875	228.90675	217.74925	222.24925	226.74925	221.0185	5.0002500000000225
237.4971399307251	239.19777989387512	244.03681993484497	257.8880798816681	high_cue	high_stim	1.87082815170288	96.6696198423123	3.13468480110168	85.8319670232525	1	1	1	96.6696198423123	85.8319670232525	244.07075	247.826	252.82625	256.064	244.07075	248.57075	253.07075	247.826	5.000249999999994
265.79102993011475	268.79215002059937	275.0167200565338	287.9993100166321	high_cue	high_stim	1.45067095756531	49.5480424091254	1.86926198005676	83.2338251774469	1	1	1	49.5480424091254	83.2338251774469	275.05675	278.83125	283.83125	287.1005	275.05675	279.55675	284.05675	278.83125	5.0
296.685879945755	299.48692989349365	314.13134002685547	326.9971899986267	high_cue	low_stim	2.18447685241699	93.9213988876781	2.77144265174866	30.8849453307286	1	-1	1	93.9213988876781	30.8849453307286	314.16675	317.493	322.49325	325.39175	314.16675	318.66675	323.16675	317.493	5.000249999999994
332.6993100643158	335.600389957428	344.52040004730225	358.49226999282837	high_cue	low_stim	1.38491535186768	40.4519575908746	1.65972518920898	57.5288077091515	1	-1	1	40.4519575908746	57.5288077091515	344.55025	347.8395	352.8395	355.723	344.55025	349.05025	353.55025	347.8395	5.0
365.2948000431061	367.1955099105835	378.82390999794006	394.48902010917664	low_cue	med_stim	1.18974447250366	4.62923494779759	1.38399171829224	70.7642728577428	-1	0	-2	4.62923494779759	70.7642728577428	378.85675	382.401	387.4025	390.46525	378.85675	383.35675	387.85675	382.401	5.0014999999999645
