src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
32,1,cognitive,5,4,1,low_cue,low_stim,1,1625598983.57057,1625598983.57251,1625598986.36164,1625598986.36409,11.3889734745026,1625598997.76589,1625598997.77603,low_cue,l047.png,1625598998.75253,1625598998.75486,0.798083066940308,1625598999.58324,1625598999.58462,NaN,NaN,NaN,FIX,1625599003.6014,1625599003.60851,0.549211740493774,low_stim,1625599006.16903,1625599006.17461,,NaN,NaN,NaN,NaN,1625599013.17164,1625599013.17669,5.67897605895996,1625599018.87376,1625599018.87483,NaN,NaN,NaN,FIX,1625599382.10922,1625599382.11106,398.538652181625,,0,,,0,,47,same,47_50.jpg
32,1,cognitive,5,4,1,low_cue,med_stim,2,1625598983.57057,1625598983.57251,1625599022.9086,1625599022.91053,1.24201273918152,1625599024.15907,1625599024.1612,low_cue,l031.png,1625599025.15186,1625599025.15334,1.9987518787384,1625599027.16019,1625599027.17476,NaN,NaN,NaN,FIX,1625599031.17835,1625599031.1797,0.572262048721313,med_stim,1625599033.76265,1625599033.7637,,2,right,1625599037.06783,3.30517721176147,1625599040.76526,1625599040.77537,6.48535323143005,1625599047.26769,1625599047.27465,NaN,NaN,NaN,FIX,1625599382.10922,1625599382.11106,398.538652181625,,0,,,0,,27,same,27_100.jpg
32,1,cognitive,5,4,1,high_cue,med_stim,5,1625598983.57057,1625598983.57251,1625599051.30252,1625599051.30854,4.44809126853943,1625599055.77086,1625599055.77296,high_cue,h026.png,1625599056.75168,1625599056.75296,1.99893689155579,1625599058.77198,1625599058.77468,NaN,NaN,NaN,FIX,1625599062.79014,1625599062.79168,4.86047315597534,med_stim,1625599069.65937,1625599069.67454,,2,right,1625599073.78834,4.12896776199341,1625599076.66198,1625599076.67505,2.78863191604614,1625599079.4797,1625599079.48059,NaN,NaN,NaN,FIX,1625599382.10922,1625599382.11106,398.538652181625,,0,,,0,,47,diff,47_100_R.jpg
32,1,cognitive,5,4,1,low_cue,high_stim,3,1625598983.57057,1625598983.57251,1625599083.51454,1625599083.51605,9.03607749938965,1625599092.56791,1625599092.56965,low_cue,l040.png,1625599093.55166,1625599093.55291,0.898953914642334,1625599094.46862,1625599094.47484,NaN,NaN,NaN,FIX,1625599098.48679,1625599098.49164,3.36382794380188,high_stim,1625599103.87213,1625599103.87452,,2,right,1625599108.08136,4.20923185348511,1625599110.85807,1625599110.87566,3.19254684448242,1625599114.05926,1625599114.07466,NaN,NaN,NaN,FIX,1625599382.10922,1625599382.11106,398.538652181625,,0,,,0,,10,same,10_150.jpg
32,1,cognitive,5,4,1,high_cue,med_stim,5,1625598983.57057,1625598983.57251,1625599118.07743,1625599118.09164,10.5731880664825,1625599128.66471,1625599128.66687,high_cue,h004.png,1625599129.65166,1625599129.65293,0.698951005935669,1625599130.36534,1625599130.37442,NaN,NaN,NaN,FIX,1625599134.38351,1625599134.39132,2.46710753440857,med_stim,1625599138.86851,1625599138.87457,,2,right,1625599142.50801,3.63950109481812,1625599145.87112,1625599145.87491,4.17949032783508,1625599150.07269,1625599150.07427,NaN,NaN,NaN,FIX,1625599382.10922,1625599382.11106,398.538652181625,,0,,,0,,38,same,38_100.jpg
32,1,cognitive,5,4,1,low_cue,high_stim,3,1625598983.57057,1625598983.57251,1625599154.10753,1625599154.10919,0.843084812164307,1625599154.95785,1625599154.95975,low_cue,l055.png,1625599155.95159,1625599155.95276,2.09902405738831,1625599158.059,1625599158.07468,NaN,NaN,NaN,FIX,1625599162.07717,1625599162.07902,2.17344689369202,high_stim,1625599166.26206,1625599166.27491,,1,left,1625599170.95601,4.69395160675049,1625599173.26467,1625599173.27511,4.78594064712524,1625599178.06646,1625599178.07456,NaN,NaN,NaN,FIX,1625599382.10922,1625599382.11106,398.538652181625,,0,,,0,,11,same,11_150.jpg
32,1,cognitive,5,4,1,low_cue,low_stim,1,1625598983.57057,1625598983.57251,1625599182.1013,1625599182.10829,1.24931216239929,1625599183.36844,1625599183.37056,low_cue,l054.png,1625599184.35159,1625599184.35282,1.99902510643005,1625599186.36956,1625599186.37433,NaN,NaN,NaN,FIX,1625599190.38773,1625599190.39133,9.36288833618164,low_stim,1625599201.75863,1625599201.77456,,2,right,1625599205.35876,3.6001296043396,1625599208.76124,1625599208.77558,5.8893711566925,1625599214.68012,1625599214.68137,NaN,NaN,NaN,FIX,1625599382.10922,1625599382.11106,398.538652181625,,0,,,0,,11,same,11_50.jpg
32,1,cognitive,5,4,1,high_cue,high_stim,6,1625598983.57057,1625598983.57251,1625599218.71496,1625599218.71681,1.63565945625305,1625599220.36557,1625599220.3677,high_cue,h044.png,1625599221.35159,1625599221.35287,0.699024200439453,1625599222.06621,1625599222.07491,NaN,NaN,NaN,FIX,1625599226.08437,1625599226.09142,0.76624321937561,high_stim,1625599228.86874,1625599228.87456,,2,right,1625599233.04764,4.17889428138733,1625599235.87135,1625599235.87533,3.17926096916199,1625599239.07255,1625599239.07463,NaN,NaN,NaN,FIX,1625599382.10922,1625599382.11106,398.538652181625,,0,,,0,,5,same,5_150.jpg
32,1,cognitive,5,4,1,high_cue,high_stim,6,1625598983.57057,1625598983.57251,1625599243.10739,1625599243.10894,4.64322948455811,1625599247.75912,1625599247.76057,high_cue,h022.png,1625599248.75162,1625599248.75302,1.99899578094482,1625599250.76024,1625599250.77476,NaN,NaN,NaN,FIX,1625599254.7784,1625599254.77997,6.27220964431763,high_stim,1625599263.06483,1625599263.07523,,2,right,1625599266.36976,3.30492782592773,1625599270.06744,1625599270.07557,3.98317503929138,1625599274.06893,1625599274.07434,NaN,NaN,NaN,FIX,1625599382.10922,1625599382.11106,398.538652181625,,0,,,0,,38,same,38_150.jpg
32,1,cognitive,5,4,1,high_cue,low_stim,4,1625598983.57057,1625598983.57251,1625599278.10377,1625599278.10841,3.84684419631958,1625599281.97188,1625599281.97354,high_cue,h012.png,1625599282.9516,1625599282.95282,1.79901790618896,1625599284.77292,1625599284.77457,NaN,NaN,NaN,FIX,1625599288.79109,1625599288.79257,14.6595261096954,low_stim,1625599305.46397,1625599305.47514,,2,right,1625599309.46228,3.99830389022827,1625599312.46658,1625599312.47579,2.18411016464233,1625599314.6674,1625599314.67469,NaN,NaN,NaN,FIX,1625599382.10922,1625599382.11106,398.538652181625,,0,,,0,,47,diff,47_50_R.jpg
