rating,rt
10.010449886322021,4.0
39.58814001083374,2.56785488128662
54.993889808654785,2.3010196685791
83.88800001144409,2.08424115180969
96.0925498008728,2.0231819152832
116.40011978149414,1.99255013465881
126.70395994186401,2.56791806221008
142.99336981773376,1.75428009033203
153.09713983535767,2.7755663394928
177.70631980895996,2.5010449886322
190.49441981315613,2.2366697788238503
207.5007598400116,2.27417612075806
220.28885984420776,4.0
239.19590997695923,2.88462829589844
248.69945979118347,2.10348534584045
268.29009985923767,3.56813716888428
280.69471979141235,2.78451800346375
305.18719005584717,2.08617925643921
311.9897298812866,2.50778889656067
330.79674005508423,2.46770358085632
342.301029920578,3.40140867233276
366.8935399055481,2.89034461975098
373.99618005752563,3.0601048469543497
394.78726983070374,3.73490929603577
