rating,rt
6.112680196762085,2.72145247459412
29.004550218582153,3.110493421554569
35.990490198135376,1.15062737464905
59.89939999580383,1.77306842803955
67.28549003601074,2.64337491989136
82.3911201953888,1.33398365974426
90.99433016777039,1.4544796943664595
119.18818020820618,1.67305064201355
125.99072027206421,1.5924665927886998
145.79809999465942,1.7841687202453602
153.90112018585205,1.66756010055542
173.89191007614136,1.7518486976623502
185.69631004333496,1.61742639541626
213.18990015983582,1.60133123397827
225.59453010559082,1.8341770172119096
245.50195002555847,1.8175764083862296
262.79173016548157,1.65264368057251
287.9011001586914,1.94221353530884
296.4876301288605,1.50090312957764
312.59364008903503,1.7341103553772
333.50143003463745,1.4008047580719
355.79308009147644,1.7404932975769
371.59897017478943,1.85771989822388
394.79096007347107,2.24315071105957
