rating,rt
7.106070041656494,2.2357540130615203
27.09686017036438,2.46779870986938
34.79974007606506,1.7174611091613798
53.089890003204346,1.93949818611145
60.09249997138977,2.08432459831238
78.29928994178772,1.83570885658264
86.5023500919342,2.6011507511138903
111.19489002227783,2.0510191917419403
118.19749999046326,1.11729288101196
134.90373015403748,1.4514367580413798
141.68959999084473,1.93578147888184
161.59702014923096,2.5855848789215097
169.700040102005,2.7011284828186
201.6953101158142,1.83528852462769
215.50046014785767,2.20108342170715
239.19263005256653,2.93468475341797
247.19561004638672,2.52143812179565
269.087110042572,2.08429479598999
278.19050002098083,2.7511522769928
296.49732995033264,1.9175877571106
319.98942017555237,2.20476007461548
341.2973699569702,1.16730332374573
365.38969016075134,1.78420186042786
394.100389957428,2.5344443321228
