rating,rt
16.001140117645264,2.57264089584351
37.69256019592285,1.55075478553772
46.79596018791199,1.38400983810425
69.28767991065979,1.55331516265869
80.79197001457214,1.63830590248108
97.38148999214172,1.50085186958313
112.38709020614624,1.23412418365479
136.0959300994873,1.73935484886169
152.38534021377563,2.7179126739502
173.7933201789856,4.0
181.77962970733643,1.85350608825684
200.0864601135254,1.25833821296692
208.3895502090454,2.86791133880615
232.59858012199402,2.7027370929718
239.18437004089355,2.39228391647339
257.89135003089905,3.48493409156799
268.7787401676178,2.15096783638
287.9859001636505,2.05406975746155
299.49019026756287,2.50115513801575
326.98377990722656,2.76790404319763
335.58699011802673,4.0
358.4788599014282,3.03994584083557
367.18210005760193,2.4510691165924103
394.4922902584076,1.90087294578552
