rating,rt
16.044780015945435,4.0
37.702759981155396,4.0
46.80610990524292,4.0
69.29771995544434,3.0681521892547594
80.81861996650696,4.0
97.40806007385254,4.0
112.3969099521637,4.0
136.10564017295837,2.7520649433136
152.41163992881775,4.0
173.80283999443054,3.16814374923706
181.80578994750977,3.3180606365203897
200.09586000442505,2.1876323223114
208.39891004562378,3.7018072605133097
232.6078200340271,3.90164852142334
239.21024990081787,4.0
257.9004600048065,4.0
268.8044800758362,3.24315428733826
287.9948699474335,2.71832013130188
299.4991099834442,3.18807578086853
327.00922989845276,2.55118584632874
335.5957200527191,2.05101752281189
358.50415992736816,1.6525161266326898
367.2073600292206,2.6408050060272203
394.50074005126953,2.56780457496643
