rating,rt
12.514679908752441,1.7049262523651103
33.00564980506897,2.07691073417664
42.992719888687134,2.08427858352661
59.49886989593506,1.6886878013610802
69.50259971618652,1.8675217628479
87.49264979362488,2.45109081268311
100.69756984710693,4.0
119.30450987815857,1.52122807502747
132.30935978889465,2.43438863754272
156.80181980133057,1.70076775550842
174.89189982414246,2.03429198265076
191.69816994667053,2.40372467041016
199.80118989944458,2.6677794456481903
228.89537978172302,1.9540855884552
236.99839973449707,3.38479495048523
256.20555996894836,2.1343369483947803
264.8921298980713,1.80109238624573
285.799929857254,1.65476560592651
293.302729845047,1.8910670280456496
322.9971399307251,2.4510927200317405
338.30283999443054,2.31973528862
367.0969099998474,2.18926477432251
373.39926981925964,4.0
394.8072497844696,1.45067763328552
