rating,rt
7.196569919586182,3.55157208442688
27.187259912490845,3.1385281085968
34.89008975028992,2.39460325241089
56.08122992515564,3.88494873046875
63.18384003639221,3.1915907859802206
81.39053988456726,2.15105438232422
89.59355998039246,2.5898456573486297
110.10110998153687,2.50601434707642
117.18705010414124,1.6341443061828602
133.8931999206543,3.53487491607666
140.59565997123718,4.0
157.58524990081787,1.85081076622009
165.58820009231567,2.79139494895935
197.58330011367798,2.7011318206787096
211.48842000961304,2.9378464221954306
229.6951198577881,2.4510645866394
237.68139004707336,2.0517613887786896
265.0914800167084,1.79282116889954
274.09479999542236,2.5677142143249503
296.5864100456238,1.78420448303223
319.9950199127197,1.86942601203918
337.08465003967285,2.1242892742157
361.19351983070374,2.9591872692108194
394.08895993232727,1.92157316207886
