onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.389780044555664	6.107460021972656	16.528110027313232	32.60067009925842	low_cue	high_stim	2.0176112651825	9.00850374202516	2.9345760345459	26.3600582073531	-1	1	1	-2.226205834183915	15.998062010183608
41.6040301322937	44.7051899433136	53.243330001831055	69.29769015312195	high_cue	med_stim	2.66783261299133	28.0048573880436	3.61880469322205	8.29241291009267	1	0	-2	16.770147811834526	-2.0695832870768207
78.40109014511108	81.50223994255066	86.02617001533508	97.79165005683899	low_cue	low_stim	3.38473081588745	5.75633826112338	3.25820326805115	4.54533530874883	-1	-1	1	-5.478371315085695	-5.816660888420661
105.89467000961304	107.39523005485535	112.218670129776	128.00292015075684	low_cue	low_stim	1.95457625389099	7.35995415883198	2.80126786231995	5.29856506989994	-1	-1	1	-3.874755417377096	-5.063431127269551
137.08964014053345	140.19079995155334	147.92773008346558	159.8981499671936	high_cue	low_stim	2.79244947433472	10.2221686336361	4.0		1	-1	1	-1.0125409425729757	0.0
169.00153994560242	171.00229001045227	175.51972007751465	187.2917001247406	high_cue	med_stim	1.75084710121155	11.1291892896112	3.38483190536499	13.0814022140543	1	0	-2	-0.10552028659787638	2.7194060168848093
194.39434003829956	196.3950901031494	207.42592000961304	222.30474996566772	high_cue	low_stim	2.47137904167175	8.09749235226275	2.28433084487915	5.08983650928787	1	-1	1	-3.137217223946326	-5.272159687881621
234.79274010658264	237.29367017745972	249.31973004341125	262.7031500339508	low_cue	high_stim	2.33946704864502	9.9546069435557	3.86829018592834	8.51942215741111	-1	1	1	-1.2801026326533762	-1.8425740397583805
271.7898700237274	274.8910300731659	284.6288101673126	294.39830017089844	low_cue	med_stim	3.10888767242432	17.3261366951621	3.2185378074646	12.0305960965379	-1	0	-2	6.091427118953023	1.6685998993684095
299.9003601074219	301.80105996131897	313.5329899787903	326.0934600830078	low_cue	med_stim	1.60075950622559	10.304846468766	3.95641088485718	12.9773953378174	-1	0	-2	-0.9298631074430759	2.6153991406479093
337.8978600502014	340.5988700389862	346.0301101207733	355.50442004203796	high_cue	high_stim	2.15101885795593	13.2537156264954	2.36765551567078	12.0305960965379	1	1	1	2.0190060502863236	1.6685998993684095
362.59039998054504	364.7912199497223	376.5258800983429	394.60233998298645	high_cue	high_stim	2.81797742843628	4.39870535499553	1.75080847740173	5.75633826112338	1	1	1	-6.836004221213545	-4.605657936046111
