src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
19,1,vicarious,6,5,2,high_cue,high_stim,6,1620244483.83177,1620244483.83282,1620244486.61961,1620244486.62805,8.49277853965759,1620244495.12278,1620244495.12787,high_cue,h042.png,1620244496.11316,1620244496.11411,1.89923191070557,1620244498.04053,1620244498.04326,,,,FIX,1620244502.0587,1620244502.06059,1.05369019508362,high_stim,1620244505.11616,1620244505.11344,,0,,0,0,1620244512.12912,1620244512.13058,4.38326621055603,1620244516.53076,1620244516.53089,1620244518.99855,2.46778655052185,58.3160830491073,FIX,1620244882.65063,1620244882.66105,398.818860769272,,0,080-bn080,bn080t1afaff_H.mp4,0,
19,1,vicarious,6,5,2,low_cue,high_stim,3,1620244483.83177,1620244483.83282,1620244520.54893,1620244520.56139,7.5634605884552,1620244528.11842,1620244528.12801,low_cue,l003.png,1620244529.11289,1620244529.11389,1.89949512481689,1620244531.03617,1620244531.03634,,,,FIX,1620244535.05434,1620244535.06046,8.15804958343506,high_stim,1620244545.2152,1620244545.21311,,0,,0,0,1620244552.22741,1620244552.22849,2.28498029708862,1620244554.52827,1620244554.54345,1620244557.64624,3.11797523498535,45.8115006837119,FIX,1620244882.65063,1620244882.66105,398.818860769272,,0,121-vw121,vw121t1aaaff_H.mp4,0,
19,1,vicarious,6,5,2,high_cue,high_stim,6,1620244483.83177,1620244483.83282,1620244558.5631,1620244558.56394,5.94933724403381,1620244564.532,1620244564.53349,high_cue,h018.png,1620244565.51252,1620244565.51331,1.99987196922302,1620244567.53312,1620244567.53348,,,,FIX,1620244571.55128,1620244571.55208,2.26110649108887,high_stim,1620244575.81491,1620244575.81312,,0,,0,0,1620244582.82215,1620244582.82743,1.59023523330688,1620244584.43942,1620244584.43996,1620244588.20985,3.770427942276,39.7461972487378,FIX,1620244882.65063,1620244882.66105,398.818860769272,,0,101-mg101,mg101t2aeaff_H.mp4,0,
19,1,vicarious,6,5,2,low_cue,med_stim,2,1620244483.83177,1620244483.83282,1620244588.77437,1620244588.77737,0.638016700744629,1620244589.42461,1620244589.42756,low_cue,l014.png,1620244590.41251,1620244590.4133,0.799880027770996,1620244591.22529,1620244591.2266,,,,FIX,1620244595.24345,1620244595.2443,1.06893801689148,med_stim,1620244598.31499,1620244598.31313,,0,,0,0,1620244605.33055,1620244605.33152,4.58184361457825,1620244609.93226,1620244609.93254,1620244613.35032,3.41805624961853,3.93722516482409,FIX,1620244882.65063,1620244882.66105,398.818860769272,,0,101-mg101,mg101t2aeunaff_M.mp4,0,
19,1,vicarious,6,5,2,high_cue,low_stim,4,1620244483.83177,1620244483.83282,1620244613.95043,1620244613.9609,3.66196250915527,1620244617.61846,1620244617.62767,high_cue,h003.png,1620244618.61252,1620244618.61347,0.799869060516357,1620244619.41913,1620244619.42703,,,,FIX,1620244623.4373,1620244623.44373,6.27508926391602,low_stim,1620244631.71495,1620244631.71311,,0,,0,0,1620244638.72633,1620244638.72824,4.58605456352234,1620244643.32805,1620244643.32814,1620244645.76256,2.43450951576233,9.99458354741538,FIX,1620244882.65063,1620244882.66105,398.818860769272,,0,096-bg096,bg096t2afunaff_L.mp4,0,
19,1,vicarious,6,5,2,high_cue,med_stim,5,1620244483.83177,1620244483.83282,1620244647.34621,1620244647.36073,5.96617436408997,1620244653.33178,1620244653.33287,high_cue,h049.png,1620244654.31251,1620244654.3133,1.89987897872925,1620244656.23286,1620244656.23343,,,,FIX,1620244660.25103,1620244660.25188,8.46136140823364,med_stim,1620244670.71507,1620244670.7131,,0,,0,0,1620244677.72421,1620244677.7273,2.78817796707153,1620244680.54193,1620244680.54207,1620244683.54328,3.00135231018066,0.462052721430765,FIX,1620244882.65063,1620244882.66105,398.818860769272,,0,109-ib109,ib109t1afaff_M.mp4,0,
19,1,vicarious,6,5,2,low_cue,high_stim,3,1620244483.83177,1620244483.83282,1620244684.56009,1620244684.56055,3.65229678153992,1620244688.22813,1620244688.22921,low_cue,l013.png,1620244689.21253,1620244689.21339,1.89985918998718,1620244691.12921,1620244691.1298,,,,FIX,1620244695.14737,1620244695.14836,5.06501460075378,high_stim,1620244702.21521,1620244702.21314,,0,,0,0,1620244709.21929,1620244709.2277,2.99309921264648,1620244712.23708,1620244712.23737,1620244714.94327,2.70618915557861,29.2328174575243,FIX,1620244882.65063,1620244882.66105,398.818860769272,,0,092-ch092,ch092t2aiaff_H.mp4,0,
19,1,vicarious,6,5,2,high_cue,low_stim,4,1620244483.83177,1620244483.83282,1620244716.25525,1620244716.26047,1.85714387893677,1620244718.12261,1620244718.12736,high_cue,h028.png,1620244719.11251,1620244719.1133,0.899879932403564,1620244720.02332,1620244720.0274,,,,FIX,1620244724.04148,1620244724.04388,2.67090582847595,low_stim,1620244728.71519,1620244728.71314,,0,,0,0,1620244735.72917,1620244735.73073,3.78321385383606,1620244739.53059,1620244739.53065,1620244741.2481,1.71750807762146,1.61030060249899,FIX,1620244882.65063,1620244882.66105,398.818860769272,,0,101-mg101,mg101t2afunaff_L.mp4,0,
19,1,vicarious,6,5,2,low_cue,low_stim,1,1620244483.83177,1620244483.83282,1620244743.54876,1620244743.56071,6.96366763114929,1620244750.51802,1620244750.52768,low_cue,l010.png,1620244751.51251,1620244751.5133,0.799876928329468,1620244752.33537,1620244752.33593,,,,FIX,1620244756.35353,1620244756.36042,6.25885677337646,low_stim,1620244764.61521,1620244764.61313,,0,,0,0,1620244771.62589,1620244771.62759,1.18649315834045,1620244772.82634,1620244772.82644,1620244774.2937,1.46736001968384,0.698694382983471,FIX,1620244882.65063,1620244882.66105,398.818860769272,,0,109-ib109,ib109t1aiunaff_L.mp4,0,
19,1,vicarious,6,5,2,high_cue,med_stim,5,1620244483.83177,1620244483.83282,1620244776.86118,1620244776.86219,1.75120806694031,1620244778.62851,1620244778.62934,high_cue,h038.png,1620244779.61253,1620244779.6135,1.49985790252686,1620244781.12944,1620244781.12961,,,,FIX,1620244785.1476,1620244785.14867,4.56478309631348,med_stim,1620244791.71517,1620244791.71311,,0,,0,0,1620244798.71933,1620244798.72795,2.29305601119995,1620244801.03686,1620244801.03706,1620244804.42647,3.3896119594574,3.4473868518652,FIX,1620244882.65063,1620244882.66105,398.818860769272,,0,103-jk103,jk103t2aaunaff_M.mp4,0,
