onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
217.59	1.67	expectrating	7	low_cue	n/a	31.34	Strong	31.34	Strong	0.67	1.0	l053.png	n/a	n/a	n/a
254.29	2.7	expectrating	8	high_cue	n/a	99.91	Strongest sensation of any kind	99.91	Strongest sensation of any kind	0.3	2.4	h033.png	n/a	n/a	n/a
281.89	2.18	expectrating	9	high_cue	n/a	90.47	Very Strong	90.47	Very Strong	0.8	1.38	h017.png	n/a	n/a	n/a
311.4	2.55	expectrating	10	low_cue	n/a	55.61	Strong	55.61	Strong	0.85	1.7	l028.png	n/a	n/a	n/a
342.99	2.04	expectrating	11	high_cue	n/a	106.45	Strongest sensation of any kind	106.45	Strongest sensation of any kind	0.63	1.4	h054.png	n/a	n/a	n/a
376.19	1.46	expectrating	12	low_cue	n/a	16.77	Moderate	16.77	Moderate	0.42	1.04	l011.png	n/a	n/a	n/a
14.9	6.99	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	diff	True
43.9	6.99	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	same	False
69.19	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150_R.jpg	diff	diff	True
104.49	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_150_R.jpg	diff		False
140.2	6.99	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	same	True
191.08	7.0	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50.jpg	same	same	True
227.0	6.99	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100.jpg	same	same	True
260.89	6.99	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100_R.jpg	diff	diff	True
289.89	7.0	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same	same	True
318.98	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100.jpg	same	diff	False
354.9	6.99	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50_R.jpg	diff	diff	True
382.99	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50_R.jpg	diff	diff	True
23.89	3.44	outcomerating	1	high_cue	high_stim	9.95	Weak	9.95	Weak	1.58	1.86	task-cognitive_scale.png	n/a	n/a	n/a
55.18	1.95	outcomerating	2	low_cue	high_stim	29.23	Strong	29.23	Strong	0.82	1.13	task-cognitive_scale.png	n/a	n/a	n/a
81.69	3.1	outcomerating	3	low_cue	high_stim	18.73	Moderate	18.73	Moderate	0.68	2.42	task-cognitive_scale.png	n/a	n/a	n/a
115.41	3.61	outcomerating	4	high_cue	high_stim	136.15	Strongest sensation of any kind	136.15	Strongest sensation of any kind	0.82	2.79	task-cognitive_scale.png	n/a	n/a	n/a
151.49	2.53	outcomerating	5	low_cue	low_stim	15.44	Moderate	15.44	Moderate	0.47	2.06	task-cognitive_scale.png	n/a	n/a	n/a
207.79		outcomerating	6	high_cue	low_stim			15.32	Moderate	2.63	1.35	task-cognitive_scale.png	n/a	n/a	n/a
240.59	1.53	outcomerating	7	low_cue	med_stim	28.72	Moderate	28.72	Moderate	0.42	1.12	task-cognitive_scale.png	n/a	n/a	n/a
270.1	2.28	outcomerating	8	high_cue	med_stim	20.61	Moderate	20.61	Moderate	0.6	1.68	task-cognitive_scale.png	n/a	n/a	n/a
299.29	1.94	outcomerating	9	high_cue	med_stim	30.0	Strong	30.0	Strong	0.48	1.45	task-cognitive_scale.png	n/a	n/a	n/a
331.49	1.62	outcomerating	10	low_cue	med_stim	42.16	Strong	42.16	Strong	0.68	0.93	task-cognitive_scale.png	n/a	n/a	n/a
364.68	2.92	outcomerating	11	high_cue	low_stim	46.95	Strong	46.95	Strong	0.63	2.28	task-cognitive_scale.png	n/a	n/a	n/a
394.99	2.09	outcomerating	12	low_cue	low_stim	11.85	Moderate	11.85	Moderate	0.73	1.35	task-cognitive_scale.png	n/a	n/a	n/a
